,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
2311,2311,INC0000677,New,True,0,0,0,True,Caller 4788,Opener 192,2016-03-01 12:11:00,Creator 172,1/3/16 12:16,Updater 779,1/3/16 12:16,Phone,Location 160,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 208,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 192,26/3/16 14:18,2016-03-31 14:59:00,2602080.0
2312,2312,INC0000677,Active,True,1,0,5,True,Caller 4788,Opener 192,2016-03-01 12:11:00,Creator 172,1/3/16 12:16,Updater 79,15/3/16 12:43,Phone,Location 160,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 208,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 192,26/3/16 14:18,2016-03-31 14:59:00,2602080.0
2313,2313,INC0000677,Active,True,2,0,6,True,Caller 4788,Opener 192,2016-03-01 12:11:00,Creator 172,1/3/16 12:16,Updater 79,15/3/16 12:43,Phone,Location 160,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 208,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 192,26/3/16 14:18,2016-03-31 14:59:00,2602080.0
2314,2314,INC0000677,Active,True,3,0,7,True,Caller 4788,Opener 192,2016-03-01 12:11:00,Creator 172,1/3/16 12:16,Updater 52,15/3/16 13:09,Phone,Location 160,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 208,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 192,26/3/16 14:18,2016-03-31 14:59:00,2602080.0
2315,2315,INC0000677,Active,True,3,0,11,True,Caller 4788,Opener 192,2016-03-01 12:11:00,Creator 172,1/3/16 12:16,Updater 739,26/3/16 14:18,Phone,Location 160,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 208,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 192,26/3/16 14:18,2016-03-31 14:59:00,2602080.0
2316,2316,INC0000677,Resolved,True,3,0,12,True,Caller 4788,Opener 192,2016-03-01 12:11:00,Creator 172,1/3/16 12:16,Updater 739,26/3/16 14:18,Phone,Location 160,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 208,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 192,26/3/16 14:18,2016-03-31 14:59:00,2602080.0
2317,2317,INC0000677,Closed,False,3,0,13,False,Caller 4788,Opener 192,2016-03-01 12:11:00,Creator 172,1/3/16 12:16,Updater 770,31/3/16 14:59,Phone,Location 160,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 208,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 192,26/3/16 14:18,2016-03-31 14:59:00,2602080.0
2659,2659,INC0000767,New,True,0,0,0,True,Caller 4725,,2016-03-01 14:40:00,Creator 14,1/3/16 14:48,Updater 69,1/3/16 14:48,Phone,Location 122,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 231,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 214,4/3/16 12:00,2016-03-09 13:00:00,685200.0
2660,2660,INC0000767,New,True,1,0,1,True,Caller 4725,,2016-03-01 14:40:00,Creator 14,1/3/16 14:48,Updater 615,3/3/16 17:26,Phone,Location 122,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 214,4/3/16 12:00,2016-03-09 13:00:00,685200.0
2661,2661,INC0000767,Active,True,1,0,2,True,Caller 4725,,2016-03-01 14:40:00,Creator 14,1/3/16 14:48,Updater 285,4/3/16 7:55,Phone,Location 122,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 214,4/3/16 12:00,2016-03-09 13:00:00,685200.0
2662,2662,INC0000767,Active,True,1,0,3,True,Caller 4725,,2016-03-01 14:40:00,Creator 14,1/3/16 14:48,Updater 845,4/3/16 8:22,Phone,Location 122,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 214,4/3/16 12:00,2016-03-09 13:00:00,685200.0
2663,2663,INC0000767,Active,True,1,0,4,True,Caller 4725,,2016-03-01 14:40:00,Creator 14,1/3/16 14:48,Updater 845,4/3/16 9:15,Phone,Location 122,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 214,4/3/16 12:00,2016-03-09 13:00:00,685200.0
2664,2664,INC0000767,Active,True,1,0,5,True,Caller 4725,,2016-03-01 14:40:00,Creator 14,1/3/16 14:48,Updater 845,4/3/16 9:39,Phone,Location 122,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 214,4/3/16 12:00,2016-03-09 13:00:00,685200.0
2665,2665,INC0000767,Awaiting User Info,True,1,0,6,True,Caller 4725,,2016-03-01 14:40:00,Creator 14,1/3/16 14:48,Updater 845,4/3/16 9:39,Phone,Location 122,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 214,4/3/16 12:00,2016-03-09 13:00:00,685200.0
2666,2666,INC0000767,Awaiting User Info,True,1,0,7,True,Caller 4725,,2016-03-01 14:40:00,Creator 14,1/3/16 14:48,Updater 845,4/3/16 11:59,Phone,Location 122,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 214,4/3/16 12:00,2016-03-09 13:00:00,685200.0
2667,2667,INC0000767,Resolved,True,1,0,8,True,Caller 4725,,2016-03-01 14:40:00,Creator 14,1/3/16 14:48,Updater 845,4/3/16 12:00,Phone,Location 122,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 214,4/3/16 12:00,2016-03-09 13:00:00,685200.0
2668,2668,INC0000767,Closed,False,1,0,9,True,Caller 4725,,2016-03-01 14:40:00,Creator 14,1/3/16 14:48,Updater 770,9/3/16 13:00,Phone,Location 122,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 214,4/3/16 12:00,2016-03-09 13:00:00,685200.0
2693,2693,INC0000772,New,True,0,0,0,True,Caller 1058,,2016-03-01 14:49:00,Creator 14,1/3/16 15:02,Updater 69,1/3/16 15:02,Phone,Location 73,Office pack,Not apply,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 213,True,False,Do Not Notify,,,,,Other,Resolver 197,15/3/16 14:30,2016-03-24 18:59:00,2002200.0
2694,2694,INC0000772,New,True,1,0,1,True,Caller 1058,,2016-03-01 14:49:00,Creator 14,1/3/16 15:02,Updater 633,1/3/16 19:34,Phone,Location 73,Office pack,Not apply,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 213,True,False,Do Not Notify,,,,,Other,Resolver 197,15/3/16 14:30,2016-03-24 18:59:00,2002200.0
2695,2695,INC0000772,New,True,1,0,2,True,Caller 1058,,2016-03-01 14:49:00,Creator 14,1/3/16 15:02,Updater 207,2/3/16 10:43,Phone,Location 73,Office pack,Not apply,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 213,True,False,Do Not Notify,,,,,Other,Resolver 197,15/3/16 14:30,2016-03-24 18:59:00,2002200.0
2696,2696,INC0000772,Awaiting User Info,True,1,0,3,True,Caller 1058,,2016-03-01 14:49:00,Creator 14,1/3/16 15:02,Updater 207,2/3/16 10:44,Phone,Location 73,Office pack,Not apply,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 213,True,False,Do Not Notify,,,,,Other,Resolver 197,15/3/16 14:30,2016-03-24 18:59:00,2002200.0
2697,2697,INC0000772,Awaiting User Info,True,2,0,4,True,Caller 1058,,2016-03-01 14:49:00,Creator 14,1/3/16 15:02,Updater 207,2/3/16 16:25,Phone,Location 73,Office pack,Not apply,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 63,Assigned to 213,True,False,Do Not Notify,,,,,Other,Resolver 197,15/3/16 14:30,2016-03-24 18:59:00,2002200.0
2698,2698,INC0000772,Awaiting User Info,True,3,0,5,True,Caller 1058,,2016-03-01 14:49:00,Creator 14,1/3/16 15:02,Updater 587,3/3/16 16:28,Phone,Location 73,Office pack,Not apply,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 213,True,False,Do Not Notify,,,,,Other,Resolver 197,15/3/16 14:30,2016-03-24 18:59:00,2002200.0
2699,2699,INC0000772,Awaiting User Info,True,4,0,6,True,Caller 1058,,2016-03-01 14:49:00,Creator 14,1/3/16 15:02,Updater 472,4/3/16 12:31,Phone,Location 73,Office pack,Not apply,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 213,True,False,Do Not Notify,,,,,Other,Resolver 197,15/3/16 14:30,2016-03-24 18:59:00,2002200.0
2700,2700,INC0000772,Awaiting User Info,True,4,0,9,True,Caller 1058,,2016-03-01 14:49:00,Creator 14,1/3/16 15:02,Updater 701,11/3/16 12:08,Phone,Location 73,Office pack,Not apply,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Other,Resolver 197,15/3/16 14:30,2016-03-24 18:59:00,2002200.0
2701,2701,INC0000772,Awaiting User Info,True,4,0,10,True,Caller 1058,,2016-03-01 14:49:00,Creator 14,1/3/16 15:02,Updater 701,11/3/16 15:25,Phone,Location 73,Office pack,Not apply,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Other,Resolver 197,15/3/16 14:30,2016-03-24 18:59:00,2002200.0
2702,2702,INC0000772,Awaiting User Info,True,4,0,15,True,Caller 1058,,2016-03-01 14:49:00,Creator 14,1/3/16 15:02,Updater 701,14/3/16 10:17,Phone,Location 73,Office pack,Not apply,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Other,Resolver 197,15/3/16 14:30,2016-03-24 18:59:00,2002200.0
2703,2703,INC0000772,Awaiting User Info,True,5,0,16,True,Caller 1058,,2016-03-01 14:49:00,Creator 14,1/3/16 15:02,Updater 701,14/3/16 10:18,Phone,Location 73,Office pack,Not apply,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 63,,True,False,Do Not Notify,,,,,Other,Resolver 197,15/3/16 14:30,2016-03-24 18:59:00,2002200.0
2704,2704,INC0000772,Awaiting User Info,True,6,0,17,True,Caller 1058,,2016-03-01 14:49:00,Creator 14,1/3/16 15:02,Updater 587,14/3/16 10:58,Phone,Location 73,SAP CRM,CRM - reports,,,2 - Medium,2 - Medium,3 - Moderate,Group 4,,True,False,Do Not Notify,,,,,Other,Resolver 197,15/3/16 14:30,2016-03-24 18:59:00,2002200.0
2705,2705,INC0000772,Awaiting User Info,True,7,0,18,True,Caller 1058,,2016-03-01 14:49:00,Creator 14,1/3/16 15:02,Updater 139,14/3/16 16:32,Phone,Location 73,SAP ECC EN,SD - logistics - PW.CE,Error - process PW.CE export,,2 - Medium,2 - Medium,3 - Moderate,Group 53,,True,False,Do Not Notify,,,,,Other,Resolver 197,15/3/16 14:30,2016-03-24 18:59:00,2002200.0
2706,2706,INC0000772,Awaiting User Info,True,7,0,19,True,Caller 1058,,2016-03-01 14:49:00,Creator 14,1/3/16 15:02,Updater 786,14/3/16 17:59,Phone,Location 73,SAP ECC EN,SD - logistics - PW.CE,Error - process PW.CE export,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 213,True,False,Do Not Notify,,,,,Other,Resolver 197,15/3/16 14:30,2016-03-24 18:59:00,2002200.0
2707,2707,INC0000772,Resolved,True,7,0,20,True,Caller 1058,,2016-03-01 14:49:00,Creator 14,1/3/16 15:02,Updater 786,15/3/16 14:30,Phone,Location 73,SAP ECC EN,SD - logistics - PW.CE,Error - process PW.CE export,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 213,True,False,Do Not Notify,,,,,Other,Resolver 197,15/3/16 14:30,2016-03-24 18:59:00,2002200.0
2708,2708,INC0000772,Closed,False,7,0,21,False,Caller 1058,,2016-03-01 14:49:00,Creator 14,1/3/16 15:02,Updater 770,24/3/16 18:59,Phone,Location 73,SAP ECC EN,SD - logistics - PW.CE,Error - process PW.CE export,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 213,True,False,Do Not Notify,,,,,Other,Resolver 197,15/3/16 14:30,2016-03-24 18:59:00,2002200.0
2776,2776,INC0000785,Active,True,0,0,0,True,Caller 471,,2016-03-01 15:11:00,Creator 14,1/3/16 15:17,Updater 69,1/3/16 15:17,Phone,Location 73,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,9/3/16 15:57,2016-03-24 18:40:00,1999740.0
2777,2777,INC0000785,Awaiting User Info,True,0,0,1,True,Caller 471,,2016-03-01 15:11:00,Creator 14,1/3/16 15:17,Updater 621,3/3/16 15:25,Phone,Location 73,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,9/3/16 15:57,2016-03-24 18:40:00,1999740.0
2778,2778,INC0000785,Awaiting User Info,True,0,0,3,True,Caller 471,,2016-03-01 15:11:00,Creator 14,1/3/16 15:17,Updater 701,9/3/16 12:16,Phone,Location 73,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,9/3/16 15:57,2016-03-24 18:40:00,1999740.0
2779,2779,INC0000785,Awaiting User Info,True,1,0,4,True,Caller 471,,2016-03-01 15:11:00,Creator 14,1/3/16 15:17,Updater 701,9/3/16 13:09,Phone,Location 73,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,9/3/16 15:57,2016-03-24 18:40:00,1999740.0
2780,2780,INC0000785,Awaiting User Info,True,1,0,5,True,Caller 471,,2016-03-01 15:11:00,Creator 14,1/3/16 15:17,Updater 701,9/3/16 15:56,Phone,Location 73,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,9/3/16 15:57,2016-03-24 18:40:00,1999740.0
2781,2781,INC0000785,Active,True,1,0,6,True,Caller 471,,2016-03-01 15:11:00,Creator 14,1/3/16 15:17,Updater 701,9/3/16 15:56,Phone,Location 73,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,9/3/16 15:57,2016-03-24 18:40:00,1999740.0
2782,2782,INC0000785,Active,True,1,0,7,True,Caller 471,,2016-03-01 15:11:00,Creator 14,1/3/16 15:17,Updater 701,9/3/16 15:57,Phone,Location 73,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,9/3/16 15:57,2016-03-24 18:40:00,1999740.0
2783,2783,INC0000785,Resolved,True,1,0,8,True,Caller 471,,2016-03-01 15:11:00,Creator 14,1/3/16 15:17,Updater 701,9/3/16 15:57,Phone,Location 73,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,9/3/16 15:57,2016-03-24 18:40:00,1999740.0
2784,2784,INC0000785,Closed,False,1,0,9,False,Caller 471,,2016-03-01 15:11:00,Creator 14,1/3/16 15:17,Updater 770,24/3/16 18:40,Phone,Location 73,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,9/3/16 15:57,2016-03-24 18:40:00,1999740.0
2802,2802,INC0000794,New,True,0,0,0,True,Caller 3162,Opener 90,2016-03-01 15:24:00,Creator 79,1/3/16 15:30,Updater 371,1/3/16 15:30,Phone,Location 46,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 26,8/3/16 9:24,2016-03-24 18:40:00,1998960.0
2803,2803,INC0000794,New,True,0,0,1,True,Caller 3162,Opener 90,2016-03-01 15:24:00,Creator 79,1/3/16 15:30,Updater 114,3/3/16 15:30,Phone,Location 46,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 26,8/3/16 9:24,2016-03-24 18:40:00,1998960.0
2804,2804,INC0000794,Awaiting User Info,True,0,0,2,True,Caller 3162,Opener 90,2016-03-01 15:24:00,Creator 79,1/3/16 15:30,Updater 114,3/3/16 15:31,Phone,Location 46,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 26,8/3/16 9:24,2016-03-24 18:40:00,1998960.0
2805,2805,INC0000794,Awaiting User Info,True,0,0,3,True,Caller 3162,Opener 90,2016-03-01 15:24:00,Creator 79,1/3/16 15:30,Updater 114,3/3/16 15:34,Phone,Location 46,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 26,8/3/16 9:24,2016-03-24 18:40:00,1998960.0
2806,2806,INC0000794,Awaiting User Info,True,0,0,5,True,Caller 3162,Opener 90,2016-03-01 15:24:00,Creator 79,1/3/16 15:30,Updater 114,8/3/16 9:23,Phone,Location 46,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 26,8/3/16 9:24,2016-03-24 18:40:00,1998960.0
2807,2807,INC0000794,Resolved,True,0,0,6,True,Caller 3162,Opener 90,2016-03-01 15:24:00,Creator 79,1/3/16 15:30,Updater 114,8/3/16 9:24,Phone,Location 46,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 26,8/3/16 9:24,2016-03-24 18:40:00,1998960.0
2808,2808,INC0000794,Closed,False,0,0,7,False,Caller 3162,Opener 90,2016-03-01 15:24:00,Creator 79,1/3/16 15:30,Updater 770,24/3/16 18:40,Phone,Location 46,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 26,8/3/16 9:24,2016-03-24 18:40:00,1998960.0
2838,2838,INC0000807,New,True,0,0,0,True,Caller 1108,Opener 24,2016-03-01 15:43:00,Creator 21,1/3/16 16:05,Updater 109,1/3/16 16:05,Phone,Location 76,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,4/3/16 18:00,2016-03-09 19:00:00,703020.0
2839,2839,INC0000807,New,True,0,0,2,True,Caller 1108,Opener 24,2016-03-01 15:43:00,Creator 21,1/3/16 16:05,Updater 739,4/3/16 16:49,Phone,Location 76,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,4/3/16 18:00,2016-03-09 19:00:00,703020.0
2840,2840,INC0000807,New,True,1,0,3,True,Caller 1108,Opener 24,2016-03-01 15:43:00,Creator 21,1/3/16 16:05,Updater 739,4/3/16 16:50,Phone,Location 76,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,4/3/16 18:00,2016-03-09 19:00:00,703020.0
2841,2841,INC0000807,Active,True,1,0,4,True,Caller 1108,Opener 24,2016-03-01 15:43:00,Creator 21,1/3/16 16:05,Updater 725,4/3/16 17:33,Phone,Location 76,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,4/3/16 18:00,2016-03-09 19:00:00,703020.0
2842,2842,INC0000807,Active,True,1,0,5,True,Caller 1108,Opener 24,2016-03-01 15:43:00,Creator 21,1/3/16 16:05,Updater 621,4/3/16 17:58,Phone,Location 76,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,4/3/16 18:00,2016-03-09 19:00:00,703020.0
2843,2843,INC0000807,Resolved,True,1,0,6,True,Caller 1108,Opener 24,2016-03-01 15:43:00,Creator 21,1/3/16 16:05,Updater 621,4/3/16 18:00,Phone,Location 76,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,4/3/16 18:00,2016-03-09 19:00:00,703020.0
2844,2844,INC0000807,Closed,False,1,0,7,True,Caller 1108,Opener 24,2016-03-01 15:43:00,Creator 21,1/3/16 16:05,Updater 770,9/3/16 19:00,Phone,Location 76,Office pack,Outlook,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,4/3/16 18:00,2016-03-09 19:00:00,703020.0
2992,2992,INC0000830,New,True,0,0,0,True,Caller 4677,,2016-03-01 16:06:00,Creator 14,1/3/16 16:10,Updater 69,1/3/16 16:10,Phone,Location 46,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 63,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,7/3/16 15:27,2016-03-24 18:40:00,1996440.0
2993,2993,INC0000830,New,True,1,0,1,True,Caller 4677,,2016-03-01 16:06:00,Creator 14,1/3/16 16:10,Updater 615,3/3/16 17:47,Phone,Location 46,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 63,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,7/3/16 15:27,2016-03-24 18:40:00,1996440.0
2994,2994,INC0000830,New,True,1,0,3,True,Caller 4677,,2016-03-01 16:06:00,Creator 14,1/3/16 16:10,Updater 18,7/3/16 9:24,Phone,Location 46,Office pack,Not apply,Installation,,1 - High,2 - Medium,2 - High,Group 28,Assigned to 63,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,7/3/16 15:27,2016-03-24 18:40:00,1996440.0
2995,2995,INC0000830,New,True,1,0,4,True,Caller 4677,,2016-03-01 16:06:00,Creator 14,1/3/16 16:10,Updater 318,7/3/16 10:17,Phone,Location 46,Office pack,Not apply,Installation,,1 - High,2 - Medium,2 - High,Group 28,Assigned to 63,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,7/3/16 15:27,2016-03-24 18:40:00,1996440.0
2996,2996,INC0000830,Active,True,2,0,5,True,Caller 4677,,2016-03-01 16:06:00,Creator 14,1/3/16 16:10,Updater 114,7/3/16 10:34,Phone,Location 46,Office pack,Not apply,Installation,,1 - High,2 - Medium,2 - High,Group 22,Assigned to 63,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,7/3/16 15:27,2016-03-24 18:40:00,1996440.0
2997,2997,INC0000830,Active,True,2,0,6,True,Caller 4677,,2016-03-01 16:06:00,Creator 14,1/3/16 16:10,Updater 207,7/3/16 15:27,Phone,Location 46,Office pack,Not apply,Installation,,1 - High,2 - Medium,2 - High,Group 22,Assigned to 63,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,7/3/16 15:27,2016-03-24 18:40:00,1996440.0
