,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
827,827,INC0000294,New,True,1,0,1,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 207,29/2/16 16:10,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
828,828,INC0000294,New,True,1,0,2,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 183,2/3/16 14:40,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
829,829,INC0000294,Awaiting Problem,True,1,0,3,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 183,2/3/16 15:31,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
830,830,INC0000294,Awaiting Problem,True,1,0,4,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 183,2/3/16 15:59,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
831,831,INC0000294,Awaiting Problem,True,1,0,5,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 114,4/3/16 13:03,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
832,832,INC0000294,Awaiting Problem,True,1,0,6,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 183,8/3/16 11:30,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
833,833,INC0000294,Resolved,True,1,0,7,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 183,8/3/16 11:30,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
834,834,INC0000294,Active,True,1,1,8,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 119,8/3/16 14:14,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
835,835,INC0000294,Active,True,1,1,11,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 119,8/3/16 14:14,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
836,836,INC0000294,Active,True,1,1,12,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 183,9/3/16 9:25,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
837,837,INC0000294,Awaiting User Info,True,1,1,13,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 183,9/3/16 9:25,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
838,838,INC0000294,Awaiting User Info,True,1,1,14,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 119,9/3/16 9:34,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
839,839,INC0000294,Awaiting User Info,True,1,1,17,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 183,10/3/16 9:26,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
840,840,INC0000294,Awaiting User Info,True,1,1,18,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 114,11/3/16 14:36,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
841,841,INC0000294,Awaiting User Info,True,1,1,19,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 114,11/3/16 14:37,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
842,842,INC0000294,Active,True,1,1,20,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 114,11/3/16 14:57,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
843,843,INC0000294,Active,True,1,1,21,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 114,14/3/16 8:10,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
844,844,INC0000294,Resolved,True,1,1,22,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 114,14/3/16 8:10,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
845,845,INC0000294,Resolved,True,1,1,23,True,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 119,14/3/16 8:25,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
846,846,INC0000294,Closed,False,1,1,26,False,Caller 717,Opener 98,2016-02-29 14:06:00,Creator 86,29/2/16 14:14,Updater 770,24/3/16 18:50,Phone,Location 160,Internet,Internet Explorer,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/3/16 8:25,2016-03-24 18:50:00,2090640.0
940,940,INC0000323,Resolved,True,0,0,0,True,Caller 3501,Opener 24,2016-02-29 14:45:00,,,Updater 770,29/2/16 14:45,Phone,Location 73,Internet,Google Chrome,Access denied,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 24,,2016-03-05 15:00:00,432900.0
941,941,INC0000323,Closed,False,0,0,1,True,Caller 3501,Opener 24,2016-02-29 14:45:00,,,Updater 770,5/3/16 15:00,Phone,Location 73,Internet,Google Chrome,Access denied,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 24,,2016-03-05 15:00:00,432900.0
1116,1116,INC0000372,Active,True,0,0,0,True,Caller 2102,Opener 90,2016-02-29 15:54:00,Creator 79,29/2/16 16:05,Updater 371,29/2/16 16:05,Phone,Location 29,Internet,Google Chrome,Web access,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,True,False,Do Not Notify,,,,,Information provided,Resolver 26,4/3/16 7:58,2016-03-09 08:00:00,749160.0
1117,1117,INC0000372,Active,True,0,0,2,True,Caller 2102,Opener 90,2016-02-29 15:54:00,Creator 79,29/2/16 16:05,Updater 114,4/3/16 7:57,Phone,Location 29,Internet,Google Chrome,Web access,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,True,False,Do Not Notify,,,,,Information provided,Resolver 26,4/3/16 7:58,2016-03-09 08:00:00,749160.0
1118,1118,INC0000372,Resolved,True,0,0,3,True,Caller 2102,Opener 90,2016-02-29 15:54:00,Creator 79,29/2/16 16:05,Updater 114,4/3/16 7:58,Phone,Location 29,Internet,Google Chrome,Web access,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,True,False,Do Not Notify,,,,,Information provided,Resolver 26,4/3/16 7:58,2016-03-09 08:00:00,749160.0
1119,1119,INC0000372,Closed,False,0,0,4,True,Caller 2102,Opener 90,2016-02-29 15:54:00,Creator 79,29/2/16 16:05,Updater 770,9/3/16 8:00,Phone,Location 29,Internet,Google Chrome,Web access,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,True,False,Do Not Notify,,,,,Information provided,Resolver 26,4/3/16 7:58,2016-03-09 08:00:00,749160.0
1520,1520,INC0000519,New,True,0,0,0,True,Caller 1652,Opener 74,2016-03-01 08:37:00,Creator 66,1/3/16 8:53,Updater 291,1/3/16 8:53,Phone,Location 111,Internet,Google Chrome,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,,Resolver 199,2/3/16 11:07,2016-03-07 12:00:00,530580.0
1521,1521,INC0000519,New,True,0,0,1,True,Caller 1652,Opener 74,2016-03-01 08:37:00,Creator 66,1/3/16 8:53,Updater 291,1/3/16 8:55,Phone,Location 111,Internet,Google Chrome,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,,Resolver 199,2/3/16 11:07,2016-03-07 12:00:00,530580.0
1522,1522,INC0000519,Active,True,0,0,2,True,Caller 1652,Opener 74,2016-03-01 08:37:00,Creator 66,1/3/16 8:53,Updater 788,2/3/16 9:53,Phone,Location 111,Internet,Google Chrome,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,,Resolver 199,2/3/16 11:07,2016-03-07 12:00:00,530580.0
1523,1523,INC0000519,Active,True,0,0,3,True,Caller 1652,Opener 74,2016-03-01 08:37:00,Creator 66,1/3/16 8:53,Updater 788,2/3/16 11:07,Phone,Location 111,Internet,Google Chrome,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,,Resolver 199,2/3/16 11:07,2016-03-07 12:00:00,530580.0
1524,1524,INC0000519,Resolved,True,0,0,4,True,Caller 1652,Opener 74,2016-03-01 08:37:00,Creator 66,1/3/16 8:53,Updater 788,2/3/16 11:07,Phone,Location 111,Internet,Google Chrome,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,,Resolver 199,2/3/16 11:07,2016-03-07 12:00:00,530580.0
1525,1525,INC0000519,Closed,False,0,0,5,True,Caller 1652,Opener 74,2016-03-01 08:37:00,Creator 66,1/3/16 8:53,Updater 770,7/3/16 12:00,Phone,Location 111,Internet,Google Chrome,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,,Resolver 199,2/3/16 11:07,2016-03-07 12:00:00,530580.0
1526,1526,INC0000520,New,True,0,0,0,True,Caller 1919,Opener 13,2016-03-01 08:40:00,Creator 10,1/3/16 8:52,Updater 52,1/3/16 8:52,Phone,Location 160,Internet,Internet Explorer,Access denied,,2 - Medium,2 - Medium,3 - Moderate,Group 65,,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 103,3/3/16 13:41,2016-03-08 14:00:00,624000.0
1527,1527,INC0000520,New,True,1,0,1,True,Caller 1919,Opener 13,2016-03-01 08:40:00,Creator 10,1/3/16 8:52,Updater 288,2/3/16 16:35,Phone,Location 160,Internet,Internet Explorer,Access denied,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 103,3/3/16 13:41,2016-03-08 14:00:00,624000.0
1528,1528,INC0000520,New,True,2,0,3,True,Caller 1919,Opener 13,2016-03-01 08:40:00,Creator 10,1/3/16 8:52,Updater 630,3/3/16 1:00,Phone,Location 160,Internet,Internet Explorer,Access denied,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 103,3/3/16 13:41,2016-03-08 14:00:00,624000.0
1529,1529,INC0000520,New,True,3,0,4,True,Caller 1919,Opener 13,2016-03-01 08:40:00,Creator 10,1/3/16 8:52,Updater 289,3/3/16 9:37,Phone,Location 160,Internet,Internet Explorer,Access denied,,2 - Medium,2 - Medium,3 - Moderate,Group 24,,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 103,3/3/16 13:41,2016-03-08 14:00:00,624000.0
1530,1530,INC0000520,Resolved,True,3,0,5,True,Caller 1919,Opener 13,2016-03-01 08:40:00,Creator 10,1/3/16 8:52,Updater 398,3/3/16 13:41,Phone,Location 160,Internet,Internet Explorer,Access denied,,2 - Medium,2 - Medium,3 - Moderate,Group 24,,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 103,3/3/16 13:41,2016-03-08 14:00:00,624000.0
1531,1531,INC0000520,Closed,False,3,0,6,True,Caller 1919,Opener 13,2016-03-01 08:40:00,Creator 10,1/3/16 8:52,Updater 770,8/3/16 14:00,Phone,Location 160,Internet,Internet Explorer,Access denied,,2 - Medium,2 - Medium,3 - Moderate,Group 24,,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 103,3/3/16 13:41,2016-03-08 14:00:00,624000.0
1607,1607,INC0000538,New,True,0,0,0,True,Caller 211,Opener 74,2016-03-01 09:08:00,Creator 66,1/3/16 9:12,Updater 291,1/3/16 9:12,Phone,Location 160,Internet,Google Chrome,No access,,1 - High,2 - Medium,2 - High,Group 24,Assigned to 54,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,2/3/16 13:14,2016-03-07 14:00:00,535920.0
1608,1608,INC0000538,Active,True,0,0,1,True,Caller 211,Opener 74,2016-03-01 09:08:00,Creator 66,1/3/16 9:12,Updater 183,2/3/16 13:08,Phone,Location 160,Internet,Google Chrome,No access,,1 - High,2 - Medium,2 - High,Group 24,Assigned to 54,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,2/3/16 13:14,2016-03-07 14:00:00,535920.0
1609,1609,INC0000538,Resolved,True,0,0,2,True,Caller 211,Opener 74,2016-03-01 09:08:00,Creator 66,1/3/16 9:12,Updater 183,2/3/16 13:14,Phone,Location 160,Internet,Google Chrome,No access,,1 - High,2 - Medium,2 - High,Group 24,Assigned to 54,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,2/3/16 13:14,2016-03-07 14:00:00,535920.0
1610,1610,INC0000538,Closed,False,0,0,3,False,Caller 211,Opener 74,2016-03-01 09:08:00,Creator 66,1/3/16 9:12,Updater 770,7/3/16 14:00,Phone,Location 160,Internet,Google Chrome,No access,,1 - High,2 - Medium,2 - High,Group 24,Assigned to 54,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,2/3/16 13:14,2016-03-07 14:00:00,535920.0
2027,2027,INC0000611,New,True,0,0,0,True,Caller 1902,,2016-03-01 10:47:00,Creator 74,1/3/16 10:55,Updater 318,1/3/16 10:55,Phone,Location 122,Internet,Internet Explorer,Licensing,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 231,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,2/3/16 9:14,2016-03-07 10:00:00,515580.00000000006
2028,2028,INC0000611,New,True,1,0,1,True,Caller 1902,,2016-03-01 10:47:00,Creator 74,1/3/16 10:55,Updater 633,1/3/16 19:36,Phone,Location 122,Internet,Internet Explorer,Licensing,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,2/3/16 9:14,2016-03-07 10:00:00,515580.00000000006
2029,2029,INC0000611,New,True,1,0,2,True,Caller 1902,,2016-03-01 10:47:00,Creator 74,1/3/16 10:55,Updater 845,2/3/16 8:42,Phone,Location 122,Internet,Internet Explorer,Licensing,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,2/3/16 9:14,2016-03-07 10:00:00,515580.00000000006
2030,2030,INC0000611,Active,True,1,0,3,True,Caller 1902,,2016-03-01 10:47:00,Creator 74,1/3/16 10:55,Updater 845,2/3/16 8:42,Phone,Location 122,Internet,Internet Explorer,Licensing,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,2/3/16 9:14,2016-03-07 10:00:00,515580.00000000006
2031,2031,INC0000611,Active,True,1,0,4,True,Caller 1902,,2016-03-01 10:47:00,Creator 74,1/3/16 10:55,Updater 845,2/3/16 9:14,Phone,Location 122,Internet,Internet Explorer,Licensing,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,2/3/16 9:14,2016-03-07 10:00:00,515580.00000000006
2032,2032,INC0000611,Resolved,True,1,0,5,True,Caller 1902,,2016-03-01 10:47:00,Creator 74,1/3/16 10:55,Updater 845,2/3/16 9:14,Phone,Location 122,Internet,Internet Explorer,Licensing,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,2/3/16 9:14,2016-03-07 10:00:00,515580.00000000006
2033,2033,INC0000611,Closed,False,1,0,6,True,Caller 1902,,2016-03-01 10:47:00,Creator 74,1/3/16 10:55,Updater 770,7/3/16 10:00,Phone,Location 122,Internet,Internet Explorer,Licensing,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,2/3/16 9:14,2016-03-07 10:00:00,515580.00000000006
2106,2106,INC0000625,New,True,0,0,0,True,Caller 276,Opener 18,2016-03-01 11:17:00,Creator 16,1/3/16 11:19,Updater 79,1/3/16 11:19,Phone,Location 160,Internet,Google Chrome,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 112,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 48,18/3/16 7:41,2016-03-24 18:59:00,2014920.0
2107,2107,INC0000625,New,True,0,0,1,True,Caller 276,Opener 18,2016-03-01 11:17:00,Creator 16,1/3/16 11:19,Updater 291,2/3/16 10:20,Phone,Location 160,Internet,Google Chrome,Access,,1 - High,2 - Medium,2 - High,Group 66,Assigned to 112,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 48,18/3/16 7:41,2016-03-24 18:59:00,2014920.0
2108,2108,INC0000625,New,True,0,0,2,True,Caller 276,Opener 18,2016-03-01 11:17:00,Creator 16,1/3/16 11:19,Updater 400,2/3/16 19:19,Phone,Location 160,Internet,Google Chrome,Access,,1 - High,2 - Medium,2 - High,Group 66,Assigned to 112,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 48,18/3/16 7:41,2016-03-24 18:59:00,2014920.0
2109,2109,INC0000625,Awaiting User Info,True,0,0,3,True,Caller 276,Opener 18,2016-03-01 11:17:00,Creator 16,1/3/16 11:19,Updater 400,2/3/16 19:19,Phone,Location 160,Internet,Google Chrome,Access,,1 - High,2 - Medium,2 - High,Group 66,Assigned to 112,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 48,18/3/16 7:41,2016-03-24 18:59:00,2014920.0
2110,2110,INC0000625,Awaiting User Info,True,0,0,4,True,Caller 276,Opener 18,2016-03-01 11:17:00,Creator 16,1/3/16 11:19,Updater 615,4/3/16 13:05,Phone,Location 160,Internet,Google Chrome,Access,,1 - High,2 - Medium,2 - High,Group 66,Assigned to 112,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 48,18/3/16 7:41,2016-03-24 18:59:00,2014920.0
2111,2111,INC0000625,Awaiting User Info,True,1,0,5,True,Caller 276,Opener 18,2016-03-01 11:17:00,Creator 16,1/3/16 11:19,Updater 289,4/3/16 14:10,Phone,Location 160,Internet,Google Chrome,Access,,1 - High,2 - Medium,2 - High,Group 24,Assigned to 112,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 48,18/3/16 7:41,2016-03-24 18:59:00,2014920.0
2112,2112,INC0000625,Awaiting User Info,True,1,0,7,True,Caller 276,Opener 18,2016-03-01 11:17:00,Creator 16,1/3/16 11:19,Updater 183,8/3/16 10:55,Phone,Location 160,Internet,Google Chrome,Access,,1 - High,2 - Medium,2 - High,Group 24,Assigned to 112,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 48,18/3/16 7:41,2016-03-24 18:59:00,2014920.0
2113,2113,INC0000625,Resolved,True,1,0,8,True,Caller 276,Opener 18,2016-03-01 11:17:00,Creator 16,1/3/16 11:19,Updater 183,8/3/16 10:56,Phone,Location 160,Internet,Google Chrome,Access,,1 - High,2 - Medium,2 - High,Group 24,Assigned to 112,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 48,18/3/16 7:41,2016-03-24 18:59:00,2014920.0
2114,2114,INC0000625,Resolved,True,1,0,9,True,Caller 276,Opener 18,2016-03-01 11:17:00,Creator 16,1/3/16 11:19,Updater 398,18/3/16 7:41,Phone,Location 160,Internet,Google Chrome,Access,,1 - High,2 - Medium,2 - High,Group 24,Assigned to 112,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 48,18/3/16 7:41,2016-03-24 18:59:00,2014920.0
2115,2115,INC0000625,Closed,False,1,0,10,False,Caller 276,Opener 18,2016-03-01 11:17:00,Creator 16,1/3/16 11:19,Updater 770,24/3/16 18:59,Phone,Location 160,Internet,Google Chrome,Access,,1 - High,2 - Medium,2 - High,Group 24,Assigned to 112,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 48,18/3/16 7:41,2016-03-24 18:59:00,2014920.0
2252,2252,INC0000669,New,True,0,0,0,True,Caller 2854,Opener 56,2016-03-01 12:01:00,Creator 52,1/3/16 12:05,Updater 226,1/3/16 12:05,Phone,Location 122,Internet,Internet Explorer,With failure,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 227,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 210,4/3/16 8:02,2016-03-09 09:00:00,680340.0
