,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
2953,2953,INC0000824,New,True,5,0,6,True,Caller 1827,Opener 102,2016-03-01 16:00:00,Creator 95,1/3/16 16:04,Updater 98,5/3/16 13:53,Phone,Location 167,Software - industry,SGF (inflor),Login error,,2 - Medium,2 - Medium,3 - Moderate,Group 33,Assigned to 144,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 132,10/3/16 11:18,2016-03-24 18:50:00,1997400.0
2954,2954,INC0000824,Active,True,6,0,7,True,Caller 1827,Opener 102,2016-03-01 16:00:00,Creator 95,1/3/16 16:04,Updater 522,7/3/16 10:48,Phone,Location 167,Software - industry,SGF (inflor),Login error,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 132,10/3/16 11:18,2016-03-24 18:50:00,1997400.0
2955,2955,INC0000824,Awaiting Problem,True,6,0,8,True,Caller 1827,Opener 102,2016-03-01 16:00:00,Creator 95,1/3/16 16:04,Updater 522,7/3/16 10:50,Phone,Location 167,Software - industry,SGF (inflor),Login error,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 132,10/3/16 11:18,2016-03-24 18:50:00,1997400.0
2956,2956,INC0000824,Active,True,7,0,9,True,Caller 1827,Opener 102,2016-03-01 16:00:00,Creator 95,1/3/16 16:04,Updater 522,7/3/16 15:44,Phone,Location 167,Software - industry,SGF (inflor),Login error,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 132,10/3/16 11:18,2016-03-24 18:50:00,1997400.0
2957,2957,INC0000824,Active,True,7,0,10,True,Caller 1827,Opener 102,2016-03-01 16:00:00,Creator 95,1/3/16 16:04,Updater 98,7/3/16 21:37,Phone,Location 167,Software - industry,SGF (inflor),Login error,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 132,10/3/16 11:18,2016-03-24 18:50:00,1997400.0
2958,2958,INC0000824,Awaiting User Info,True,7,0,11,True,Caller 1827,Opener 102,2016-03-01 16:00:00,Creator 95,1/3/16 16:04,Updater 98,7/3/16 21:37,Phone,Location 167,Software - industry,SGF (inflor),Login error,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 132,10/3/16 11:18,2016-03-24 18:50:00,1997400.0
2959,2959,INC0000824,Awaiting User Info,True,8,0,12,True,Caller 1827,Opener 102,2016-03-01 16:00:00,Creator 95,1/3/16 16:04,Updater 682,8/3/16 1:53,Phone,Location 167,Software - industry,SGF (inflor),Login error,,2 - Medium,2 - Medium,3 - Moderate,Group 33,,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 132,10/3/16 11:18,2016-03-24 18:50:00,1997400.0
2960,2960,INC0000824,Awaiting User Info,True,8,0,13,True,Caller 1827,Opener 102,2016-03-01 16:00:00,Creator 95,1/3/16 16:04,Updater 522,8/3/16 9:33,Phone,Location 167,Software - industry,SGF (inflor),Login error,,2 - Medium,2 - Medium,3 - Moderate,Group 33,,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 132,10/3/16 11:18,2016-03-24 18:50:00,1997400.0
2961,2961,INC0000824,Awaiting User Info,True,9,0,14,True,Caller 1827,Opener 102,2016-03-01 16:00:00,Creator 95,1/3/16 16:04,Updater 522,8/3/16 9:33,Phone,Location 167,Software - industry,SGF (inflor),Login error,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 132,10/3/16 11:18,2016-03-24 18:50:00,1997400.0
2962,2962,INC0000824,Awaiting User Info,True,10,0,16,True,Caller 1827,Opener 102,2016-03-01 16:00:00,Creator 95,1/3/16 16:04,Updater 522,8/3/16 15:17,Phone,Location 167,Software - industry,SGF (inflor),Login error,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 132,10/3/16 11:18,2016-03-24 18:50:00,1997400.0
2963,2963,INC0000824,Awaiting User Info,True,10,0,17,True,Caller 1827,Opener 102,2016-03-01 16:00:00,Creator 95,1/3/16 16:04,Updater 522,10/3/16 11:17,Phone,Location 167,Software - industry,SGF (inflor),Login error,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 132,10/3/16 11:18,2016-03-24 18:50:00,1997400.0
2964,2964,INC0000824,Awaiting User Info,True,10,0,18,True,Caller 1827,Opener 102,2016-03-01 16:00:00,Creator 95,1/3/16 16:04,Updater 522,10/3/16 11:17,Phone,Location 167,Software - industry,SGF (inflor),Login error,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 132,10/3/16 11:18,2016-03-24 18:50:00,1997400.0
2965,2965,INC0000824,Resolved,True,10,0,19,True,Caller 1827,Opener 102,2016-03-01 16:00:00,Creator 95,1/3/16 16:04,Updater 522,10/3/16 11:18,Phone,Location 167,Software - industry,SGF (inflor),Login error,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 132,10/3/16 11:18,2016-03-24 18:50:00,1997400.0
2966,2966,INC0000824,Closed,False,10,0,20,False,Caller 1827,Opener 102,2016-03-01 16:00:00,Creator 95,1/3/16 16:04,Updater 770,24/3/16 18:50,Phone,Location 167,Software - industry,SGF (inflor),Login error,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 132,10/3/16 11:18,2016-03-24 18:50:00,1997400.0
3215,3215,INC0000887,Active,True,0,0,0,True,Caller 2895,Opener 120,2016-03-01 18:13:00,Creator 101,1/3/16 18:31,Updater 493,1/3/16 18:31,Phone,Location 160,Software - industry,PI system,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 52,Assigned to 150,True,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 139,9/3/16 14:28,2016-03-24 18:40:00,1988820.0
3216,3216,INC0000887,Active,True,0,0,3,True,Caller 2895,Opener 120,2016-03-01 18:13:00,Creator 101,1/3/16 18:31,Updater 549,8/3/16 14:56,Phone,Location 160,Software - industry,PI system,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 52,Assigned to 152,True,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 139,9/3/16 14:28,2016-03-24 18:40:00,1988820.0
3217,3217,INC0000887,Active,True,0,0,4,True,Caller 2895,Opener 120,2016-03-01 18:13:00,Creator 101,1/3/16 18:31,Updater 549,9/3/16 12:26,Phone,Location 160,Software - industry,PI system,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 52,,True,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 139,9/3/16 14:28,2016-03-24 18:40:00,1988820.0
3218,3218,INC0000887,Active,True,0,0,5,True,Caller 2895,Opener 120,2016-03-01 18:13:00,Creator 101,1/3/16 18:31,Updater 549,9/3/16 14:26,Phone,Location 160,Software - industry,PI system,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 52,Assigned to 152,True,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 139,9/3/16 14:28,2016-03-24 18:40:00,1988820.0
3219,3219,INC0000887,Active,True,0,0,6,True,Caller 2895,Opener 120,2016-03-01 18:13:00,Creator 101,1/3/16 18:31,Updater 549,9/3/16 14:27,Phone,Location 160,Software - industry,PI system,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 52,Assigned to 152,True,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 139,9/3/16 14:28,2016-03-24 18:40:00,1988820.0
3220,3220,INC0000887,Resolved,True,0,0,7,True,Caller 2895,Opener 120,2016-03-01 18:13:00,Creator 101,1/3/16 18:31,Updater 549,9/3/16 14:28,Phone,Location 160,Software - industry,PI system,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 52,Assigned to 152,True,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 139,9/3/16 14:28,2016-03-24 18:40:00,1988820.0
3221,3221,INC0000887,Closed,False,0,0,8,False,Caller 2895,Opener 120,2016-03-01 18:13:00,Creator 101,1/3/16 18:31,Updater 770,24/3/16 18:40,Phone,Location 160,Software - industry,PI system,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 52,Assigned to 152,True,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 139,9/3/16 14:28,2016-03-24 18:40:00,1988820.0
3291,3291,INC0000897,New,True,0,0,0,True,Caller 141,Opener 97,2016-03-01 19:06:00,Creator 85,1/3/16 19:10,Updater 400,1/3/16 19:10,Phone,Location 46,Software,Optisimo e iptidaily,SAP x optivision,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:40,2016-03-27 09:59:00,2213580.0
3292,3292,INC0000897,New,True,1,0,1,True,Caller 141,Opener 97,2016-03-01 19:06:00,Creator 85,1/3/16 19:10,Updater 633,1/3/16 19:15,Phone,Location 46,Software,Optisimo e iptidaily,SAP x optivision,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:40,2016-03-27 09:59:00,2213580.0
3293,3293,INC0000897,New,True,1,0,2,True,Caller 141,Opener 97,2016-03-01 19:06:00,Creator 85,1/3/16 19:10,Updater 17,3/3/16 10:35,Phone,Location 46,Software,Optisimo e iptidaily,SAP x optivision,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:40,2016-03-27 09:59:00,2213580.0
3294,3294,INC0000897,Active,True,1,0,3,True,Caller 141,Opener 97,2016-03-01 19:06:00,Creator 85,1/3/16 19:10,Updater 17,3/3/16 10:35,Phone,Location 46,Software - industry,Optivision,SAP x optivision,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 1,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:40,2016-03-27 09:59:00,2213580.0
3295,3295,INC0000897,Active,True,1,0,4,True,Caller 141,Opener 97,2016-03-01 19:06:00,Creator 85,1/3/16 19:10,Updater 645,3/3/16 16:33,Phone,Location 46,Software - industry,Optivision,SAP x optivision,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 1,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:40,2016-03-27 09:59:00,2213580.0
3296,3296,INC0000897,Active,True,2,0,5,True,Caller 141,Opener 97,2016-03-01 19:06:00,Creator 85,1/3/16 19:10,Updater 645,3/3/16 16:34,Phone,Location 46,Software - industry,Optivision,SAP x optivision,,2 - Medium,2 - Medium,3 - Moderate,Group 60,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:40,2016-03-27 09:59:00,2213580.0
3297,3297,INC0000897,Active,True,3,0,8,True,Caller 141,Opener 97,2016-03-01 19:06:00,Creator 85,1/3/16 19:10,Updater 291,12/3/16 6:31,Phone,Location 46,Software - industry,Optivision,SAP x optivision,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:40,2016-03-27 09:59:00,2213580.0
3298,3298,INC0000897,Active,True,3,0,9,True,Caller 141,Opener 97,2016-03-01 19:06:00,Creator 85,1/3/16 19:10,Updater 52,12/3/16 9:39,Phone,Location 46,Software - industry,Optivision,SAP x optivision,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:40,2016-03-27 09:59:00,2213580.0
3299,3299,INC0000897,Awaiting User Info,True,4,0,10,True,Caller 141,Opener 97,2016-03-01 19:06:00,Creator 85,1/3/16 19:10,Updater 52,12/3/16 9:39,Phone,Location 46,Software - industry,Optivision,SAP x optivision,,2 - Medium,2 - Medium,3 - Moderate,,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:40,2016-03-27 09:59:00,2213580.0
3300,3300,INC0000897,Awaiting User Info,True,4,0,12,True,Caller 141,Opener 97,2016-03-01 19:06:00,Creator 85,1/3/16 19:10,Updater 38,17/3/16 10:41,Phone,Location 46,Software - industry,Optivision,SAP x optivision,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:40,2016-03-27 09:59:00,2213580.0
3301,3301,INC0000897,Awaiting User Info,True,4,0,13,True,Caller 141,Opener 97,2016-03-01 19:06:00,Creator 85,1/3/16 19:10,Updater 38,18/3/16 13:21,Phone,Location 46,Software - industry,Optivision,SAP x optivision,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:40,2016-03-27 09:59:00,2213580.0
3302,3302,INC0000897,Awaiting User Info,True,4,0,15,True,Caller 141,Opener 97,2016-03-01 19:06:00,Creator 85,1/3/16 19:10,Updater 38,22/3/16 8:28,Phone,Location 46,Software - industry,Optivision,SAP x optivision,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:40,2016-03-27 09:59:00,2213580.0
3303,3303,INC0000897,Resolved,True,4,0,16,True,Caller 141,Opener 97,2016-03-01 19:06:00,Creator 85,1/3/16 19:10,Updater 38,22/3/16 9:40,Phone,Location 46,Software - industry,Optivision,SAP x optivision,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:40,2016-03-27 09:59:00,2213580.0
3304,3304,INC0000897,Closed,False,4,0,17,False,Caller 141,Opener 97,2016-03-01 19:06:00,Creator 85,1/3/16 19:10,Updater 770,27/3/16 9:59,Phone,Location 46,Software - industry,Optivision,SAP x optivision,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:40,2016-03-27 09:59:00,2213580.0
3851,3851,INC0001004,New,True,0,0,0,True,Caller 2287,Opener 56,2016-03-02 08:32:00,,,Updater 770,2/3/16 8:32,Phone,Location 160,Software - industry,Optivision,Web access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 1,3/3/16 9:30,2016-03-08 10:00:00,523680.00000000006
3852,3852,INC0001004,New,True,0,0,2,True,Caller 2287,Opener 56,2016-03-02 08:32:00,,,Updater 226,2/3/16 8:43,Phone,Location 160,Software - industry,Optivision,Web access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 1,3/3/16 9:30,2016-03-08 10:00:00,523680.00000000006
3853,3853,INC0001004,New,True,1,0,3,True,Caller 2287,Opener 56,2016-03-02 08:32:00,,,Updater 630,3/3/16 1:53,Phone,Location 160,Software - industry,Optivision,Web access,,2 - Medium,2 - Medium,3 - Moderate,Group 61,,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 1,3/3/16 9:30,2016-03-08 10:00:00,523680.00000000006
3854,3854,INC0001004,Active,True,1,0,4,True,Caller 2287,Opener 56,2016-03-02 08:32:00,,,Updater 645,3/3/16 9:27,Phone,Location 160,Software - industry,Optivision,Web access,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 1,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 1,3/3/16 9:30,2016-03-08 10:00:00,523680.00000000006
3855,3855,INC0001004,Active,True,1,0,6,True,Caller 2287,Opener 56,2016-03-02 08:32:00,,,Updater 645,3/3/16 9:29,Phone,Location 160,Software - industry,Optivision,Web access,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 1,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 1,3/3/16 9:30,2016-03-08 10:00:00,523680.00000000006
3856,3856,INC0001004,Resolved,True,1,0,7,True,Caller 2287,Opener 56,2016-03-02 08:32:00,,,Updater 645,3/3/16 9:30,Phone,Location 160,Software - industry,Optivision,Web access,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 1,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 1,3/3/16 9:30,2016-03-08 10:00:00,523680.00000000006
3857,3857,INC0001004,Closed,False,1,0,8,True,Caller 2287,Opener 56,2016-03-02 08:32:00,,,Updater 770,8/3/16 10:00,Phone,Location 160,Software - industry,Optivision,Web access,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 1,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 1,3/3/16 9:30,2016-03-08 10:00:00,523680.00000000006
4975,4975,INC0001234,New,True,0,0,0,True,Caller 1898,,2016-03-02 11:51:00,Creator 74,2/3/16 11:58,Updater 318,2/3/16 11:58,Phone,Location 85,Software - industry,GID,,,2 - Medium,1 - High,2 - High,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,3/3/16 12:19,2016-03-08 13:00:00,522540.00000000006
4976,4976,INC0001234,Active,True,0,0,1,True,Caller 1898,,2016-03-02 11:51:00,Creator 74,2/3/16 11:58,Updater 746,2/3/16 14:01,Phone,Location 85,Software - industry,GID,,,2 - Medium,1 - High,2 - High,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,3/3/16 12:19,2016-03-08 13:00:00,522540.00000000006
4977,4977,INC0001234,Active,True,0,0,2,True,Caller 1898,,2016-03-02 11:51:00,Creator 74,2/3/16 11:58,Updater 746,2/3/16 14:32,Phone,Location 85,Software - industry,GID,,,2 - Medium,1 - High,2 - High,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,3/3/16 12:19,2016-03-08 13:00:00,522540.00000000006
4978,4978,INC0001234,Awaiting User Info,True,0,0,3,True,Caller 1898,,2016-03-02 11:51:00,Creator 74,2/3/16 11:58,Updater 746,2/3/16 14:33,Phone,Location 85,Software - industry,GID,,,2 - Medium,1 - High,2 - High,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,3/3/16 12:19,2016-03-08 13:00:00,522540.00000000006
4979,4979,INC0001234,Active,True,0,0,4,True,Caller 1898,,2016-03-02 11:51:00,Creator 74,2/3/16 11:58,Updater 746,2/3/16 15:31,Phone,Location 85,Software - industry,GID,,,2 - Medium,1 - High,2 - High,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,3/3/16 12:19,2016-03-08 13:00:00,522540.00000000006
4980,4980,INC0001234,Active,True,0,0,5,True,Caller 1898,,2016-03-02 11:51:00,Creator 74,2/3/16 11:58,Updater 746,2/3/16 15:33,Phone,Location 85,Software - industry,GID,,,2 - Medium,1 - High,2 - High,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,3/3/16 12:19,2016-03-08 13:00:00,522540.00000000006
4981,4981,INC0001234,Awaiting User Info,True,0,0,6,True,Caller 1898,,2016-03-02 11:51:00,Creator 74,2/3/16 11:58,Updater 746,2/3/16 15:34,Phone,Location 85,Software - industry,GID,,,2 - Medium,1 - High,2 - High,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,3/3/16 12:19,2016-03-08 13:00:00,522540.00000000006
4982,4982,INC0001234,Active,True,0,0,7,True,Caller 1898,,2016-03-02 11:51:00,Creator 74,2/3/16 11:58,Updater 746,3/3/16 9:31,Phone,Location 85,Software - industry,GID,,,2 - Medium,1 - High,2 - High,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,3/3/16 12:19,2016-03-08 13:00:00,522540.00000000006
4983,4983,INC0001234,Active,True,0,0,8,True,Caller 1898,,2016-03-02 11:51:00,Creator 74,2/3/16 11:58,Updater 746,3/3/16 9:35,Phone,Location 85,Software - industry,GID,,,2 - Medium,1 - High,2 - High,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,3/3/16 12:19,2016-03-08 13:00:00,522540.00000000006
4984,4984,INC0001234,Awaiting User Info,True,0,0,9,True,Caller 1898,,2016-03-02 11:51:00,Creator 74,2/3/16 11:58,Updater 746,3/3/16 9:35,Phone,Location 85,Software - industry,GID,,,2 - Medium,1 - High,2 - High,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,3/3/16 12:19,2016-03-08 13:00:00,522540.00000000006
4985,4985,INC0001234,Active,True,0,0,10,True,Caller 1898,,2016-03-02 11:51:00,Creator 74,2/3/16 11:58,Updater 746,3/3/16 12:14,Phone,Location 85,Software - industry,GID,,,2 - Medium,1 - High,2 - High,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,3/3/16 12:19,2016-03-08 13:00:00,522540.00000000006
4986,4986,INC0001234,Active,True,0,0,11,True,Caller 1898,,2016-03-02 11:51:00,Creator 74,2/3/16 11:58,Updater 746,3/3/16 12:18,Phone,Location 85,Software - industry,GID,,,2 - Medium,1 - High,2 - High,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,3/3/16 12:19,2016-03-08 13:00:00,522540.00000000006
4987,4987,INC0001234,Resolved,True,0,0,12,True,Caller 1898,,2016-03-02 11:51:00,Creator 74,2/3/16 11:58,Updater 746,3/3/16 12:19,Phone,Location 85,Software - industry,GID,,,2 - Medium,1 - High,2 - High,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,3/3/16 12:19,2016-03-08 13:00:00,522540.00000000006
4988,4988,INC0001234,Closed,False,0,0,13,False,Caller 1898,,2016-03-02 11:51:00,Creator 74,2/3/16 11:58,Updater 770,8/3/16 13:00,Phone,Location 85,Software - industry,GID,,,2 - Medium,1 - High,2 - High,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,3/3/16 12:19,2016-03-08 13:00:00,522540.00000000006
5930,5930,INC0001419,Active,True,0,0,0,True,Caller 3861,Opener 129,2016-03-02 15:21:00,Creator 110,2/3/16 15:31,Updater 522,2/3/16 15:31,Phone,Location 111,Software - industry,Zenith (savcor),Update error,,3 - Low,3 - Low,4 - Low,Group 32,Assigned to 144,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 182,3/10/16 10:37,2016-10-08 11:00:00,18992340.0
5931,5931,INC0001419,Awaiting User Info,True,0,0,4,True,Caller 3861,Opener 129,2016-03-02 15:21:00,Creator 110,2/3/16 15:31,Updater 522,2/3/16 15:36,Phone,Location 111,Software - industry,Zenith (savcor),Update error,,3 - Low,3 - Low,4 - Low,Group 32,Assigned to 144,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 182,3/10/16 10:37,2016-10-08 11:00:00,18992340.0
