,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
1108,1108,INC0000370,Resolved,True,0,0,4,True,Caller 3957,Opener 148,2016-02-29 15:53:00,Creator 128,29/2/16 15:58,Updater 667,1/3/16 8:31,Phone,Location 42,Printer,Laser,Configure printer,,1 - High,1 - High,1 - Critical,Group 29,Assigned to 181,True,True,Do Not Notify,PRB0040039,,,,Solved (Permanently),Resolver 169,1/3/16 8:31,2016-03-06 09:00:00,493620.00000000006
1109,1109,INC0000370,Closed,False,0,0,5,False,Caller 3957,Opener 148,2016-02-29 15:53:00,Creator 128,29/2/16 15:58,Updater 770,6/3/16 9:00,Phone,Location 42,Printer,Laser,Configure printer,,1 - High,1 - High,1 - Critical,Group 29,Assigned to 181,True,True,Do Not Notify,PRB0040039,,,,Solved (Permanently),Resolver 169,1/3/16 8:31,2016-03-06 09:00:00,493620.00000000006
1342,1342,INC0000464,New,True,0,0,0,True,Caller 1973,Opener 167,2016-03-01 01:22:00,Creator 149,1/3/16 1:35,Updater 682,1/3/16 1:35,Phone,Location 111,Printer,Ink jet,,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:08,2016-03-27 15:59:00,2299020.0
1343,1343,INC0000464,New,True,1,0,1,True,Caller 1973,Opener 167,2016-03-01 01:22:00,Creator 149,1/3/16 1:35,Updater 265,1/3/16 16:25,Phone,Location 111,Printer,Ink jet,,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:08,2016-03-27 15:59:00,2299020.0
1344,1344,INC0000464,Active,True,1,0,7,True,Caller 1973,Opener 167,2016-03-01 01:22:00,Creator 149,1/3/16 1:35,Updater 38,18/3/16 13:03,Phone,Location 111,Printer,Ink jet,,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:08,2016-03-27 15:59:00,2299020.0
1345,1345,INC0000464,Resolved,True,1,0,9,True,Caller 1973,Opener 167,2016-03-01 01:22:00,Creator 149,1/3/16 1:35,Updater 232,22/3/16 15:08,Phone,Location 111,Printer,Ink jet,,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,False,True,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:08,2016-03-27 15:59:00,2299020.0
1346,1346,INC0000464,Closed,False,1,0,10,False,Caller 1973,Opener 167,2016-03-01 01:22:00,Creator 149,1/3/16 1:35,Updater 770,27/3/16 15:59,Phone,Location 111,Printer,Ink jet,,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,False,True,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:08,2016-03-27 15:59:00,2299020.0
1368,1368,INC0000473,New,True,0,0,0,True,Caller 2901,Opener 167,2016-03-01 01:49:00,Creator 149,1/3/16 2:03,Updater 682,1/3/16 2:03,Phone,Location 111,Printer,Ink jet,Print,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:14,2016-03-27 15:59:00,2297400.0
1369,1369,INC0000473,Active,True,0,0,5,True,Caller 2901,Opener 167,2016-03-01 01:49:00,Creator 149,1/3/16 2:03,Updater 79,15/3/16 12:44,Phone,Location 111,Printer,Ink jet,Print,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:14,2016-03-27 15:59:00,2297400.0
1370,1370,INC0000473,Resolved,True,0,0,8,True,Caller 2901,Opener 167,2016-03-01 01:49:00,Creator 149,1/3/16 2:03,Updater 232,22/3/16 15:14,Phone,Location 111,Printer,Ink jet,Print,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,True,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:14,2016-03-27 15:59:00,2297400.0
1371,1371,INC0000473,Closed,False,0,0,9,False,Caller 2901,Opener 167,2016-03-01 01:49:00,Creator 149,1/3/16 2:03,Updater 770,27/3/16 15:59,Phone,Location 111,Printer,Ink jet,Print,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,True,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:14,2016-03-27 15:59:00,2297400.0
1372,1372,INC0000477,New,True,0,0,0,True,Caller 2154,Opener 167,2016-03-01 02:30:00,Creator 149,1/3/16 2:34,Updater 682,1/3/16 2:34,Phone,Location 122,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 227,True,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,2/3/16 9:01,2016-03-07 10:00:00,545400.0
1373,1373,INC0000477,New,True,1,0,1,True,Caller 2154,Opener 167,2016-03-01 02:30:00,Creator 149,1/3/16 2:34,Updater 682,1/3/16 2:38,Phone,Location 122,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,2/3/16 9:01,2016-03-07 10:00:00,545400.0
1374,1374,INC0000477,Active,True,1,0,2,True,Caller 2154,Opener 167,2016-03-01 02:30:00,Creator 149,1/3/16 2:34,Updater 828,1/3/16 9:19,Phone,Location 122,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,2/3/16 9:01,2016-03-07 10:00:00,545400.0
1375,1375,INC0000477,Active,True,1,0,3,True,Caller 2154,Opener 167,2016-03-01 02:30:00,Creator 149,1/3/16 2:34,Updater 828,1/3/16 9:23,Phone,Location 122,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,2/3/16 9:01,2016-03-07 10:00:00,545400.0
1376,1376,INC0000477,Awaiting User Info,True,1,0,4,True,Caller 2154,Opener 167,2016-03-01 02:30:00,Creator 149,1/3/16 2:34,Updater 828,1/3/16 9:23,Phone,Location 122,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,2/3/16 9:01,2016-03-07 10:00:00,545400.0
1377,1377,INC0000477,Awaiting User Info,True,1,0,5,True,Caller 2154,Opener 167,2016-03-01 02:30:00,Creator 149,1/3/16 2:34,Updater 828,2/3/16 8:56,Phone,Location 122,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,2/3/16 9:01,2016-03-07 10:00:00,545400.0
1378,1378,INC0000477,Awaiting User Info,True,1,0,6,True,Caller 2154,Opener 167,2016-03-01 02:30:00,Creator 149,1/3/16 2:34,Updater 828,2/3/16 9:00,Phone,Location 122,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,2/3/16 9:01,2016-03-07 10:00:00,545400.0
1379,1379,INC0000477,Resolved,True,1,0,7,True,Caller 2154,Opener 167,2016-03-01 02:30:00,Creator 149,1/3/16 2:34,Updater 828,2/3/16 9:01,Phone,Location 122,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,2/3/16 9:01,2016-03-07 10:00:00,545400.0
1380,1380,INC0000477,Closed,False,1,0,8,True,Caller 2154,Opener 167,2016-03-01 02:30:00,Creator 149,1/3/16 2:34,Updater 770,7/3/16 10:00,Phone,Location 122,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,2/3/16 9:01,2016-03-07 10:00:00,545400.0
1490,1490,INC0000511,New,True,0,0,0,True,Caller 4169,Opener 56,2016-03-01 08:28:00,Creator 52,1/3/16 8:34,Updater 226,1/3/16 8:34,Phone,Location 111,Printer,Ink jet,Replacement,,3 - Low,3 - Low,4 - Low,Group 66,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:15,2016-03-27 15:59:00,2273460.0
1491,1491,INC0000511,New,True,1,0,1,True,Caller 4169,Opener 56,2016-03-01 08:28:00,Creator 52,1/3/16 8:34,Updater 633,1/3/16 10:52,Phone,Location 111,Printer,Ink jet,Replacement,,3 - Low,3 - Low,4 - Low,Group 45,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:15,2016-03-27 15:59:00,2273460.0
1492,1492,INC0000511,Active,True,1,0,7,True,Caller 4169,Opener 56,2016-03-01 08:28:00,Creator 52,1/3/16 8:34,Updater 38,18/3/16 12:25,Phone,Location 111,Printer,Ink jet,Replacement,,3 - Low,3 - Low,4 - Low,Group 45,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:15,2016-03-27 15:59:00,2273460.0
1493,1493,INC0000511,Resolved,True,1,0,9,True,Caller 4169,Opener 56,2016-03-01 08:28:00,Creator 52,1/3/16 8:34,Updater 232,22/3/16 15:15,Phone,Location 111,Printer,Ink jet,Replacement,,3 - Low,3 - Low,4 - Low,Group 45,Assigned to 66,True,True,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:15,2016-03-27 15:59:00,2273460.0
1494,1494,INC0000511,Closed,False,1,0,10,False,Caller 4169,Opener 56,2016-03-01 08:28:00,Creator 52,1/3/16 8:34,Updater 770,27/3/16 15:59,Phone,Location 111,Printer,Ink jet,Replacement,,3 - Low,3 - Low,4 - Low,Group 45,Assigned to 66,True,True,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:15,2016-03-27 15:59:00,2273460.0
1611,1611,INC0000539,New,True,0,0,0,True,Caller 1060,Opener 56,2016-03-01 09:10:00,Creator 52,1/3/16 9:15,Updater 226,1/3/16 9:15,Phone,Location 160,Printer,Plotter,Configure printer,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,3/3/16 12:59,2016-03-08 13:00:00,618600.0
1612,1612,INC0000539,New,True,1,0,1,True,Caller 1060,Opener 56,2016-03-01 09:10:00,Creator 52,1/3/16 9:15,Updater 630,2/3/16 1:31,Phone,Location 160,Printer,Plotter,Configure printer,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,3/3/16 12:59,2016-03-08 13:00:00,618600.0
1613,1613,INC0000539,New,True,1,0,2,True,Caller 1060,Opener 56,2016-03-01 09:10:00,Creator 52,1/3/16 9:15,Updater 183,2/3/16 14:29,Phone,Location 160,Printer,Plotter,Configure printer,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,3/3/16 12:59,2016-03-08 13:00:00,618600.0
1614,1614,INC0000539,Awaiting Problem,True,1,0,3,True,Caller 1060,Opener 56,2016-03-01 09:10:00,Creator 52,1/3/16 9:15,Updater 183,2/3/16 14:29,Phone,Location 160,Printer,Plotter,Configure printer,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,3/3/16 12:59,2016-03-08 13:00:00,618600.0
1615,1615,INC0000539,Awaiting Problem,True,1,0,4,True,Caller 1060,Opener 56,2016-03-01 09:10:00,Creator 52,1/3/16 9:15,Updater 183,3/3/16 12:59,Phone,Location 160,Printer,Plotter,Configure printer,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,3/3/16 12:59,2016-03-08 13:00:00,618600.0
1616,1616,INC0000539,Resolved,True,1,0,5,True,Caller 1060,Opener 56,2016-03-01 09:10:00,Creator 52,1/3/16 9:15,Updater 183,3/3/16 12:59,Phone,Location 160,Printer,Plotter,Configure printer,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,3/3/16 12:59,2016-03-08 13:00:00,618600.0
1617,1617,INC0000539,Closed,False,1,0,6,True,Caller 1060,Opener 56,2016-03-01 09:10:00,Creator 52,1/3/16 9:15,Updater 770,8/3/16 13:00,Phone,Location 160,Printer,Plotter,Configure printer,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,3/3/16 12:59,2016-03-08 13:00:00,618600.0
1755,1755,INC0000561,New,True,0,0,0,True,Caller 2181,Opener 74,2016-03-01 09:41:00,Creator 66,1/3/16 9:54,Updater 291,1/3/16 9:54,Phone,Location 111,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:16,2016-03-27 15:59:00,2269080.0
1756,1756,INC0000561,New,True,1,0,1,True,Caller 2181,Opener 74,2016-03-01 09:41:00,Creator 66,1/3/16 9:54,Updater 425,1/3/16 16:24,Phone,Location 111,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 8,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:16,2016-03-27 15:59:00,2269080.0
1757,1757,INC0000561,New,True,2,0,2,True,Caller 2181,Opener 74,2016-03-01 09:41:00,Creator 66,1/3/16 9:54,Updater 725,2/3/16 17:15,Phone,Location 111,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 42,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:16,2016-03-27 15:59:00,2269080.0
1758,1758,INC0000561,New,True,2,0,3,True,Caller 2181,Opener 74,2016-03-01 09:41:00,Creator 66,1/3/16 9:54,Updater 224,3/3/16 8:44,Phone,Location 111,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 42,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:16,2016-03-27 15:59:00,2269080.0
1759,1759,INC0000561,New,True,3,0,4,True,Caller 2181,Opener 74,2016-03-01 09:41:00,Creator 66,1/3/16 9:54,Updater 224,3/3/16 8:44,Phone,Location 111,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:16,2016-03-27 15:59:00,2269080.0
1760,1760,INC0000561,Active,True,3,0,10,True,Caller 2181,Opener 74,2016-03-01 09:41:00,Creator 66,1/3/16 9:54,Updater 38,19/3/16 8:35,Phone,Location 111,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:16,2016-03-27 15:59:00,2269080.0
1761,1761,INC0000561,Resolved,True,3,0,12,True,Caller 2181,Opener 74,2016-03-01 09:41:00,Creator 66,1/3/16 9:54,Updater 232,22/3/16 15:16,Phone,Location 111,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,True,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:16,2016-03-27 15:59:00,2269080.0
1762,1762,INC0000561,Closed,False,3,0,13,False,Caller 2181,Opener 74,2016-03-01 09:41:00,Creator 66,1/3/16 9:54,Updater 770,27/3/16 15:59,Phone,Location 111,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,True,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:16,2016-03-27 15:59:00,2269080.0
2070,2070,INC0000619,New,True,0,0,0,True,Caller 5156,Opener 119,2016-03-01 11:03:00,Creator 100,1/3/16 11:10,Updater 488,1/3/16 11:10,Phone,Location 86,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 107,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 98,1/3/16 13:01,2016-03-06 14:00:00,442620.0
2071,2071,INC0000619,New,True,0,0,1,True,Caller 5156,Opener 119,2016-03-01 11:03:00,Creator 100,1/3/16 11:10,Updater 285,1/3/16 11:45,Phone,Location 86,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 107,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 98,1/3/16 13:01,2016-03-06 14:00:00,442620.0
2072,2072,INC0000619,New,True,1,0,2,True,Caller 5156,Opener 119,2016-03-01 11:03:00,Creator 100,1/3/16 11:10,Updater 285,1/3/16 11:45,Phone,Location 86,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 107,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 98,1/3/16 13:01,2016-03-06 14:00:00,442620.0
2073,2073,INC0000619,Active,True,1,0,3,True,Caller 5156,Opener 119,2016-03-01 11:03:00,Creator 100,1/3/16 11:10,Updater 386,1/3/16 12:53,Phone,Location 86,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 107,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 98,1/3/16 13:01,2016-03-06 14:00:00,442620.0
2074,2074,INC0000619,Active,True,1,0,4,True,Caller 5156,Opener 119,2016-03-01 11:03:00,Creator 100,1/3/16 11:10,Updater 386,1/3/16 12:55,Phone,Location 86,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 107,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 98,1/3/16 13:01,2016-03-06 14:00:00,442620.0
2075,2075,INC0000619,Active,True,1,0,5,True,Caller 5156,Opener 119,2016-03-01 11:03:00,Creator 100,1/3/16 11:10,Updater 386,1/3/16 13:00,Phone,Location 86,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 107,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 98,1/3/16 13:01,2016-03-06 14:00:00,442620.0
2076,2076,INC0000619,Resolved,True,1,0,6,True,Caller 5156,Opener 119,2016-03-01 11:03:00,Creator 100,1/3/16 11:10,Updater 386,1/3/16 13:01,Phone,Location 86,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 107,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 98,1/3/16 13:01,2016-03-06 14:00:00,442620.0
2077,2077,INC0000619,Closed,False,1,0,7,True,Caller 5156,Opener 119,2016-03-01 11:03:00,Creator 100,1/3/16 11:10,Updater 770,6/3/16 14:00,Phone,Location 86,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 107,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 98,1/3/16 13:01,2016-03-06 14:00:00,442620.0
2116,2116,INC0000627,New,True,0,0,0,True,Caller 72,Opener 56,2016-03-01 11:17:00,Creator 52,1/3/16 11:22,Updater 226,1/3/16 11:22,Phone,Location 122,Printer,Plotter,With failure,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 107,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 98,7/3/16 7:57,2016-03-24 18:40:00,2013780.0
2117,2117,INC0000627,New,True,1,0,1,True,Caller 72,Opener 56,2016-03-01 11:17:00,Creator 52,1/3/16 11:22,Updater 633,1/3/16 16:40,Phone,Location 122,Printer,Plotter,With failure,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 107,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 98,7/3/16 7:57,2016-03-24 18:40:00,2013780.0
2118,2118,INC0000627,New,True,1,0,3,True,Caller 72,Opener 56,2016-03-01 11:17:00,Creator 52,1/3/16 11:22,Updater 386,7/3/16 7:56,Phone,Location 122,Printer,Plotter,With failure,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 107,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 98,7/3/16 7:57,2016-03-24 18:40:00,2013780.0
2119,2119,INC0000627,Resolved,True,1,0,4,True,Caller 72,Opener 56,2016-03-01 11:17:00,Creator 52,1/3/16 11:22,Updater 386,7/3/16 7:57,Phone,Location 122,Printer,Laser,With failure,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 107,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 98,7/3/16 7:57,2016-03-24 18:40:00,2013780.0
2120,2120,INC0000627,Closed,False,1,0,5,False,Caller 72,Opener 56,2016-03-01 11:17:00,Creator 52,1/3/16 11:22,Updater 770,24/3/16 18:40,Phone,Location 122,Printer,Laser,With failure,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 107,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 98,7/3/16 7:57,2016-03-24 18:40:00,2013780.0
2276,2276,INC0000672,New,True,0,0,0,True,Caller 2181,,2016-03-01 12:05:00,Creator 74,1/3/16 12:36,Updater 318,1/3/16 12:36,Phone,Location 111,Printer,Laser,Error - printing,,1 - High,1 - High,1 - Critical,Group 45,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:17,2016-03-27 15:59:00,2260440.0
2277,2277,INC0000672,New,True,0,0,3,True,Caller 2181,,2016-03-01 12:05:00,Creator 74,1/3/16 12:36,Updater 390,8/3/16 11:17,Phone,Location 111,Printer,Laser,Error - printing,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,True,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:17,2016-03-27 15:59:00,2260440.0
2278,2278,INC0000672,Active,True,0,0,7,True,Caller 2181,,2016-03-01 12:05:00,Creator 74,1/3/16 12:36,Updater 38,18/3/16 13:54,Phone,Location 111,Printer,Laser,Error - printing,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,True,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:17,2016-03-27 15:59:00,2260440.0
2279,2279,INC0000672,Resolved,True,0,0,9,True,Caller 2181,,2016-03-01 12:05:00,Creator 74,1/3/16 12:36,Updater 232,22/3/16 15:17,Phone,Location 111,Printer,Laser,Error - printing,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,True,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:17,2016-03-27 15:59:00,2260440.0
2280,2280,INC0000672,Closed,False,0,0,10,False,Caller 2181,,2016-03-01 12:05:00,Creator 74,1/3/16 12:36,Updater 770,27/3/16 15:59,Phone,Location 111,Printer,Laser,Error - printing,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,True,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:17,2016-03-27 15:59:00,2260440.0
2328,2328,INC0000681,New,True,0,0,0,True,Caller 3439,Opener 148,2016-03-01 12:19:00,Creator 128,1/3/16 12:40,Updater 611,1/3/16 12:40,Phone,Location 111,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:18,2016-03-27 15:59:00,2259600.0
2329,2329,INC0000681,Active,True,0,0,6,True,Caller 3439,Opener 148,2016-03-01 12:19:00,Creator 128,1/3/16 12:40,Updater 38,19/3/16 8:37,Phone,Location 111,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,False,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:18,2016-03-27 15:59:00,2259600.0
2330,2330,INC0000681,Resolved,True,0,0,8,True,Caller 3439,Opener 148,2016-03-01 12:19:00,Creator 128,1/3/16 12:40,Updater 232,22/3/16 15:18,Phone,Location 111,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,True,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:18,2016-03-27 15:59:00,2259600.0
2331,2331,INC0000681,Closed,False,0,0,9,False,Caller 3439,Opener 148,2016-03-01 12:19:00,Creator 128,1/3/16 12:40,Updater 770,27/3/16 15:59,Phone,Location 111,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,True,True,Do Not Notify,,,,,Other,Resolver 60,22/3/16 15:18,2016-03-27 15:59:00,2259600.0
2398,2398,INC0000708,New,True,0,0,0,True,Caller 1672,Opener 148,2016-03-01 12:46:00,Creator 128,1/3/16 12:48,Updater 611,1/3/16 12:48,Phone,Location 122,Printer,Laser,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 194,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 180,1/3/16 15:07,2016-03-06 16:00:00,443640.0
2399,2399,INC0000708,New,True,0,0,1,True,Caller 1672,Opener 148,2016-03-01 12:46:00,Creator 128,1/3/16 12:48,Updater 386,1/3/16 13:12,Phone,Location 122,Printer,Laser,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 194,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 180,1/3/16 15:07,2016-03-06 16:00:00,443640.0
