,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
1850,1850,INC0000579,New,True,2,0,4,True,Caller 3370,Opener 119,2016-03-01 09:57:00,,,Updater 633,3/3/16 12:22,Phone,Location 111,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 157,3/3/16 18:34,2016-03-08 19:00:00,637380.0
1851,1851,INC0000579,Resolved,True,2,0,5,True,Caller 3370,Opener 119,2016-03-01 09:57:00,,,Updater 615,3/3/16 18:34,Phone,Location 111,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 157,3/3/16 18:34,2016-03-08 19:00:00,637380.0
1852,1852,INC0000579,Closed,False,2,0,6,True,Caller 3370,Opener 119,2016-03-01 09:57:00,,,Updater 770,8/3/16 19:00,Phone,Location 111,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 157,3/3/16 18:34,2016-03-08 19:00:00,637380.0
1856,1856,INC0000583,New,True,0,0,0,True,Caller 17,Opener 13,2016-03-01 10:04:00,,,Updater 770,1/3/16 10:04,Phone,Location 122,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,1/3/16 21:50,2016-03-06 22:00:00,474960.00000000006
1857,1857,INC0000583,New,True,0,0,1,True,Caller 17,Opener 13,2016-03-01 10:04:00,,,Updater 52,1/3/16 10:08,Phone,Location 122,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,1/3/16 21:50,2016-03-06 22:00:00,474960.00000000006
1858,1858,INC0000583,Resolved,True,0,0,2,True,Caller 17,Opener 13,2016-03-01 10:04:00,,,Updater 98,1/3/16 21:50,Phone,Location 122,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 24,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,1/3/16 21:50,2016-03-06 22:00:00,474960.00000000006
1859,1859,INC0000583,Closed,False,0,0,3,True,Caller 17,Opener 13,2016-03-01 10:04:00,,,Updater 770,6/3/16 22:00,Phone,Location 122,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 24,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,1/3/16 21:50,2016-03-06 22:00:00,474960.00000000006
1860,1860,INC0000587,Resolved,True,0,0,0,True,Caller 2304,Opener 119,2016-03-01 10:10:00,,,Updater 770,1/3/16 10:10,Phone,Location 85,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 123,,2016-03-06 11:00:00,435000.0
1861,1861,INC0000587,Closed,False,0,0,1,True,Caller 2304,Opener 119,2016-03-01 10:10:00,,,Updater 770,6/3/16 11:00,Phone,Location 85,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 123,,2016-03-06 11:00:00,435000.0
1953,1953,INC0000600,New,True,0,0,0,True,Caller 667,Opener 56,2016-03-01 10:27:00,Creator 52,1/3/16 10:33,Updater 226,1/3/16 10:33,Phone,Location 85,Passwords and access,AD - network login,Access,,3 - Low,3 - Low,4 - Low,Group 66,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,2/3/16 19:33,2016-03-07 20:00:00,552780.0
1954,1954,INC0000600,New,True,1,0,2,True,Caller 667,Opener 56,2016-03-01 10:27:00,Creator 52,1/3/16 10:33,Updater 630,2/3/16 1:45,Phone,Location 85,Passwords and access,AD - network login,Access,,3 - Low,3 - Low,4 - Low,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,2/3/16 19:33,2016-03-07 20:00:00,552780.0
1955,1955,INC0000600,Active,True,1,0,3,True,Caller 667,Opener 56,2016-03-01 10:27:00,Creator 52,1/3/16 10:33,Updater 289,2/3/16 10:50,Phone,Location 85,Passwords and access,AD - network login,Access,,3 - Low,3 - Low,4 - Low,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,2/3/16 19:33,2016-03-07 20:00:00,552780.0
1956,1956,INC0000600,Resolved,True,1,0,4,True,Caller 667,Opener 56,2016-03-01 10:27:00,Creator 52,1/3/16 10:33,Updater 621,2/3/16 19:33,Phone,Location 85,Passwords and access,AD - network login,Access,,3 - Low,3 - Low,4 - Low,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,2/3/16 19:33,2016-03-07 20:00:00,552780.0
1957,1957,INC0000600,Closed,False,1,0,5,True,Caller 667,Opener 56,2016-03-01 10:27:00,Creator 52,1/3/16 10:33,Updater 770,7/3/16 20:00,Phone,Location 85,Passwords and access,AD - network login,Access,,3 - Low,3 - Low,4 - Low,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,2/3/16 19:33,2016-03-07 20:00:00,552780.0
1976,1976,INC0000604,Resolved,True,0,0,0,True,Caller 4085,Opener 119,2016-03-01 10:36:00,,,Updater 770,1/3/16 10:36,Phone,Location 160,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,,2016-03-06 11:00:00,433440.0
1977,1977,INC0000604,Closed,False,0,0,1,True,Caller 4085,Opener 119,2016-03-01 10:36:00,,,Updater 770,6/3/16 11:00,Phone,Location 160,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,,2016-03-06 11:00:00,433440.0
2089,2089,INC0000622,New,True,0,0,0,True,Caller 3856,Opener 56,2016-03-01 11:08:00,Creator 52,1/3/16 11:16,Updater 226,1/3/16 11:16,Phone,Location 160,Passwords and access,AD - network login,Access,,3 - Low,3 - Low,4 - Low,Group 66,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,2/3/16 12:19,2016-03-07 13:00:00,525120.0
2090,2090,INC0000622,New,True,0,0,1,True,Caller 3856,Opener 56,2016-03-01 11:08:00,Creator 52,1/3/16 11:16,Updater 226,1/3/16 11:17,Phone,Location 160,Passwords and access,AD - network login,Access,,3 - Low,3 - Low,4 - Low,Group 66,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,2/3/16 12:19,2016-03-07 13:00:00,525120.0
2091,2091,INC0000622,New,True,1,0,2,True,Caller 3856,Opener 56,2016-03-01 11:08:00,Creator 52,1/3/16 11:16,Updater 630,2/3/16 1:50,Phone,Location 160,Passwords and access,AD - network login,Access,,3 - Low,3 - Low,4 - Low,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,2/3/16 12:19,2016-03-07 13:00:00,525120.0
2092,2092,INC0000622,Active,True,1,0,3,True,Caller 3856,Opener 56,2016-03-01 11:08:00,Creator 52,1/3/16 11:16,Updater 289,2/3/16 9:45,Phone,Location 160,Passwords and access,AD - network login,Access,,3 - Low,3 - Low,4 - Low,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,2/3/16 12:19,2016-03-07 13:00:00,525120.0
2093,2093,INC0000622,Active,True,1,0,4,True,Caller 3856,Opener 56,2016-03-01 11:08:00,Creator 52,1/3/16 11:16,Updater 621,2/3/16 12:02,Phone,Location 160,Passwords and access,AD - network login,Access,,3 - Low,3 - Low,4 - Low,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,2/3/16 12:19,2016-03-07 13:00:00,525120.0
2094,2094,INC0000622,Resolved,True,1,0,5,True,Caller 3856,Opener 56,2016-03-01 11:08:00,Creator 52,1/3/16 11:16,Updater 621,2/3/16 12:19,Phone,Location 160,Passwords and access,AD - network login,Access,,3 - Low,3 - Low,4 - Low,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,2/3/16 12:19,2016-03-07 13:00:00,525120.0
2095,2095,INC0000622,Closed,False,1,0,6,True,Caller 3856,Opener 56,2016-03-01 11:08:00,Creator 52,1/3/16 11:16,Updater 770,7/3/16 13:00,Phone,Location 160,Passwords and access,AD - network login,Access,,3 - Low,3 - Low,4 - Low,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,2/3/16 12:19,2016-03-07 13:00:00,525120.0
2166,2166,INC0000644,New,True,0,0,0,True,Caller 4417,Opener 145,2016-03-01 11:31:00,,,Updater 770,1/3/16 11:31,Phone,Location 157,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,12/3/16 19:06,2016-03-24 18:50:00,2013540.0
2167,2167,INC0000644,New,True,0,0,2,True,Caller 4417,Opener 145,2016-03-01 11:31:00,,,Updater 633,4/3/16 16:57,Phone,Location 157,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,12/3/16 19:06,2016-03-24 18:50:00,2013540.0
2168,2168,INC0000644,Awaiting User Info,True,0,0,3,True,Caller 4417,Opener 145,2016-03-01 11:31:00,,,Updater 633,4/3/16 16:57,Phone,Location 157,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,12/3/16 19:06,2016-03-24 18:50:00,2013540.0
2169,2169,INC0000644,Awaiting User Info,True,0,0,4,True,Caller 4417,Opener 145,2016-03-01 11:31:00,,,Updater 371,4/3/16 17:02,Phone,Location 157,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,12/3/16 19:06,2016-03-24 18:50:00,2013540.0
2170,2170,INC0000644,Awaiting User Info,True,0,0,6,True,Caller 4417,Opener 145,2016-03-01 11:31:00,,,Updater 114,9/3/16 11:10,Phone,Location 157,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,12/3/16 19:06,2016-03-24 18:50:00,2013540.0
2171,2171,INC0000644,Awaiting User Info,True,0,0,7,True,Caller 4417,Opener 145,2016-03-01 11:31:00,,,Updater 371,9/3/16 14:30,Phone,Location 157,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,12/3/16 19:06,2016-03-24 18:50:00,2013540.0
2172,2172,INC0000644,Awaiting User Info,True,0,0,8,True,Caller 4417,Opener 145,2016-03-01 11:31:00,,,Updater 38,10/3/16 6:41,Phone,Location 157,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,12/3/16 19:06,2016-03-24 18:50:00,2013540.0
2173,2173,INC0000644,Resolved,True,0,0,9,True,Caller 4417,Opener 145,2016-03-01 11:31:00,,,Updater 98,12/3/16 19:06,Phone,Location 157,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,12/3/16 19:06,2016-03-24 18:50:00,2013540.0
2174,2174,INC0000644,Closed,False,0,0,10,False,Caller 4417,Opener 145,2016-03-01 11:31:00,,,Updater 770,24/3/16 18:50,Phone,Location 157,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,12/3/16 19:06,2016-03-24 18:50:00,2013540.0
2182,2182,INC0000649,New,True,0,0,0,True,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 472,1/3/16 11:57,Phone,Location 111,Software - industry,Optivision,Access,,3 - Low,3 - Low,4 - Low,Group 52,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2183,2183,INC0000649,New,True,0,0,1,True,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 545,1/3/16 14:41,Phone,Location 111,Software - industry,Optivision,Access,,3 - Low,3 - Low,4 - Low,Group 52,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2184,2184,INC0000649,New,True,1,0,2,True,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 545,1/3/16 14:45,Phone,Location 111,Passwords and access,AD - network login,,,3 - Low,3 - Low,4 - Low,Group 66,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2185,2185,INC0000649,New,True,2,0,3,True,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 630,2/3/16 2:31,Phone,Location 111,Passwords and access,AD - network login,,,3 - Low,3 - Low,4 - Low,Group 61,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2186,2186,INC0000649,New,True,3,0,4,True,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 652,3/3/16 11:37,Phone,Location 111,Passwords and access,AD - network login,,,3 - Low,3 - Low,4 - Low,Group 52,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2187,2187,INC0000649,New,True,4,0,5,True,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 546,4/3/16 16:04,Phone,Location 111,Passwords and access,AD - network login,,,3 - Low,3 - Low,4 - Low,Group 66,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2188,2188,INC0000649,New,True,4,0,6,True,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 615,4/3/16 18:07,Phone,Location 111,Passwords and access,AD - network login,,,3 - Low,3 - Low,4 - Low,Group 66,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2189,2189,INC0000649,New,True,5,0,7,True,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 615,4/3/16 18:07,Phone,Location 111,Passwords and access,AD - network login,,,3 - Low,3 - Low,4 - Low,Group 27,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2190,2190,INC0000649,New,True,6,0,10,True,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 264,11/3/16 8:27,Phone,Location 111,Passwords and access,AD - network login,,,3 - Low,3 - Low,4 - Low,Group 61,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2191,2191,INC0000649,New,True,7,0,11,True,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 17,11/3/16 8:44,Phone,Location 111,Passwords and access,AD - network login,,,3 - Low,3 - Low,4 - Low,Group 52,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2192,2192,INC0000649,New,True,8,0,12,True,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 546,11/3/16 12:04,Phone,Location 111,Passwords and access,AD - network login,,,3 - Low,3 - Low,4 - Low,Group 66,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2193,2193,INC0000649,New,True,9,0,13,True,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 776,11/3/16 12:41,Phone,Location 111,Passwords and access,AD - network login,,,3 - Low,3 - Low,4 - Low,Group 61,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2194,2194,INC0000649,New,True,10,0,14,True,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 652,11/3/16 14:43,Phone,Location 111,Passwords and access,AD - network login,,,3 - Low,3 - Low,4 - Low,Group 52,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2195,2195,INC0000649,Resolved,True,10,0,15,True,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 546,11/3/16 14:48,Phone,Location 111,Passwords and access,AD - network login,,,3 - Low,3 - Low,4 - Low,Group 52,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2196,2196,INC0000649,Closed,False,10,0,16,False,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 770,24/3/16 18:50,Phone,Location 111,Passwords and access,AD - network login,,,3 - Low,3 - Low,4 - Low,Group 52,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2197,2197,INC0000649,Closed,False,10,0,17,False,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 31,28/3/16 19:16,Phone,Location 111,Passwords and access,AD - network login,,,3 - Low,3 - Low,4 - Low,Group 52,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2198,2198,INC0000649,Closed,False,10,0,19,False,Caller 593,Opener 122,2016-03-01 11:35:00,Creator 98,1/3/16 11:57,Updater 31,29/3/16 14:20,Phone,Location 111,Passwords and access,AD - network login,,,3 - Low,3 - Low,4 - Low,Group 52,Assigned to 150,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,11/3/16 14:48,2016-03-29 14:20:00,2429100.0
2224,2224,INC0000660,Resolved,True,0,0,0,True,Caller 3721,Opener 119,2016-03-01 11:49:00,,,Updater 770,1/3/16 11:49,Phone,Location 160,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,,2016-03-06 12:00:00,432660.0
2225,2225,INC0000660,Closed,False,0,0,1,True,Caller 3721,Opener 119,2016-03-01 11:49:00,,,Updater 770,6/3/16 12:00,Phone,Location 160,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,,2016-03-06 12:00:00,432660.0
2318,2318,INC0000678,New,True,0,0,0,True,Caller 4116,Opener 13,2016-03-01 12:12:00,Creator 10,1/3/16 12:14,Updater 52,1/3/16 12:14,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,4/3/16 16:59,2016-03-09 17:00:00,708480.0
2319,2319,INC0000678,New,True,1,0,1,True,Caller 4116,Opener 13,2016-03-01 12:12:00,Creator 10,1/3/16 12:14,Updater 615,4/3/16 11:43,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,4/3/16 16:59,2016-03-09 17:00:00,708480.0
2320,2320,INC0000678,Resolved,True,1,0,2,True,Caller 4116,Opener 13,2016-03-01 12:12:00,Creator 10,1/3/16 12:14,Updater 590,4/3/16 16:59,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,4/3/16 16:59,2016-03-09 17:00:00,708480.0
2321,2321,INC0000678,Closed,False,1,0,3,True,Caller 4116,Opener 13,2016-03-01 12:12:00,Creator 10,1/3/16 12:14,Updater 770,9/3/16 17:00,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,4/3/16 16:59,2016-03-09 17:00:00,708480.0
2332,2332,INC0000682,Resolved,True,0,0,0,True,Caller 2656,Opener 24,2016-03-01 12:19:00,,,Updater 770,1/3/16 12:19,Phone,Location 160,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 24,,2016-03-06 13:00:00,434460.0
2333,2333,INC0000682,Closed,False,0,0,1,True,Caller 2656,Opener 24,2016-03-01 12:19:00,,,Updater 770,6/3/16 13:00,Phone,Location 160,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 24,,2016-03-06 13:00:00,434460.0
2334,2334,INC0000686,Resolved,True,0,0,0,True,Caller 67,Opener 119,2016-03-01 12:27:00,,,Updater 770,1/3/16 12:27,Phone,Location 73,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,,2016-03-06 13:00:00,433980.0
2335,2335,INC0000686,Closed,False,0,0,1,True,Caller 67,Opener 119,2016-03-01 12:27:00,,,Updater 770,6/3/16 13:00,Phone,Location 73,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,,2016-03-06 13:00:00,433980.0
