,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
9013,9013,INC0002083,New,True,2,0,4,True,Caller 282,,2016-03-03 16:18:00,Creator 74,3/3/16 16:23,Updater 682,10/3/16 4:39,Phone,Location 42,SAP ECC EN,SD - sales,Error - sales process,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 18,10/3/16 17:01,2016-03-24 18:50:00,1823520.0
9014,9014,INC0002083,New,True,2,0,5,True,Caller 282,,2016-03-03 16:18:00,Creator 74,3/3/16 16:23,Updater 38,10/3/16 9:47,Phone,Location 42,SAP ECC EN,SD - sales,Error - sales process,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 18,10/3/16 17:01,2016-03-24 18:50:00,1823520.0
9015,9015,INC0002083,Active,True,2,0,6,True,Caller 282,,2016-03-03 16:18:00,Creator 74,3/3/16 16:23,Updater 38,10/3/16 9:49,Phone,Location 42,SAP ECC EN,SD - sales,Error - sales process,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 18,10/3/16 17:01,2016-03-24 18:50:00,1823520.0
9016,9016,INC0002083,Active,True,2,0,7,True,Caller 282,,2016-03-03 16:18:00,Creator 74,3/3/16 16:23,Updater 86,10/3/16 16:23,Phone,Location 42,SAP ECC EN,SD - sales,Error - sales process,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 18,10/3/16 17:01,2016-03-24 18:50:00,1823520.0
9017,9017,INC0002083,Active,True,2,0,8,True,Caller 282,,2016-03-03 16:18:00,Creator 74,3/3/16 16:23,Updater 86,10/3/16 17:01,Phone,Location 42,SAP ECC EN,SD - sales,Error - sales process,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 18,10/3/16 17:01,2016-03-24 18:50:00,1823520.0
9018,9018,INC0002083,Resolved,True,2,0,9,True,Caller 282,,2016-03-03 16:18:00,Creator 74,3/3/16 16:23,Updater 86,10/3/16 17:01,Phone,Location 42,SAP ECC EN,SD - sales,Error - sales process,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 18,10/3/16 17:01,2016-03-24 18:50:00,1823520.0
9019,9019,INC0002083,Closed,False,2,0,10,False,Caller 282,,2016-03-03 16:18:00,Creator 74,3/3/16 16:23,Updater 770,24/3/16 18:50,Phone,Location 42,SAP ECC EN,SD - sales,Error - sales process,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 18,10/3/16 17:01,2016-03-24 18:50:00,1823520.0
9493,9493,INC0002181,New,True,0,0,0,True,Caller 146,Opener 150,2016-03-03 19:35:00,Creator 130,3/3/16 19:37,Updater 615,3/3/16 19:37,Phone,Location 122,SAP,SAP - home office,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 141,True,False,Do Not Notify,,,,,Information provided,Resolver 129,15/3/16 17:11,2016-03-24 18:59:00,1812240.0
9494,9494,INC0002181,New,True,0,0,1,True,Caller 146,Opener 150,2016-03-03 19:35:00,Creator 130,3/3/16 19:37,Updater 98,3/3/16 20:22,Phone,Location 122,SAP,SAP - home office,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 141,True,False,Do Not Notify,,,,,Information provided,Resolver 129,15/3/16 17:11,2016-03-24 18:59:00,1812240.0
9495,9495,INC0002181,Awaiting User Info,True,0,0,2,True,Caller 146,Opener 150,2016-03-03 19:35:00,Creator 130,3/3/16 19:37,Updater 400,4/3/16 19:32,Phone,Location 122,SAP,SAP - home office,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 141,True,False,Do Not Notify,,,,,Information provided,Resolver 129,15/3/16 17:11,2016-03-24 18:59:00,1812240.0
9496,9496,INC0002181,Awaiting User Info,True,1,0,5,True,Caller 146,Opener 150,2016-03-03 19:35:00,Creator 130,3/3/16 19:37,Updater 776,10/3/16 9:55,Phone,Location 122,SAP,SAP - home office,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 141,True,False,Do Not Notify,,,,,Information provided,Resolver 129,15/3/16 17:11,2016-03-24 18:59:00,1812240.0
9497,9497,INC0002181,Awaiting User Info,True,1,0,6,True,Caller 146,Opener 150,2016-03-03 19:35:00,Creator 130,3/3/16 19:37,Updater 776,10/3/16 9:56,Phone,Location 122,SAP,SAP - home office,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 141,True,False,Do Not Notify,,,,,Information provided,Resolver 129,15/3/16 17:11,2016-03-24 18:59:00,1812240.0
9498,9498,INC0002181,Awaiting User Info,True,2,0,7,True,Caller 146,Opener 150,2016-03-03 19:35:00,Creator 130,3/3/16 19:37,Updater 139,10/3/16 16:45,Phone,Location 122,SAP ECC EN,MM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 141,True,False,Do Not Notify,,,,,Information provided,Resolver 129,15/3/16 17:11,2016-03-24 18:59:00,1812240.0
9499,9499,INC0002181,Awaiting User Info,True,2,0,8,True,Caller 146,Opener 150,2016-03-03 19:35:00,Creator 130,3/3/16 19:37,Updater 656,11/3/16 17:07,Phone,Location 122,SAP ECC EN,MM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 180,True,False,Do Not Notify,,,,,Information provided,Resolver 129,15/3/16 17:11,2016-03-24 18:59:00,1812240.0
9500,9500,INC0002181,Awaiting User Info,True,2,0,9,True,Caller 146,Opener 150,2016-03-03 19:35:00,Creator 130,3/3/16 19:37,Updater 656,11/3/16 17:07,Phone,Location 122,SAP ECC EN,MM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 180,True,False,Do Not Notify,,,,,Information provided,Resolver 129,15/3/16 17:11,2016-03-24 18:59:00,1812240.0
9501,9501,INC0002181,Awaiting User Info,True,3,0,11,True,Caller 146,Opener 150,2016-03-03 19:35:00,Creator 130,3/3/16 19:37,Updater 656,11/3/16 17:47,Phone,Location 122,SAP ECC EN,MM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 14,,True,False,Do Not Notify,,,,,Information provided,Resolver 129,15/3/16 17:11,2016-03-24 18:59:00,1812240.0
9502,9502,INC0002181,Awaiting User Info,True,4,0,12,True,Caller 146,Opener 150,2016-03-03 19:35:00,Creator 130,3/3/16 19:37,Updater 221,11/3/16 17:54,Phone,Location 122,SAP ECC EN,MM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,,True,False,Do Not Notify,,,,,Information provided,Resolver 129,15/3/16 17:11,2016-03-24 18:59:00,1812240.0
9503,9503,INC0002181,Awaiting User Info,True,4,0,13,True,Caller 146,Opener 150,2016-03-03 19:35:00,Creator 130,3/3/16 19:37,Updater 516,14/3/16 11:15,Phone,Location 122,SAP ECC EN,MM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 141,True,False,Do Not Notify,,,,,Information provided,Resolver 129,15/3/16 17:11,2016-03-24 18:59:00,1812240.0
9504,9504,INC0002181,Resolved,True,4,0,15,True,Caller 146,Opener 150,2016-03-03 19:35:00,Creator 130,3/3/16 19:37,Updater 516,15/3/16 17:11,Phone,Location 122,SAP ECC EN,MM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 141,True,False,Do Not Notify,,,,,Information provided,Resolver 129,15/3/16 17:11,2016-03-24 18:59:00,1812240.0
9505,9505,INC0002181,Closed,False,4,0,16,False,Caller 146,Opener 150,2016-03-03 19:35:00,Creator 130,3/3/16 19:37,Updater 770,24/3/16 18:59,Phone,Location 122,SAP ECC EN,MM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 141,True,False,Do Not Notify,,,,,Information provided,Resolver 129,15/3/16 17:11,2016-03-24 18:59:00,1812240.0
9844,9844,INC0002290,New,True,0,0,0,True,Caller 2218,Opener 153,2016-03-04 08:58:00,Creator 133,4/3/16 9:16,Updater 633,4/3/16 9:16,Phone,Location 122,SAP ECC,GRC NFE - CTE,Others,,1 - High,1 - High,1 - Critical,Group 21,Assigned to 119,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 109,28/3/16 9:30,2016-04-02 09:59:00,2509260.0
9845,9845,INC0002290,New,True,0,0,1,True,Caller 2218,Opener 153,2016-03-04 08:58:00,Creator 133,4/3/16 9:16,Updater 139,7/3/16 8:54,Phone,Location 122,SAP ECC,GRC NFE - CTE,Others,,1 - High,2 - Medium,2 - High,Group 21,Assigned to 119,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 109,28/3/16 9:30,2016-04-02 09:59:00,2509260.0
9846,9846,INC0002290,New,True,0,0,2,True,Caller 2218,Opener 153,2016-03-04 08:58:00,Creator 133,4/3/16 9:16,Updater 139,10/3/16 16:46,Phone,Location 122,SAP ECC EN,SD - NFe - billing,Error - billing document creation,,1 - High,2 - Medium,2 - High,Group 21,Assigned to 119,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 109,28/3/16 9:30,2016-04-02 09:59:00,2509260.0
9847,9847,INC0002290,Active,True,0,0,3,True,Caller 2218,Opener 153,2016-03-04 08:58:00,Creator 133,4/3/16 9:16,Updater 453,10/3/16 16:54,Phone,Location 122,SAP ECC EN,SD - NFe - billing,Error - billing document creation,,1 - High,2 - Medium,2 - High,Group 21,Assigned to 119,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 109,28/3/16 9:30,2016-04-02 09:59:00,2509260.0
9848,9848,INC0002290,Active,True,0,0,4,True,Caller 2218,Opener 153,2016-03-04 08:58:00,Creator 133,4/3/16 9:16,Updater 453,10/3/16 16:58,Phone,Location 122,SAP ECC EN,SD - NFe - billing,Error - billing document creation,,1 - High,2 - Medium,2 - High,Group 21,Assigned to 119,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 109,28/3/16 9:30,2016-04-02 09:59:00,2509260.0
9849,9849,INC0002290,Active,True,0,0,5,True,Caller 2218,Opener 153,2016-03-04 08:58:00,Creator 133,4/3/16 9:16,Updater 453,11/3/16 16:54,Phone,Location 122,SAP ECC EN,SD - NFe - billing,Others,,1 - High,2 - Medium,2 - High,Group 21,Assigned to 119,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 109,28/3/16 9:30,2016-04-02 09:59:00,2509260.0
9850,9850,INC0002290,Resolved,True,0,0,11,True,Caller 2218,Opener 153,2016-03-04 08:58:00,Creator 133,4/3/16 9:16,Updater 453,28/3/16 9:30,Phone,Location 122,SAP ECC EN,SD - NFe - billing,Others,,1 - High,2 - Medium,2 - High,Group 21,Assigned to 119,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 109,28/3/16 9:30,2016-04-02 09:59:00,2509260.0
9851,9851,INC0002290,Closed,False,0,0,12,False,Caller 2218,Opener 153,2016-03-04 08:58:00,Creator 133,4/3/16 9:16,Updater 770,2/4/16 9:59,Phone,Location 122,SAP ECC EN,SD - NFe - billing,Others,,1 - High,2 - Medium,2 - High,Group 21,Assigned to 119,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 109,28/3/16 9:30,2016-04-02 09:59:00,2509260.0
12095,12095,INC0002721,New,True,0,0,0,True,Caller 3250,Opener 167,2016-03-04 17:27:00,Creator 149,4/3/16 17:28,Updater 682,4/3/16 17:28,Phone,Location 42,SAP ECC,PRD,Error - registration finished product,,2 - Medium,2 - Medium,3 - Moderate,Group 11,Assigned to 20,True,False,Do Not Notify,,,,,Duplicate ticket,Resolver 18,28/3/16 13:52,2016-04-02 13:59:00,2493120.0
12096,12096,INC0002721,New,True,0,0,2,True,Caller 3250,Opener 167,2016-03-04 17:27:00,Creator 149,4/3/16 17:28,Updater 529,9/3/16 14:13,Phone,Location 42,SAP ECC,PRD,Error - registration finished product,,2 - Medium,2 - Medium,3 - Moderate,Group 11,Assigned to 20,True,False,Do Not Notify,,,,,Duplicate ticket,Resolver 18,28/3/16 13:52,2016-04-02 13:59:00,2493120.0
12097,12097,INC0002721,New,True,1,0,3,True,Caller 3250,Opener 167,2016-03-04 17:27:00,Creator 149,4/3/16 17:28,Updater 529,9/3/16 14:13,Phone,Location 42,SAP ECC,PRD,Error - registration finished product,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 20,True,False,Do Not Notify,,,,,Duplicate ticket,Resolver 18,28/3/16 13:52,2016-04-02 13:59:00,2493120.0
12098,12098,INC0002721,New,True,2,0,4,True,Caller 3250,Opener 167,2016-03-04 17:27:00,Creator 149,4/3/16 17:28,Updater 493,9/3/16 18:25,Phone,Location 42,SAP ECC,PRD,Error - registration finished product,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 20,True,False,Do Not Notify,,,,,Duplicate ticket,Resolver 18,28/3/16 13:52,2016-04-02 13:59:00,2493120.0
12099,12099,INC0002721,New,True,3,0,5,True,Caller 3250,Opener 167,2016-03-04 17:27:00,Creator 149,4/3/16 17:28,Updater 52,10/3/16 11:29,Phone,Location 42,SAP ECC,PRD,Error - registration finished product,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 20,True,False,Do Not Notify,,,,,Duplicate ticket,Resolver 18,28/3/16 13:52,2016-04-02 13:59:00,2493120.0
12100,12100,INC0002721,Active,True,3,0,8,True,Caller 3250,Opener 167,2016-03-04 17:27:00,Creator 149,4/3/16 17:28,Updater 38,18/3/16 12:50,Phone,Location 42,SAP ECC,PRD,Error - registration finished product,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 20,True,False,Do Not Notify,,,,,Duplicate ticket,Resolver 18,28/3/16 13:52,2016-04-02 13:59:00,2493120.0
12101,12101,INC0002721,Active,True,4,0,12,True,Caller 3250,Opener 167,2016-03-04 17:27:00,Creator 149,4/3/16 17:28,Updater 139,28/3/16 11:25,Phone,Location 42,SAP ECC EN,SD - sales - register,Error - registration finished product,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,True,False,Do Not Notify,,,,,Duplicate ticket,Resolver 18,28/3/16 13:52,2016-04-02 13:59:00,2493120.0
12102,12102,INC0002721,Active,True,4,0,13,True,Caller 3250,Opener 167,2016-03-04 17:27:00,Creator 149,4/3/16 17:28,Updater 86,28/3/16 13:50,Phone,Location 42,SAP ECC EN,SD - sales - register,Error - registration finished product,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,True,False,Do Not Notify,,,,,Duplicate ticket,Resolver 18,28/3/16 13:52,2016-04-02 13:59:00,2493120.0
12103,12103,INC0002721,Resolved,True,4,0,14,True,Caller 3250,Opener 167,2016-03-04 17:27:00,Creator 149,4/3/16 17:28,Updater 86,28/3/16 13:52,Phone,Location 42,SAP ECC EN,SD - sales - register,Error - registration finished product,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,False,True,Do Not Notify,,,,,Duplicate ticket,Resolver 18,28/3/16 13:52,2016-04-02 13:59:00,2493120.0
12104,12104,INC0002721,Closed,False,4,0,15,False,Caller 3250,Opener 167,2016-03-04 17:27:00,Creator 149,4/3/16 17:28,Updater 770,2/4/16 13:59,Phone,Location 42,SAP ECC EN,SD - sales - register,Error - registration finished product,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,False,True,Do Not Notify,,,,,Duplicate ticket,Resolver 18,28/3/16 13:52,2016-04-02 13:59:00,2493120.0
12238,12238,INC0002759,New,True,0,0,0,True,Caller 1239,Opener 150,2016-03-04 20:47:00,Creator 130,4/3/16 20:48,Updater 615,4/3/16 20:48,Phone,Location 122,SAP ECC,Foresty,Wood receiving,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 196,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 182,14/3/16 18:04,2016-03-24 18:50:00,1720980.0
12239,12239,INC0002759,New,True,1,0,1,True,Caller 1239,Opener 150,2016-03-04 20:47:00,Creator 130,4/3/16 20:48,Updater 98,5/3/16 11:18,Phone,Location 122,SAP ECC,Foresty,Wood receiving,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 196,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 182,14/3/16 18:04,2016-03-24 18:50:00,1720980.0
12240,12240,INC0002759,Awaiting Problem,True,1,0,2,True,Caller 1239,Opener 150,2016-03-04 20:47:00,Creator 130,4/3/16 20:48,Updater 728,7/3/16 11:34,Phone,Location 122,SAP ECC,Foresty,Wood supply,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 196,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 182,14/3/16 18:04,2016-03-24 18:50:00,1720980.0
12241,12241,INC0002759,Awaiting User Info,True,1,0,3,True,Caller 1239,Opener 150,2016-03-04 20:47:00,Creator 130,4/3/16 20:48,Updater 728,14/3/16 17:39,Phone,Location 122,SAP ECC EN,Foresty,Wood receiving,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 196,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 182,14/3/16 18:04,2016-03-24 18:50:00,1720980.0
12242,12242,INC0002759,Resolved,True,1,0,4,True,Caller 1239,Opener 150,2016-03-04 20:47:00,Creator 130,4/3/16 20:48,Updater 728,14/3/16 18:04,Phone,Location 122,SAP ECC EN,Foresty,Wood receiving,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 196,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 182,14/3/16 18:04,2016-03-24 18:50:00,1720980.0
12243,12243,INC0002759,Closed,False,1,0,5,False,Caller 1239,Opener 150,2016-03-04 20:47:00,Creator 130,4/3/16 20:48,Updater 770,24/3/16 18:50,Phone,Location 122,SAP ECC EN,Foresty,Wood receiving,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 196,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 182,14/3/16 18:04,2016-03-24 18:50:00,1720980.0
15076,15076,INC0003384,New,True,0,0,0,True,Caller 1213,Opener 32,2016-03-07 11:45:00,Creator 37,7/3/16 11:47,Updater 163,7/3/16 11:47,Phone,Location 46,SAP ECC,MM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 175,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,18/3/16 12:13,2016-03-24 18:59:00,1494840.0
15077,15077,INC0003384,New,True,1,0,3,True,Caller 1213,Opener 32,2016-03-07 11:45:00,Creator 37,7/3/16 11:47,Updater 656,15/3/16 16:04,Phone,Location 46,SAP ECC,MM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 30,Assigned to 175,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,18/3/16 12:13,2016-03-24 18:59:00,1494840.0
15078,15078,INC0003384,New,True,2,0,4,True,Caller 1213,Opener 32,2016-03-07 11:45:00,Creator 37,7/3/16 11:47,Updater 587,16/3/16 11:05,Phone,Location 46,SAP ECC,MM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 175,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,18/3/16 12:13,2016-03-24 18:59:00,1494840.0
15079,15079,INC0003384,New,True,2,0,5,True,Caller 1213,Opener 32,2016-03-07 11:45:00,Creator 37,7/3/16 11:47,Updater 656,16/3/16 13:59,Phone,Location 46,SAP ECC,MM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 175,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,18/3/16 12:13,2016-03-24 18:59:00,1494840.0
15080,15080,INC0003384,New,True,3,0,6,True,Caller 1213,Opener 32,2016-03-07 11:45:00,Creator 37,7/3/16 11:47,Updater 656,16/3/16 14:00,Phone,Location 46,SAP ECC EN,FI,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 30,Assigned to 175,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,18/3/16 12:13,2016-03-24 18:59:00,1494840.0
15081,15081,INC0003384,Active,True,3,0,7,True,Caller 1213,Opener 32,2016-03-07 11:45:00,Creator 37,7/3/16 11:47,Updater 587,17/3/16 9:51,Phone,Location 46,SAP ECC EN,FI,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 30,Assigned to 164,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,18/3/16 12:13,2016-03-24 18:59:00,1494840.0
15082,15082,INC0003384,Active,True,4,0,8,True,Caller 1213,Opener 32,2016-03-07 11:45:00,Creator 37,7/3/16 11:47,Updater 587,18/3/16 11:53,Phone,Location 46,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,18/3/16 12:13,2016-03-24 18:59:00,1494840.0
15083,15083,INC0003384,Resolved,True,4,0,9,True,Caller 1213,Opener 32,2016-03-07 11:45:00,Creator 37,7/3/16 11:47,Updater 631,18/3/16 12:13,Phone,Location 46,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,18/3/16 12:13,2016-03-24 18:59:00,1494840.0
15084,15084,INC0003384,Closed,False,4,0,10,False,Caller 1213,Opener 32,2016-03-07 11:45:00,Creator 37,7/3/16 11:47,Updater 770,24/3/16 18:59,Phone,Location 46,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,18/3/16 12:13,2016-03-24 18:59:00,1494840.0
16062,16062,INC0003567,New,True,0,0,0,True,Caller 3131,Opener 181,2016-03-07 13:52:00,Creator 146,7/3/16 13:55,Updater 672,7/3/16 13:55,Phone,Location 160,SAP ECC,SD,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 216,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 200,25/4/16 9:13,2016-04-30 10:07:00,4652100.0
16063,16063,INC0003567,New,True,0,0,1,True,Caller 3131,Opener 181,2016-03-07 13:52:00,Creator 146,7/3/16 13:55,Updater 139,7/3/16 14:35,Phone,Location 160,SAP ECC,SD,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 216,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 200,25/4/16 9:13,2016-04-30 10:07:00,4652100.0
16064,16064,INC0003567,New,True,0,0,3,True,Caller 3131,Opener 181,2016-03-07 13:52:00,Creator 146,7/3/16 13:55,Updater 139,10/3/16 16:57,Phone,Location 160,SAP ECC EN,SD - sales - stock,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 216,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 200,25/4/16 9:13,2016-04-30 10:07:00,4652100.0
16065,16065,INC0003567,Active,True,0,0,6,True,Caller 3131,Opener 181,2016-03-07 13:52:00,Creator 146,7/3/16 13:55,Updater 38,18/3/16 13:01,Phone,Location 160,SAP ECC EN,SD - sales - stock,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 216,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 200,25/4/16 9:13,2016-04-30 10:07:00,4652100.0
16066,16066,INC0003567,Active,True,0,0,10,True,Caller 3131,Opener 181,2016-03-07 13:52:00,Creator 146,7/3/16 13:55,Updater 789,30/3/16 11:29,Phone,Location 160,SAP ECC EN,SD - sales - stock,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 216,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 200,25/4/16 9:13,2016-04-30 10:07:00,4652100.0
16067,16067,INC0003567,Active,True,0,0,15,True,Caller 3131,Opener 181,2016-03-07 13:52:00,Creator 146,7/3/16 13:55,Updater 789,12/4/16 17:01,Phone,Location 160,SAP ECC EN,SD - sales - stock,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 216,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 200,25/4/16 9:13,2016-04-30 10:07:00,4652100.0
16068,16068,INC0003567,Resolved,True,0,0,20,True,Caller 3131,Opener 181,2016-03-07 13:52:00,Creator 146,7/3/16 13:55,Updater 789,25/4/16 9:13,Phone,Location 160,SAP ECC EN,SD - sales - stock,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 216,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 200,25/4/16 9:13,2016-04-30 10:07:00,4652100.0
