,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
436,436,INC0000164,New,True,0,0,3,True,Caller 2992,Opener 56,2016-02-29 10:18:00,Creator 10,29/2/16 8:49,Updater 52,29/2/16 8:53,Phone,Location 165,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,PRB0040025,,,,Issue resolved itself,Resolver 161,3/3/16 14:34,2016-03-08 15:00:00,708120.0
437,437,INC0000164,Active,True,1,0,1,True,Caller 2992,Opener 56,2016-02-29 10:18:00,Creator 10,29/2/16 8:49,Updater 98,29/2/16 23:20,Phone,Location 165,Software,HR Online,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 62,,True,False,Do Not Notify,PRB0040025,,,,Issue resolved itself,Resolver 161,3/3/16 14:34,2016-03-08 15:00:00,708120.0
438,438,INC0000164,Active,True,2,0,2,True,Caller 2992,Opener 56,2016-02-29 10:18:00,Creator 10,29/2/16 8:49,Updater 677,1/3/16 11:56,Phone,Location 165,Software,HR Online,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,PRB0040025,,,,Issue resolved itself,Resolver 161,3/3/16 14:34,2016-03-08 15:00:00,708120.0
439,439,INC0000164,Active,True,2,0,3,True,Caller 2992,Opener 56,2016-02-29 10:18:00,Creator 10,29/2/16 8:49,Updater 633,3/3/16 14:32,Phone,Location 165,Software,HR Online,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,PRB0040025,,,,Issue resolved itself,Resolver 161,3/3/16 14:34,2016-03-08 15:00:00,708120.0
440,440,INC0000164,Active,True,2,0,4,True,Caller 2992,Opener 56,2016-02-29 10:18:00,Creator 10,29/2/16 8:49,Updater 633,3/3/16 14:34,Phone,Location 165,Software,HR Online,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,PRB0040025,,,,Issue resolved itself,Resolver 161,3/3/16 14:34,2016-03-08 15:00:00,708120.0
441,441,INC0000164,Resolved,True,2,0,5,True,Caller 2992,Opener 56,2016-02-29 10:18:00,Creator 10,29/2/16 8:49,Updater 633,3/3/16 14:34,Phone,Location 165,Software,HR Online,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,PRB0040025,,,,Issue resolved itself,Resolver 161,3/3/16 14:34,2016-03-08 15:00:00,708120.0
442,442,INC0000164,Closed,False,2,0,6,True,Caller 2992,Opener 56,2016-02-29 10:18:00,Creator 10,29/2/16 8:49,Updater 770,8/3/16 15:00,Phone,Location 165,Software,HR Online,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,PRB0040025,,,,Issue resolved itself,Resolver 161,3/3/16 14:34,2016-03-08 15:00:00,708120.0
582,582,INC0000220,Active,True,0,0,0,True,Caller 3088,Opener 18,2016-02-29 11:56:00,Creator 16,29/2/16 11:59,Updater 79,29/2/16 11:59,Phone,Location 33,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 63,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,9/3/16 17:24,2016-03-17 16:27:00,1485060.0
583,583,INC0000220,Active,True,1,0,2,True,Caller 3088,Opener 18,2016-02-29 11:56:00,Creator 16,29/2/16 11:59,Updater 114,3/3/16 15:05,Phone,Location 33,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,9/3/16 17:24,2016-03-17 16:27:00,1485060.0
584,584,INC0000220,Active,True,1,0,3,True,Caller 3088,Opener 18,2016-02-29 11:56:00,Creator 16,29/2/16 11:59,Updater 207,3/3/16 15:31,Phone,Location 33,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,9/3/16 17:24,2016-03-17 16:27:00,1485060.0
585,585,INC0000220,Awaiting User Info,True,1,0,4,True,Caller 3088,Opener 18,2016-02-29 11:56:00,Creator 16,29/2/16 11:59,Updater 207,3/3/16 15:31,Phone,Location 33,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,9/3/16 17:24,2016-03-17 16:27:00,1485060.0
586,586,INC0000220,Resolved,True,1,0,7,True,Caller 3088,Opener 18,2016-02-29 11:56:00,Creator 16,29/2/16 11:59,Updater 207,9/3/16 17:24,Phone,Location 33,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,9/3/16 17:24,2016-03-17 16:27:00,1485060.0
587,587,INC0000220,Closed,False,1,0,8,False,Caller 3088,Opener 18,2016-02-29 11:56:00,Creator 16,29/2/16 11:59,Updater 207,17/3/16 16:27,Phone,Location 33,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,9/3/16 17:24,2016-03-17 16:27:00,1485060.0
593,593,INC0000223,New,True,0,0,0,True,Caller 3088,Opener 18,2016-02-29 12:01:00,Creator 16,29/2/16 12:07,Updater 79,29/2/16 12:07,Phone,Location 33,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 158,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 146,3/3/16 8:57,2016-03-08 09:00:00,680340.0
594,594,INC0000223,New,True,1,0,1,True,Caller 3088,Opener 18,2016-02-29 12:01:00,Creator 16,29/2/16 12:07,Updater 630,1/3/16 1:38,Phone,Location 33,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 4,Assigned to 158,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 146,3/3/16 8:57,2016-03-08 09:00:00,680340.0
595,595,INC0000223,Active,True,1,0,2,True,Caller 3088,Opener 18,2016-02-29 12:01:00,Creator 16,29/2/16 12:07,Updater 555,1/3/16 10:27,Phone,Location 33,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 4,Assigned to 158,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 146,3/3/16 8:57,2016-03-08 09:00:00,680340.0
596,596,INC0000223,Active,True,1,0,3,True,Caller 3088,Opener 18,2016-02-29 12:01:00,Creator 16,29/2/16 12:07,Updater 555,1/3/16 17:01,Phone,Location 33,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 4,Assigned to 158,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 146,3/3/16 8:57,2016-03-08 09:00:00,680340.0
597,597,INC0000223,Awaiting User Info,True,1,0,4,True,Caller 3088,Opener 18,2016-02-29 12:01:00,Creator 16,29/2/16 12:07,Updater 555,1/3/16 17:01,Phone,Location 33,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 4,Assigned to 158,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 146,3/3/16 8:57,2016-03-08 09:00:00,680340.0
598,598,INC0000223,Awaiting User Info,True,1,0,5,True,Caller 3088,Opener 18,2016-02-29 12:01:00,Creator 16,29/2/16 12:07,Updater 555,2/3/16 9:18,Phone,Location 33,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 4,Assigned to 158,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 146,3/3/16 8:57,2016-03-08 09:00:00,680340.0
599,599,INC0000223,Awaiting User Info,True,1,0,6,True,Caller 3088,Opener 18,2016-02-29 12:01:00,Creator 16,29/2/16 12:07,Updater 555,3/3/16 8:26,Phone,Location 33,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 4,Assigned to 158,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 146,3/3/16 8:57,2016-03-08 09:00:00,680340.0
600,600,INC0000223,Awaiting User Info,True,1,0,7,True,Caller 3088,Opener 18,2016-02-29 12:01:00,Creator 16,29/2/16 12:07,Updater 555,3/3/16 8:26,Phone,Location 33,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 4,Assigned to 158,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 146,3/3/16 8:57,2016-03-08 09:00:00,680340.0
601,601,INC0000223,Resolved,True,1,0,9,True,Caller 3088,Opener 18,2016-02-29 12:01:00,Creator 16,29/2/16 12:07,Updater 555,3/3/16 8:57,Phone,Location 33,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 4,Assigned to 158,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 146,3/3/16 8:57,2016-03-08 09:00:00,680340.0
602,602,INC0000223,Closed,False,1,0,10,True,Caller 3088,Opener 18,2016-02-29 12:01:00,Creator 16,29/2/16 12:07,Updater 770,8/3/16 9:00,Phone,Location 33,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 4,Assigned to 158,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 146,3/3/16 8:57,2016-03-08 09:00:00,680340.0
696,696,INC0000262,Active,True,0,0,0,True,Caller 3861,Opener 18,2016-02-29 12:59:00,Creator 16,29/2/16 13:13,Updater 79,29/2/16 13:13,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,2/3/16 9:21,2016-03-07 10:00:00,594060.0
697,697,INC0000262,Active,True,0,0,1,True,Caller 3861,Opener 18,2016-02-29 12:59:00,Creator 16,29/2/16 13:13,Updater 98,29/2/16 20:46,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,2/3/16 9:21,2016-03-07 10:00:00,594060.0
698,698,INC0000262,Active,True,1,0,2,True,Caller 3861,Opener 18,2016-02-29 12:59:00,Creator 16,29/2/16 13:13,Updater 633,1/3/16 19:35,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,2/3/16 9:21,2016-03-07 10:00:00,594060.0
699,699,INC0000262,Active,True,1,0,3,True,Caller 3861,Opener 18,2016-02-29 12:59:00,Creator 16,29/2/16 13:13,Updater 264,2/3/16 9:19,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,2/3/16 9:21,2016-03-07 10:00:00,594060.0
700,700,INC0000262,Active,True,1,0,4,True,Caller 3861,Opener 18,2016-02-29 12:59:00,Creator 16,29/2/16 13:13,Updater 264,2/3/16 9:20,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,2/3/16 9:21,2016-03-07 10:00:00,594060.0
701,701,INC0000262,Active,True,1,0,5,True,Caller 3861,Opener 18,2016-02-29 12:59:00,Creator 16,29/2/16 13:13,Updater 264,2/3/16 9:21,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,2/3/16 9:21,2016-03-07 10:00:00,594060.0
702,702,INC0000262,Resolved,True,1,0,6,True,Caller 3861,Opener 18,2016-02-29 12:59:00,Creator 16,29/2/16 13:13,Updater 264,2/3/16 9:21,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,2/3/16 9:21,2016-03-07 10:00:00,594060.0
703,703,INC0000262,Closed,False,1,0,7,True,Caller 3861,Opener 18,2016-02-29 12:59:00,Creator 16,29/2/16 13:13,Updater 770,7/3/16 10:00,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,2/3/16 9:21,2016-03-07 10:00:00,594060.0
712,712,INC0000266,Active,True,0,0,0,True,Caller 933,Opener 18,2016-02-29 13:18:00,Creator 16,29/2/16 13:20,Updater 79,29/2/16 13:20,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,4/3/16 16:24,2016-03-09 17:00:00,790920.0
713,713,INC0000266,Active,True,0,0,1,True,Caller 933,Opener 18,2016-02-29 13:18:00,Creator 16,29/2/16 13:20,Updater 371,2/3/16 17:33,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,4/3/16 16:24,2016-03-09 17:00:00,790920.0
714,714,INC0000266,Awaiting User Info,True,0,0,2,True,Caller 933,Opener 18,2016-02-29 13:18:00,Creator 16,29/2/16 13:20,Updater 371,2/3/16 17:33,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,4/3/16 16:24,2016-03-09 17:00:00,790920.0
715,715,INC0000266,Awaiting User Info,True,0,0,3,True,Caller 933,Opener 18,2016-02-29 13:18:00,Creator 16,29/2/16 13:20,Updater 113,3/3/16 18:51,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,4/3/16 16:24,2016-03-09 17:00:00,790920.0
716,716,INC0000266,Awaiting User Info,True,0,0,4,True,Caller 933,Opener 18,2016-02-29 13:18:00,Creator 16,29/2/16 13:20,Updater 113,3/3/16 18:55,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,4/3/16 16:24,2016-03-09 17:00:00,790920.0
717,717,INC0000266,Awaiting User Info,True,1,0,5,True,Caller 933,Opener 18,2016-02-29 13:18:00,Creator 16,29/2/16 13:20,Updater 289,4/3/16 11:41,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,4/3/16 16:24,2016-03-09 17:00:00,790920.0
718,718,INC0000266,Awaiting User Info,True,1,0,6,True,Caller 933,Opener 18,2016-02-29 13:18:00,Creator 16,29/2/16 13:20,Updater 264,4/3/16 14:23,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,4/3/16 16:24,2016-03-09 17:00:00,790920.0
719,719,INC0000266,Active,True,1,0,7,True,Caller 933,Opener 18,2016-02-29 13:18:00,Creator 16,29/2/16 13:20,Updater 114,4/3/16 16:18,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,4/3/16 16:24,2016-03-09 17:00:00,790920.0
720,720,INC0000266,Active,True,1,0,8,True,Caller 933,Opener 18,2016-02-29 13:18:00,Creator 16,29/2/16 13:20,Updater 264,4/3/16 16:22,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,4/3/16 16:24,2016-03-09 17:00:00,790920.0
721,721,INC0000266,Active,True,1,0,9,True,Caller 933,Opener 18,2016-02-29 13:18:00,Creator 16,29/2/16 13:20,Updater 264,4/3/16 16:24,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,4/3/16 16:24,2016-03-09 17:00:00,790920.0
722,722,INC0000266,Resolved,True,1,0,10,True,Caller 933,Opener 18,2016-02-29 13:18:00,Creator 16,29/2/16 13:20,Updater 264,4/3/16 16:24,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,4/3/16 16:24,2016-03-09 17:00:00,790920.0
723,723,INC0000266,Closed,False,1,0,11,False,Caller 933,Opener 18,2016-02-29 13:18:00,Creator 16,29/2/16 13:20,Updater 770,9/3/16 17:00,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,4/3/16 16:24,2016-03-09 17:00:00,790920.0
756,756,INC0000273,Active,True,0,0,0,True,Caller 4379,Opener 18,2016-02-29 13:36:00,Creator 16,29/2/16 13:49,Updater 79,29/2/16 13:49,Phone,Location 73,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 14:38,2016-03-09 15:00:00,782640.0
757,757,INC0000273,Active,True,0,0,1,True,Caller 4379,Opener 18,2016-02-29 13:36:00,Creator 16,29/2/16 13:49,Updater 98,29/2/16 20:53,Phone,Location 73,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 14:38,2016-03-09 15:00:00,782640.0
758,758,INC0000273,Active,True,1,0,2,True,Caller 4379,Opener 18,2016-02-29 13:36:00,Creator 16,29/2/16 13:49,Updater 633,3/3/16 15:17,Phone,Location 73,Software,Office - 365,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 14:38,2016-03-09 15:00:00,782640.0
759,759,INC0000273,Active,True,1,0,3,True,Caller 4379,Opener 18,2016-02-29 13:36:00,Creator 16,29/2/16 13:49,Updater 701,4/3/16 14:37,Phone,Location 73,Software,Office - 365,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 14:38,2016-03-09 15:00:00,782640.0
760,760,INC0000273,Resolved,True,1,0,4,True,Caller 4379,Opener 18,2016-02-29 13:36:00,Creator 16,29/2/16 13:49,Updater 701,4/3/16 14:38,Phone,Location 73,Software,Office - 365,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 14:38,2016-03-09 15:00:00,782640.0
761,761,INC0000273,Closed,False,1,0,5,False,Caller 4379,Opener 18,2016-02-29 13:36:00,Creator 16,29/2/16 13:49,Updater 770,9/3/16 15:00,Phone,Location 73,Software,Office - 365,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 14:38,2016-03-09 15:00:00,782640.0
797,797,INC0000284,New,True,0,0,0,True,Caller 628,Opener 28,2016-02-29 13:55:00,Creator 24,29/2/16 14:28,Updater 113,29/2/16 14:28,Phone,Location 111,Software,Antivirus,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,2/3/16 11:57,2016-03-07 12:00:00,597900.0
798,798,INC0000284,Active,True,0,0,1,True,Caller 628,Opener 28,2016-02-29 13:55:00,Creator 24,29/2/16 14:28,Updater 264,2/3/16 9:24,Phone,Location 111,Software,Antivirus,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,2/3/16 11:57,2016-03-07 12:00:00,597900.0
799,799,INC0000284,Active,True,0,0,2,True,Caller 628,Opener 28,2016-02-29 13:55:00,Creator 24,29/2/16 14:28,Updater 264,2/3/16 11:56,Phone,Location 111,Software,Antivirus,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,2/3/16 11:57,2016-03-07 12:00:00,597900.0
800,800,INC0000284,Active,True,0,0,3,True,Caller 628,Opener 28,2016-02-29 13:55:00,Creator 24,29/2/16 14:28,Updater 264,2/3/16 11:57,Phone,Location 111,Software,Antivirus,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,2/3/16 11:57,2016-03-07 12:00:00,597900.0
801,801,INC0000284,Resolved,True,0,0,4,True,Caller 628,Opener 28,2016-02-29 13:55:00,Creator 24,29/2/16 14:28,Updater 264,2/3/16 11:57,Phone,Location 111,Software,Antivirus,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,2/3/16 11:57,2016-03-07 12:00:00,597900.0
802,802,INC0000284,Closed,False,0,0,5,True,Caller 628,Opener 28,2016-02-29 13:55:00,Creator 24,29/2/16 14:28,Updater 770,7/3/16 12:00,Phone,Location 111,Software,Antivirus,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,2/3/16 11:57,2016-03-07 12:00:00,597900.0
809,809,INC0000286,Active,True,0,0,0,True,Caller 2978,Opener 18,2016-02-29 13:56:00,Creator 16,29/2/16 14:04,Updater 79,29/2/16 14:04,Phone,Location 111,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,3/3/16 16:07,2016-03-08 17:00:00,702240.0
810,810,INC0000286,Active,True,1,0,3,True,Caller 2978,Opener 18,2016-02-29 13:56:00,Creator 16,29/2/16 14:04,Updater 633,3/3/16 15:22,Phone,Location 111,Software,Office - 365,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,3/3/16 16:07,2016-03-08 17:00:00,702240.0
811,811,INC0000286,Active,True,1,0,4,True,Caller 2978,Opener 18,2016-02-29 13:56:00,Creator 16,29/2/16 14:04,Updater 264,3/3/16 16:07,Phone,Location 111,Software,Office - 365,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,3/3/16 16:07,2016-03-08 17:00:00,702240.0
812,812,INC0000286,Resolved,True,1,0,5,True,Caller 2978,Opener 18,2016-02-29 13:56:00,Creator 16,29/2/16 14:04,Updater 264,3/3/16 16:07,Phone,Location 111,Software,Office - 365,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,3/3/16 16:07,2016-03-08 17:00:00,702240.0
813,813,INC0000286,Closed,False,1,0,6,True,Caller 2978,Opener 18,2016-02-29 13:56:00,Creator 16,29/2/16 14:04,Updater 770,8/3/16 17:00,Phone,Location 111,Software,Office - 365,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,3/3/16 16:07,2016-03-08 17:00:00,702240.0
