,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
453,453,INC0000168,Closed,False,0,0,2,True,Caller 4202,Opener 56,2016-02-29 10:27:00,Creator 52,29/2/16 10:39,Updater 770,6/3/16 10:00,Phone,Location 122,Desktop,Not apply,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 79,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 72,1/3/16 9:05,2016-03-06 10:00:00,516780.00000000006
554,554,INC0000207,New,True,0,0,0,True,Caller 3488,Opener 56,2016-02-29 11:19:00,,,Updater 770,29/2/16 11:19,Phone,Location 160,Desktop,Not apply,Error - e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,29/2/16 20:15,2016-03-05 21:00:00,466860.0
555,555,INC0000207,New,True,0,0,1,True,Caller 3488,Opener 56,2016-02-29 11:19:00,,,Updater 98,29/2/16 20:14,Phone,Location 160,Desktop,Not apply,Error - e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,29/2/16 20:15,2016-03-05 21:00:00,466860.0
556,556,INC0000207,New,True,0,0,2,True,Caller 3488,Opener 56,2016-02-29 11:19:00,,,Updater 98,29/2/16 20:15,Phone,Location 160,Desktop,Not apply,Error - e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,29/2/16 20:15,2016-03-05 21:00:00,466860.0
557,557,INC0000207,Resolved,True,0,0,3,True,Caller 3488,Opener 56,2016-02-29 11:19:00,,,Updater 98,29/2/16 20:15,Phone,Location 160,Desktop,Not apply,Error - e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 24,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,29/2/16 20:15,2016-03-05 21:00:00,466860.0
558,558,INC0000207,Closed,False,0,0,4,True,Caller 3488,Opener 56,2016-02-29 11:19:00,,,Updater 770,5/3/16 21:00,Phone,Location 160,Desktop,Not apply,Error - e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 24,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 22,29/2/16 20:15,2016-03-05 21:00:00,466860.0
575,575,INC0000218,New,True,0,0,0,True,Caller 1824,Opener 74,2016-02-29 11:53:00,Creator 66,29/2/16 11:56,Updater 291,29/2/16 11:56,Phone,Location 73,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 75,29/2/16 13:36,2016-03-05 14:00:00,439620.0
576,576,INC0000218,New,True,1,0,1,True,Caller 1824,Opener 74,2016-02-29 11:53:00,Creator 66,29/2/16 11:56,Updater 633,29/2/16 11:58,Phone,Location 73,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 75,29/2/16 13:36,2016-03-05 14:00:00,439620.0
577,577,INC0000218,New,True,1,0,3,True,Caller 1824,Opener 74,2016-02-29 11:53:00,Creator 66,29/2/16 11:56,Updater 291,29/2/16 12:03,Phone,Location 73,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 75,29/2/16 13:36,2016-03-05 14:00:00,439620.0
578,578,INC0000218,New,True,1,0,4,True,Caller 1824,Opener 74,2016-02-29 11:53:00,Creator 66,29/2/16 11:56,Updater 291,29/2/16 12:08,Phone,Location 73,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 75,29/2/16 13:36,2016-03-05 14:00:00,439620.0
579,579,INC0000218,Resolved,True,1,0,5,True,Caller 1824,Opener 74,2016-02-29 11:53:00,Creator 66,29/2/16 11:56,Updater 291,29/2/16 12:08,Phone,Location 73,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 75,29/2/16 13:36,2016-03-05 14:00:00,439620.0
580,580,INC0000218,Resolved,True,1,0,6,True,Caller 1824,Opener 74,2016-02-29 11:53:00,Creator 66,29/2/16 11:56,Updater 725,29/2/16 13:36,Phone,Location 73,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 75,29/2/16 13:36,2016-03-05 14:00:00,439620.0
581,581,INC0000218,Closed,False,1,0,7,True,Caller 1824,Opener 74,2016-02-29 11:53:00,Creator 66,29/2/16 11:56,Updater 770,5/3/16 14:00,Phone,Location 73,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 75,29/2/16 13:36,2016-03-05 14:00:00,439620.0
675,675,INC0000259,New,True,0,0,0,True,Caller 4766,Opener 28,2016-02-29 12:50:00,Creator 24,29/2/16 13:15,Updater 113,29/2/16 13:15,Phone,Location 85,Desktop,Not apply,System,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 153,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 140,2/3/16 10:39,2016-03-07 11:00:00,598200.0
676,676,INC0000259,Active,True,0,0,1,True,Caller 4766,Opener 28,2016-02-29 12:50:00,Creator 24,29/2/16 13:15,Updater 113,29/2/16 13:15,Phone,Location 85,Desktop,Not apply,System,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 140,2/3/16 10:39,2016-03-07 11:00:00,598200.0
677,677,INC0000259,Active,True,1,0,2,True,Caller 4766,Opener 28,2016-02-29 12:50:00,Creator 24,29/2/16 13:15,Updater 113,1/3/16 14:17,Phone,Location 85,Desktop,Not apply,System,,2 - Medium,2 - Medium,3 - Moderate,Group 26,,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 140,2/3/16 10:39,2016-03-07 11:00:00,598200.0
678,678,INC0000259,Active,True,1,0,3,True,Caller 4766,Opener 28,2016-02-29 12:50:00,Creator 24,29/2/16 13:15,Updater 746,1/3/16 16:30,Phone,Location 85,Desktop,Not apply,System,,2 - Medium,2 - Medium,3 - Moderate,Group 26,,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 140,2/3/16 10:39,2016-03-07 11:00:00,598200.0
679,679,INC0000259,Active,True,1,0,4,True,Caller 4766,Opener 28,2016-02-29 12:50:00,Creator 24,29/2/16 13:15,Updater 746,1/3/16 16:31,Phone,Location 85,Desktop,Not apply,System,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 140,2/3/16 10:39,2016-03-07 11:00:00,598200.0
680,680,INC0000259,Awaiting User Info,True,1,0,5,True,Caller 4766,Opener 28,2016-02-29 12:50:00,Creator 24,29/2/16 13:15,Updater 746,1/3/16 16:34,Phone,Location 85,Desktop,Not apply,System,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 140,2/3/16 10:39,2016-03-07 11:00:00,598200.0
681,681,INC0000259,Active,True,1,0,6,True,Caller 4766,Opener 28,2016-02-29 12:50:00,Creator 24,29/2/16 13:15,Updater 746,2/3/16 10:32,Phone,Location 85,Desktop,Not apply,System,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 140,2/3/16 10:39,2016-03-07 11:00:00,598200.0
682,682,INC0000259,Active,True,1,0,7,True,Caller 4766,Opener 28,2016-02-29 12:50:00,Creator 24,29/2/16 13:15,Updater 746,2/3/16 10:37,Phone,Location 85,Desktop,Not apply,System,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 140,2/3/16 10:39,2016-03-07 11:00:00,598200.0
683,683,INC0000259,Resolved,True,1,0,8,True,Caller 4766,Opener 28,2016-02-29 12:50:00,Creator 24,29/2/16 13:15,Updater 746,2/3/16 10:39,Phone,Location 85,Desktop,Not apply,System,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 140,2/3/16 10:39,2016-03-07 11:00:00,598200.0
684,684,INC0000259,Closed,False,1,0,9,True,Caller 4766,Opener 28,2016-02-29 12:50:00,Creator 24,29/2/16 13:15,Updater 770,7/3/16 11:00,Phone,Location 85,Desktop,Not apply,System,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Issue resolved itself,Resolver 140,2/3/16 10:39,2016-03-07 11:00:00,598200.0
724,724,INC0000268,New,True,0,0,0,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 488,29/2/16 13:29,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
725,725,INC0000268,New,True,0,0,1,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 746,29/2/16 17:10,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
726,726,INC0000268,Awaiting Problem,True,1,0,2,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 746,29/2/16 17:10,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
727,727,INC0000268,Active,True,1,0,3,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 746,1/3/16 8:35,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
728,728,INC0000268,Active,True,1,0,4,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 746,1/3/16 14:28,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
729,729,INC0000268,Active,True,1,0,5,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 746,1/3/16 14:29,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
730,730,INC0000268,Awaiting User Info,True,1,0,6,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 746,1/3/16 17:00,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
731,731,INC0000268,Active,True,1,0,7,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 746,2/3/16 9:37,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
732,732,INC0000268,Active,True,1,0,8,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 746,2/3/16 10:21,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
733,733,INC0000268,Awaiting User Info,True,1,0,9,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 746,2/3/16 10:22,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
734,734,INC0000268,Awaiting User Info,True,1,0,10,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 746,3/3/16 9:35,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
735,735,INC0000268,Awaiting User Info,True,1,0,11,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 746,4/3/16 13:01,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
736,736,INC0000268,Awaiting User Info,True,1,0,12,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 746,7/3/16 8:39,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
737,737,INC0000268,Awaiting User Info,True,1,0,13,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 746,8/3/16 13:42,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
738,738,INC0000268,Active,True,1,0,14,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 746,9/3/16 8:44,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
739,739,INC0000268,Active,True,1,0,15,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 746,9/3/16 8:46,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
740,740,INC0000268,Resolved,True,1,0,16,True,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 746,9/3/16 8:46,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
741,741,INC0000268,Closed,False,1,0,17,False,Caller 2528,Opener 119,2016-02-29 13:24:00,Creator 100,29/2/16 13:29,Updater 770,24/3/16 18:40,Phone,Location 49,Desktop,Not apply,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,9/3/16 8:46,2016-03-24 18:40:00,2092560.0
1052,1052,INC0000353,Resolved,True,0,0,0,True,Caller 2831,Opener 148,2016-02-29 15:27:00,,,Updater 770,29/2/16 15:27,Phone,Location 42,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Duplicate ticket,Resolver 156,,2016-03-05 16:00:00,433980.0
1053,1053,INC0000353,Closed,False,0,0,1,True,Caller 2831,Opener 148,2016-02-29 15:27:00,,,Updater 770,5/3/16 16:00,Phone,Location 42,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Duplicate ticket,Resolver 156,,2016-03-05 16:00:00,433980.0
1181,1181,INC0000392,New,True,0,0,0,True,Caller 413,Opener 24,2016-02-29 16:51:00,Creator 21,29/2/16 17:03,Updater 109,29/2/16 17:03,Phone,Location 111,Desktop,Not apply,Access denied,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 199,2/3/16 11:10,2016-03-07 12:00:00,587340.0
1182,1182,INC0000392,New,True,0,0,1,True,Caller 413,Opener 24,2016-02-29 16:51:00,Creator 21,29/2/16 17:03,Updater 371,1/3/16 16:47,Phone,Location 111,Desktop,Not apply,Access denied,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 199,2/3/16 11:10,2016-03-07 12:00:00,587340.0
1183,1183,INC0000392,New,True,0,0,2,True,Caller 413,Opener 24,2016-02-29 16:51:00,Creator 21,29/2/16 17:03,Updater 371,1/3/16 16:48,Phone,Location 111,Desktop,Not apply,Access denied,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 199,2/3/16 11:10,2016-03-07 12:00:00,587340.0
1184,1184,INC0000392,Active,True,0,0,3,True,Caller 413,Opener 24,2016-02-29 16:51:00,Creator 21,29/2/16 17:03,Updater 788,2/3/16 9:17,Phone,Location 111,Desktop,Not apply,Access denied,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 199,2/3/16 11:10,2016-03-07 12:00:00,587340.0
1185,1185,INC0000392,Resolved,True,0,0,4,True,Caller 413,Opener 24,2016-02-29 16:51:00,Creator 21,29/2/16 17:03,Updater 788,2/3/16 11:10,Phone,Location 111,Desktop,Not apply,Access denied,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 199,2/3/16 11:10,2016-03-07 12:00:00,587340.0
1186,1186,INC0000392,Closed,False,0,0,5,True,Caller 413,Opener 24,2016-02-29 16:51:00,Creator 21,29/2/16 17:03,Updater 770,7/3/16 12:00,Phone,Location 111,Desktop,Not apply,Access denied,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 199,2/3/16 11:10,2016-03-07 12:00:00,587340.0
1219,1219,INC0000399,Resolved,True,0,0,0,True,Caller 1202,Opener 148,2016-02-29 17:27:00,,,Updater 770,29/2/16 17:27,Phone,Location 122,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 156,,2016-03-05 18:00:00,433980.0
1220,1220,INC0000399,Closed,False,0,0,1,True,Caller 1202,Opener 148,2016-02-29 17:27:00,,,Updater 770,5/3/16 18:00,Phone,Location 122,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 156,,2016-03-05 18:00:00,433980.0
1293,1293,INC0000434,New,True,0,0,0,True,Caller 2040,Opener 120,2016-02-29 21:00:00,Creator 101,29/2/16 21:10,Updater 493,29/2/16 21:10,Phone,Location 122,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 104,29/2/16 21:55,2016-03-05 22:00:00,435600.0
1294,1294,INC0000434,New,True,0,0,1,True,Caller 2040,Opener 120,2016-02-29 21:00:00,Creator 101,29/2/16 21:10,Updater 400,29/2/16 21:51,Phone,Location 122,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 104,29/2/16 21:55,2016-03-05 22:00:00,435600.0
1295,1295,INC0000434,Resolved,True,0,0,2,True,Caller 2040,Opener 120,2016-02-29 21:00:00,Creator 101,29/2/16 21:10,Updater 400,29/2/16 21:55,Phone,Location 122,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 104,29/2/16 21:55,2016-03-05 22:00:00,435600.0
1296,1296,INC0000434,Closed,False,0,0,3,True,Caller 2040,Opener 120,2016-02-29 21:00:00,Creator 101,29/2/16 21:10,Updater 770,5/3/16 22:00,Phone,Location 122,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,,True,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 104,29/2/16 21:55,2016-03-05 22:00:00,435600.0
1404,1404,INC0000493,New,True,0,0,0,True,Caller 3288,Opener 74,2016-03-01 06:05:00,,,Updater 770,1/3/16 6:05,Phone,Location 160,Desktop,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 24,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 14:28,2016-03-24 18:59:00,2033640.0
1405,1405,INC0000493,New,True,1,0,1,True,Caller 3288,Opener 74,2016-03-01 06:05:00,,,Updater 183,3/3/16 9:21,Phone,Location 160,Desktop,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 61,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 14:28,2016-03-24 18:59:00,2033640.0
1406,1406,INC0000493,New,True,2,0,2,True,Caller 3288,Opener 74,2016-03-01 06:05:00,,,Updater 645,3/3/16 10:16,Phone,Location 160,Desktop,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 50,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 14:28,2016-03-24 18:59:00,2033640.0
1407,1407,INC0000493,New,True,2,0,3,True,Caller 3288,Opener 74,2016-03-01 06:05:00,,,Updater 739,3/3/16 11:08,Phone,Location 160,Desktop,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 50,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 14:28,2016-03-24 18:59:00,2033640.0
1408,1408,INC0000493,New,True,3,0,4,True,Caller 3288,Opener 74,2016-03-01 06:05:00,,,Updater 739,3/3/16 11:09,Phone,Location 160,Desktop,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 24,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 14:28,2016-03-24 18:59:00,2033640.0
1409,1409,INC0000493,New,True,3,0,5,True,Caller 3288,Opener 74,2016-03-01 06:05:00,,,Updater 183,3/3/16 15:51,Phone,Location 160,Desktop,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 24,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 14:28,2016-03-24 18:59:00,2033640.0
1410,1410,INC0000493,New,True,4,0,8,True,Caller 3288,Opener 74,2016-03-01 06:05:00,,,Updater 633,11/3/16 14:56,Phone,Location 160,Desktop,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 14:28,2016-03-24 18:59:00,2033640.0
1411,1411,INC0000493,Active,True,4,0,9,True,Caller 3288,Opener 74,2016-03-01 06:05:00,,,Updater 400,11/3/16 19:50,Phone,Location 160,Desktop,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 14:28,2016-03-24 18:59:00,2033640.0
