,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
2305,2305,INC0000676,New,True,1,0,3,True,Caller 4990,Opener 119,2016-03-01 12:09:00,Creator 100,1/3/16 12:26,Updater 390,1/3/16 17:18,Phone,Location 42,SAP,BI/BO,Error - sales - divergence values between sales documents,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 226,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,3/3/16 8:46,2016-03-08 09:00:00,593460.0
2306,2306,INC0000676,New,True,2,0,4,True,Caller 4990,Opener 119,2016-03-01 12:09:00,Creator 100,1/3/16 12:26,Updater 633,1/3/16 18:50,Phone,Location 42,SAP,BI/BO,Error - sales - divergence values between sales documents,,2 - Medium,2 - Medium,3 - Moderate,Group 11,Assigned to 226,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,3/3/16 8:46,2016-03-08 09:00:00,593460.0
2307,2307,INC0000676,New,True,3,0,5,True,Caller 4990,Opener 119,2016-03-01 12:09:00,Creator 100,1/3/16 12:26,Updater 139,2/3/16 11:15,Phone,Location 42,SAP ECC,SD,Error - sales - divergence values between sales documents,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 226,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,3/3/16 8:46,2016-03-08 09:00:00,593460.0
2308,2308,INC0000676,Active,True,3,0,6,True,Caller 4990,Opener 119,2016-03-01 12:09:00,Creator 100,1/3/16 12:26,Updater 555,3/3/16 8:24,Phone,Location 42,SAP ECC,SD,Error - sales - divergence values between sales documents,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 226,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,3/3/16 8:46,2016-03-08 09:00:00,593460.0
2309,2309,INC0000676,Resolved,True,3,0,7,True,Caller 4990,Opener 119,2016-03-01 12:09:00,Creator 100,1/3/16 12:26,Updater 823,3/3/16 8:46,Phone,Location 42,SAP ECC,SD,Error - sales - divergence values between sales documents,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 226,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,3/3/16 8:46,2016-03-08 09:00:00,593460.0
2310,2310,INC0000676,Closed,False,3,0,8,True,Caller 4990,Opener 119,2016-03-01 12:09:00,Creator 100,1/3/16 12:26,Updater 770,8/3/16 9:00,Phone,Location 42,SAP ECC,SD,Error - sales - divergence values between sales documents,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 226,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,3/3/16 8:46,2016-03-08 09:00:00,593460.0
2570,2570,INC0000749,New,True,0,0,0,True,Caller 892,Opener 148,2016-03-01 14:04:00,Creator 128,1/3/16 14:09,Updater 611,1/3/16 14:09,Phone,Location 26,SAP,BI/BO,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 114,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 105,1/3/16 16:09,2016-03-06 17:00:00,442560.0
2571,2571,INC0000749,Active,True,0,0,1,True,Caller 892,Opener 148,2016-03-01 14:04:00,Creator 128,1/3/16 14:09,Updater 611,1/3/16 14:09,Phone,Location 26,SAP,BI/BO,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 105,1/3/16 16:09,2016-03-06 17:00:00,442560.0
2572,2572,INC0000749,Active,True,1,0,2,True,Caller 892,Opener 148,2016-03-01 14:04:00,Creator 128,1/3/16 14:09,Updater 401,1/3/16 16:08,Phone,Location 26,SAP,BI/BO,,,2 - Medium,2 - Medium,3 - Moderate,Group 60,Assigned to 114,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 105,1/3/16 16:09,2016-03-06 17:00:00,442560.0
2573,2573,INC0000749,Resolved,True,1,0,3,True,Caller 892,Opener 148,2016-03-01 14:04:00,Creator 128,1/3/16 14:09,Updater 401,1/3/16 16:09,Phone,Location 26,SAP,BI/BO,,,2 - Medium,2 - Medium,3 - Moderate,Group 60,Assigned to 114,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 105,1/3/16 16:09,2016-03-06 17:00:00,442560.0
2574,2574,INC0000749,Closed,False,1,0,4,True,Caller 892,Opener 148,2016-03-01 14:04:00,Creator 128,1/3/16 14:09,Updater 770,6/3/16 17:00,Phone,Location 26,SAP,BI/BO,,,2 - Medium,2 - Medium,3 - Moderate,Group 60,Assigned to 114,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 105,1/3/16 16:09,2016-03-06 17:00:00,442560.0
2581,2581,INC0000751,Active,True,0,0,0,True,Caller 3465,Opener 148,2016-03-01 14:10:00,Creator 128,1/3/16 14:15,Updater 611,1/3/16 14:15,Phone,Location 160,SAP,BI/BO,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 105,1/3/16 16:04,2016-03-06 17:00:00,442200.0
2582,2582,INC0000751,Resolved,True,1,0,1,True,Caller 3465,Opener 148,2016-03-01 14:10:00,Creator 128,1/3/16 14:15,Updater 401,1/3/16 16:04,Phone,Location 160,SAP,BI/BO,,,2 - Medium,2 - Medium,3 - Moderate,Group 60,Assigned to 114,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 105,1/3/16 16:04,2016-03-06 17:00:00,442200.0
2583,2583,INC0000751,Closed,False,1,0,2,True,Caller 3465,Opener 148,2016-03-01 14:10:00,Creator 128,1/3/16 14:15,Updater 770,6/3/16 17:00,Phone,Location 160,SAP,BI/BO,,,2 - Medium,2 - Medium,3 - Moderate,Group 60,Assigned to 114,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 105,1/3/16 16:04,2016-03-06 17:00:00,442200.0
2733,2733,INC0000778,Active,True,0,0,0,True,Caller 1047,,2016-03-01 14:56:00,Creator 74,1/3/16 15:03,Updater 318,1/3/16 15:03,Phone,Location 73,SAP,BI/BO,,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,True,False,Do Not Notify,,,,,Ticket opened in error,Resolver 18,4/3/16 17:33,2016-03-09 18:00:00,702240.0
2734,2734,INC0000778,Active,True,0,0,1,True,Caller 1047,,2016-03-01 14:56:00,Creator 74,1/3/16 15:03,Updater 86,1/3/16 16:10,Phone,Location 73,SAP ECC,SD,,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,True,False,Do Not Notify,,,,,Ticket opened in error,Resolver 18,4/3/16 17:33,2016-03-09 18:00:00,702240.0
2735,2735,INC0000778,Active,True,0,0,2,True,Caller 1047,,2016-03-01 14:56:00,Creator 74,1/3/16 15:03,Updater 86,1/3/16 16:24,Phone,Location 73,SAP ECC,SD,,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,True,False,Do Not Notify,,,,,Ticket opened in error,Resolver 18,4/3/16 17:33,2016-03-09 18:00:00,702240.0
2736,2736,INC0000778,Active,True,1,0,3,True,Caller 1047,,2016-03-01 14:56:00,Creator 74,1/3/16 15:03,Updater 86,1/3/16 16:24,Phone,Location 73,SAP ECC,SD,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Ticket opened in error,Resolver 18,4/3/16 17:33,2016-03-09 18:00:00,702240.0
2737,2737,INC0000778,Active,True,2,0,4,True,Caller 1047,,2016-03-01 14:56:00,Creator 74,1/3/16 15:03,Updater 390,4/3/16 12:06,Phone,Location 73,SAP ECC,SD,,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,True,False,Do Not Notify,,,,,Ticket opened in error,Resolver 18,4/3/16 17:33,2016-03-09 18:00:00,702240.0
2738,2738,INC0000778,Resolved,True,2,0,5,True,Caller 1047,,2016-03-01 14:56:00,Creator 74,1/3/16 15:03,Updater 86,4/3/16 17:33,Phone,Location 73,SAP ECC,SD,,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,True,False,Do Not Notify,,,,,Ticket opened in error,Resolver 18,4/3/16 17:33,2016-03-09 18:00:00,702240.0
2739,2739,INC0000778,Closed,False,2,0,6,True,Caller 1047,,2016-03-01 14:56:00,Creator 74,1/3/16 15:03,Updater 770,9/3/16 18:00,Phone,Location 73,SAP ECC,SD,,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 20,True,False,Do Not Notify,,,,,Ticket opened in error,Resolver 18,4/3/16 17:33,2016-03-09 18:00:00,702240.0
3236,3236,INC0000890,Active,True,0,0,0,True,Caller 5028,Opener 90,2016-03-01 18:33:00,,,Updater 770,1/3/16 18:33,Phone,Location 111,SAP,BI/BO,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 113,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 93,1/3/16 18:49,2016-03-06 19:00:00,433620.0
3237,3237,INC0000890,Active,True,0,0,1,True,Caller 5028,Opener 90,2016-03-01 18:33:00,,,Updater 371,1/3/16 18:45,Phone,Location 111,SAP,BI/BO,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 113,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 93,1/3/16 18:49,2016-03-06 19:00:00,433620.0
3238,3238,INC0000890,Active,True,0,0,2,True,Caller 5028,Opener 90,2016-03-01 18:33:00,,,Updater 371,1/3/16 18:46,Phone,Location 111,SAP,BI/BO,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 113,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 93,1/3/16 18:49,2016-03-06 19:00:00,433620.0
3239,3239,INC0000890,Resolved,True,0,0,3,True,Caller 5028,Opener 90,2016-03-01 18:33:00,,,Updater 371,1/3/16 18:49,Phone,Location 111,SAP,BI/BO,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 113,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 93,1/3/16 18:49,2016-03-06 19:00:00,433620.0
3240,3240,INC0000890,Closed,False,0,0,4,True,Caller 5028,Opener 90,2016-03-01 18:33:00,,,Updater 770,6/3/16 19:00,Phone,Location 111,SAP,BI/BO,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 113,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 93,1/3/16 18:49,2016-03-06 19:00:00,433620.0
3366,3366,INC0000906,New,True,0,0,0,True,Caller 1657,Opener 97,2016-03-01 19:25:00,,,Updater 770,1/3/16 19:25,Phone,Location 101,SAP,SAP - home office,System,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 28,4/3/16 15:35,2016-03-09 16:00:00,678900.0
3367,3367,INC0000906,Active,True,0,0,1,True,Caller 1657,Opener 97,2016-03-01 19:25:00,,,Updater 615,3/3/16 18:16,Phone,Location 101,SAP,SAP - home office,System,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 28,4/3/16 15:35,2016-03-09 16:00:00,678900.0
3368,3368,INC0000906,Active,True,0,0,2,True,Caller 1657,Opener 97,2016-03-01 19:25:00,,,Updater 113,4/3/16 15:35,Phone,Location 101,SAP,SAP - home office,System,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 28,4/3/16 15:35,2016-03-09 16:00:00,678900.0
3369,3369,INC0000906,Resolved,True,0,0,3,True,Caller 1657,Opener 97,2016-03-01 19:25:00,,,Updater 113,4/3/16 15:35,Phone,Location 101,SAP,SAP - home office,System,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 28,4/3/16 15:35,2016-03-09 16:00:00,678900.0
3370,3370,INC0000906,Closed,False,0,0,4,True,Caller 1657,Opener 97,2016-03-01 19:25:00,,,Updater 770,9/3/16 16:00,Phone,Location 101,SAP,SAP - home office,System,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 28,4/3/16 15:35,2016-03-09 16:00:00,678900.0
3456,3456,INC0000918,New,True,0,0,0,True,Caller 1506,Opener 21,2016-03-01 20:18:00,Creator 20,1/3/16 20:25,Updater 98,1/3/16 20:25,Phone,Location 30,SAP,SAP - home office,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 114,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 105,2/3/16 16:41,2016-03-07 17:00:00,506520.00000000006
3457,3457,INC0000918,Active,True,0,0,1,True,Caller 1506,Opener 21,2016-03-01 20:18:00,Creator 20,1/3/16 20:25,Updater 113,2/3/16 11:25,Phone,Location 30,SAP,SAP - home office,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 105,2/3/16 16:41,2016-03-07 17:00:00,506520.00000000006
3458,3458,INC0000918,Active,True,1,0,2,True,Caller 1506,Opener 21,2016-03-01 20:18:00,Creator 20,1/3/16 20:25,Updater 401,2/3/16 16:41,Phone,Location 30,SAP,SAP - home office,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 60,Assigned to 114,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 105,2/3/16 16:41,2016-03-07 17:00:00,506520.00000000006
3459,3459,INC0000918,Resolved,True,1,0,3,True,Caller 1506,Opener 21,2016-03-01 20:18:00,Creator 20,1/3/16 20:25,Updater 401,2/3/16 16:41,Phone,Location 30,SAP,SAP - home office,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 60,Assigned to 114,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 105,2/3/16 16:41,2016-03-07 17:00:00,506520.00000000006
3460,3460,INC0000918,Closed,False,1,0,4,True,Caller 1506,Opener 21,2016-03-01 20:18:00,Creator 20,1/3/16 20:25,Updater 770,7/3/16 17:00,Phone,Location 30,SAP,SAP - home office,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 60,Assigned to 114,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 105,2/3/16 16:41,2016-03-07 17:00:00,506520.00000000006
3929,3929,INC0001017,New,True,0,0,0,True,Caller 1339,Opener 74,2016-03-02 08:48:00,Creator 66,2/3/16 8:55,Updater 291,2/3/16 8:55,Phone,Location 136,SAP,GRC-GRC Nfe,Error - billing accounting,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 139,True,False,Do Not Notify,PRB0040071,,,,Solved (Permanently),Resolver 127,3/3/16 16:09,2016-03-08 17:00:00,547920.0
3930,3930,INC0001017,New,True,0,0,1,True,Caller 1339,Opener 74,2016-03-02 08:48:00,Creator 66,2/3/16 8:55,Updater 291,2/3/16 8:57,Phone,Location 136,SAP ECC,PRD,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 139,True,False,Do Not Notify,PRB0040071,,,,Solved (Permanently),Resolver 127,3/3/16 16:09,2016-03-08 17:00:00,547920.0
3931,3931,INC0001017,New,True,1,0,2,True,Caller 1339,Opener 74,2016-03-02 08:48:00,Creator 66,2/3/16 8:55,Updater 226,2/3/16 10:31,Phone,Location 136,SAP ECC,PRD,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 36,Assigned to 139,True,False,Do Not Notify,PRB0040071,,,,Solved (Permanently),Resolver 127,3/3/16 16:09,2016-03-08 17:00:00,547920.0
3932,3932,INC0001017,New,True,1,0,3,True,Caller 1339,Opener 74,2016-03-02 08:48:00,Creator 66,2/3/16 8:55,Updater 226,2/3/16 10:32,Phone,Location 136,SAP ECC,PRD,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 36,Assigned to 139,True,False,Do Not Notify,PRB0040071,,,,Solved (Permanently),Resolver 127,3/3/16 16:09,2016-03-08 17:00:00,547920.0
3933,3933,INC0001017,Active,True,1,0,4,True,Caller 1339,Opener 74,2016-03-02 08:48:00,Creator 66,2/3/16 8:55,Updater 517,2/3/16 11:18,Phone,Location 136,SAP ECC,PRD,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 36,Assigned to 139,True,False,Do Not Notify,PRB0040071,,,,Solved (Permanently),Resolver 127,3/3/16 16:09,2016-03-08 17:00:00,547920.0
3934,3934,INC0001017,Active,True,1,0,5,True,Caller 1339,Opener 74,2016-03-02 08:48:00,Creator 66,2/3/16 8:55,Updater 517,2/3/16 11:21,Phone,Location 136,SAP ECC,PRD,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 36,Assigned to 139,True,False,Do Not Notify,PRB0040071,,,,Solved (Permanently),Resolver 127,3/3/16 16:09,2016-03-08 17:00:00,547920.0
3935,3935,INC0001017,Awaiting Problem,True,1,0,6,True,Caller 1339,Opener 74,2016-03-02 08:48:00,Creator 66,2/3/16 8:55,Updater 517,2/3/16 11:26,Phone,Location 136,SAP ECC,PRD,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 36,Assigned to 139,True,False,Do Not Notify,PRB0040071,,,,Solved (Permanently),Resolver 127,3/3/16 16:09,2016-03-08 17:00:00,547920.0
3936,3936,INC0001017,Awaiting Problem,True,1,0,7,True,Caller 1339,Opener 74,2016-03-02 08:48:00,Creator 66,2/3/16 8:55,Updater 517,2/3/16 14:58,Phone,Location 136,SAP ECC,PRD,System error,,1 - High,1 - High,1 - Critical,Group 36,Assigned to 139,True,False,Do Not Notify,PRB0040071,,,,Solved (Permanently),Resolver 127,3/3/16 16:09,2016-03-08 17:00:00,547920.0
3937,3937,INC0001017,Awaiting Problem,True,1,0,8,True,Caller 1339,Opener 74,2016-03-02 08:48:00,Creator 66,2/3/16 8:55,Updater 139,2/3/16 15:05,Phone,Location 136,SAP ECC,PRD,System error,,1 - High,1 - High,1 - Critical,Group 36,Assigned to 139,True,True,Do Not Notify,PRB0040071,,,,Solved (Permanently),Resolver 127,3/3/16 16:09,2016-03-08 17:00:00,547920.0
3938,3938,INC0001017,Active,True,1,0,9,True,Caller 1339,Opener 74,2016-03-02 08:48:00,Creator 66,2/3/16 8:55,Updater 517,3/3/16 11:22,Phone,Location 136,SAP ECC,PRD,System error,,1 - High,1 - High,1 - Critical,Group 36,Assigned to 139,True,True,Do Not Notify,PRB0040071,,,,Solved (Permanently),Resolver 127,3/3/16 16:09,2016-03-08 17:00:00,547920.0
3939,3939,INC0001017,Active,True,1,0,10,True,Caller 1339,Opener 74,2016-03-02 08:48:00,Creator 66,2/3/16 8:55,Updater 517,3/3/16 11:22,Phone,Location 136,SAP ECC,PRD,System error,,1 - High,1 - High,1 - Critical,Group 36,Assigned to 139,True,True,Do Not Notify,PRB0040071,,,,Solved (Permanently),Resolver 127,3/3/16 16:09,2016-03-08 17:00:00,547920.0
3940,3940,INC0001017,Active,True,1,0,11,True,Caller 1339,Opener 74,2016-03-02 08:48:00,Creator 66,2/3/16 8:55,Updater 517,3/3/16 16:05,Phone,Location 136,SAP ECC,PRD,System error,,1 - High,1 - High,1 - Critical,Group 36,Assigned to 139,True,True,Do Not Notify,PRB0040071,,,,Solved (Permanently),Resolver 127,3/3/16 16:09,2016-03-08 17:00:00,547920.0
3941,3941,INC0001017,Active,True,1,0,12,True,Caller 1339,Opener 74,2016-03-02 08:48:00,Creator 66,2/3/16 8:55,Updater 517,3/3/16 16:08,Phone,Location 136,SAP ECC,PRD,System error,,1 - High,1 - High,1 - Critical,Group 36,Assigned to 139,True,True,Do Not Notify,PRB0040071,,,,Solved (Permanently),Resolver 127,3/3/16 16:09,2016-03-08 17:00:00,547920.0
3942,3942,INC0001017,Active,True,1,0,13,True,Caller 1339,Opener 74,2016-03-02 08:48:00,Creator 66,2/3/16 8:55,Updater 517,3/3/16 16:09,Phone,Location 136,SAP ECC,PRD,System error,,1 - High,1 - High,1 - Critical,Group 36,Assigned to 139,True,True,Do Not Notify,PRB0040071,,,,Solved (Permanently),Resolver 127,3/3/16 16:09,2016-03-08 17:00:00,547920.0
3943,3943,INC0001017,Resolved,True,1,0,14,True,Caller 1339,Opener 74,2016-03-02 08:48:00,Creator 66,2/3/16 8:55,Updater 517,3/3/16 16:09,Phone,Location 136,SAP ECC,PRD,System error,,1 - High,1 - High,1 - Critical,Group 36,Assigned to 139,True,True,Do Not Notify,PRB0040071,,,,Solved (Permanently),Resolver 127,3/3/16 16:09,2016-03-08 17:00:00,547920.0
3944,3944,INC0001017,Closed,False,1,0,15,False,Caller 1339,Opener 74,2016-03-02 08:48:00,Creator 66,2/3/16 8:55,Updater 770,8/3/16 17:00,Phone,Location 136,SAP ECC,PRD,System error,,1 - High,1 - High,1 - Critical,Group 36,Assigned to 139,True,True,Do Not Notify,PRB0040071,,,,Solved (Permanently),Resolver 127,3/3/16 16:09,2016-03-08 17:00:00,547920.0
4052,4052,INC0001038,Active,True,0,0,0,True,Caller 4718,Opener 28,2016-03-02 09:12:00,,,Updater 770,2/3/16 9:12,Phone,Location 122,SAP,GRC-GRC Nfe,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 28,2/3/16 9:24,2016-03-07 10:00:00,434880.0
4053,4053,INC0001038,Active,True,0,0,1,True,Caller 4718,Opener 28,2016-03-02 09:12:00,,,Updater 113,2/3/16 9:23,Phone,Location 122,SAP,GRC-GRC Nfe,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 28,2/3/16 9:24,2016-03-07 10:00:00,434880.0
4054,4054,INC0001038,Resolved,True,0,0,2,True,Caller 4718,Opener 28,2016-03-02 09:12:00,,,Updater 113,2/3/16 9:24,Phone,Location 122,SAP,GRC-GRC Nfe,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 28,2/3/16 9:24,2016-03-07 10:00:00,434880.0
4055,4055,INC0001038,Closed,False,0,0,3,True,Caller 4718,Opener 28,2016-03-02 09:12:00,,,Updater 770,7/3/16 10:00,Phone,Location 122,SAP,GRC-GRC Nfe,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 28,2/3/16 9:24,2016-03-07 10:00:00,434880.0
4114,4114,INC0001046,Active,True,0,0,0,True,Caller 4058,Opener 161,2016-03-02 09:21:00,Creator 144,2/3/16 9:23,Updater 668,2/3/16 9:23,Phone,Location 11,SAP,BI/BO,Error - freight reporting,,1 - High,1 - High,1 - Critical,Group 2,Assigned to 182,True,False,Do Not Notify,PRB0040956,CHG0000336,,,Solved (Work Around),Resolver 80,22/3/16 17:14,2016-03-27 17:59:00,2191080.0
4115,4115,INC0001046,Active,True,0,0,5,True,Caller 4058,Opener 161,2016-03-02 09:21:00,Creator 144,2/3/16 9:23,Updater 668,15/3/16 14:26,Phone,Location 11,SAP,BI/BO,Error - freight reporting,,1 - High,1 - High,1 - Critical,Group 2,Assigned to 182,True,False,Do Not Notify,PRB0040940,CHG0000336,,,Solved (Work Around),Resolver 80,22/3/16 17:14,2016-03-27 17:59:00,2191080.0
4116,4116,INC0001046,Active,True,0,0,7,True,Caller 4058,Opener 161,2016-03-02 09:21:00,Creator 144,2/3/16 9:23,Updater 654,18/3/16 14:55,Phone,Location 11,SAP,BI/BO,Error - freight reporting,,1 - High,1 - High,1 - Critical,Group 2,Assigned to 182,True,False,Do Not Notify,PRB0040956,CHG0000336,,,Solved (Work Around),Resolver 80,22/3/16 17:14,2016-03-27 17:59:00,2191080.0
4117,4117,INC0001046,Active,True,0,0,8,True,Caller 4058,Opener 161,2016-03-02 09:21:00,Creator 144,2/3/16 9:23,Updater 654,18/3/16 14:55,Phone,Location 11,SAP,BI/BO,Error - freight reporting,,1 - High,1 - High,1 - Critical,Group 2,Assigned to 182,True,False,Do Not Notify,PRB0040956,CHG0000336,,,Solved (Work Around),Resolver 80,22/3/16 17:14,2016-03-27 17:59:00,2191080.0
4118,4118,INC0001046,Resolved,True,0,0,10,True,Caller 4058,Opener 161,2016-03-02 09:21:00,Creator 144,2/3/16 9:23,Updater 298,22/3/16 17:14,Phone,Location 11,SAP,BI/BO,Error - freight reporting,,1 - High,1 - High,1 - Critical,Group 2,Assigned to 88,False,True,Do Not Notify,PRB0040956,CHG0000336,,,Solved (Work Around),Resolver 80,22/3/16 17:14,2016-03-27 17:59:00,2191080.0
4119,4119,INC0001046,Closed,False,0,0,11,False,Caller 4058,Opener 161,2016-03-02 09:21:00,Creator 144,2/3/16 9:23,Updater 770,27/3/16 17:59,Phone,Location 11,SAP,BI/BO,Error - freight reporting,,1 - High,1 - High,1 - Critical,Group 2,Assigned to 88,False,True,Do Not Notify,PRB0040956,CHG0000336,,,Solved (Work Around),Resolver 80,22/3/16 17:14,2016-03-27 17:59:00,2191080.0
