,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
1725,1725,INC0000558,Active,True,1,0,4,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 183,7/3/16 8:52,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1726,1726,INC0000558,Resolved,True,1,0,5,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 183,7/3/16 8:52,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1727,1727,INC0000558,Active,True,1,1,6,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 836,15/3/16 15:45,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1728,1728,INC0000558,Active,True,1,1,7,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 836,15/3/16 15:45,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1729,1729,INC0000558,Active,True,1,1,8,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 836,15/3/16 15:45,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1730,1730,INC0000558,Active,True,1,1,9,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 836,15/3/16 15:45,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1731,1731,INC0000558,Active,True,2,1,10,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 114,17/3/16 9:59,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 47,Assigned to 72,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1732,1732,INC0000558,Active,True,2,1,11,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 361,17/3/16 15:10,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 47,Assigned to 72,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1733,1733,INC0000558,Active,True,2,1,12,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 361,17/3/16 15:41,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 47,Assigned to 72,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1734,1734,INC0000558,Awaiting User Info,True,2,1,13,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 361,17/3/16 15:41,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 47,Assigned to 72,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1735,1735,INC0000558,Awaiting User Info,True,3,1,15,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 361,22/3/16 9:39,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 44,Assigned to 104,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1736,1736,INC0000558,Awaiting User Info,True,3,1,16,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 361,22/3/16 9:46,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 44,Assigned to 104,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1737,1737,INC0000558,Awaiting User Info,True,3,1,17,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 361,22/3/16 16:18,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 44,Assigned to 104,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1738,1738,INC0000558,Awaiting User Info,True,3,1,18,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 361,23/3/16 12:18,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 44,Assigned to 104,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1739,1739,INC0000558,Awaiting User Info,True,3,1,19,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 361,23/3/16 15:14,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 44,Assigned to 104,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1740,1740,INC0000558,Awaiting User Info,True,3,1,20,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 361,24/3/16 9:13,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 44,Assigned to 104,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1741,1741,INC0000558,Awaiting User Info,True,3,1,23,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 361,30/3/16 9:19,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 44,Assigned to 104,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1742,1742,INC0000558,Resolved,True,3,1,24,True,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 361,30/3/16 10:16,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 44,Assigned to 104,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1743,1743,INC0000558,Closed,False,3,1,25,False,Caller 5090,Opener 56,2016-03-01 09:36:00,Creator 52,1/3/16 9:42,Updater 770,4/4/16 10:59,Phone,Location 39,Notebook,Not apply,Failure - application,,2 - Medium,2 - Medium,3 - Moderate,Group 44,Assigned to 104,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 48,30/3/16 10:16,2016-04-04 10:59:00,2942580.0
1744,1744,INC0000559,New,True,0,0,0,True,Caller 2747,Opener 18,2016-03-01 09:36:00,Creator 16,1/3/16 9:41,Updater 79,1/3/16 9:41,Phone,Location 73,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 9:18,2016-03-09 10:00:00,692640.0
1745,1745,INC0000559,New,True,1,0,1,True,Caller 2747,Opener 18,2016-03-01 09:36:00,Creator 16,1/3/16 9:41,Updater 630,2/3/16 1:38,Phone,Location 73,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 9:18,2016-03-09 10:00:00,692640.0
1746,1746,INC0000559,New,True,2,0,2,True,Caller 2747,Opener 18,2016-03-01 09:36:00,Creator 16,1/3/16 9:41,Updater 183,2/3/16 12:22,Phone,Location 73,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 9:18,2016-03-09 10:00:00,692640.0
1747,1747,INC0000559,New,True,2,0,3,True,Caller 2747,Opener 18,2016-03-01 09:36:00,Creator 16,1/3/16 9:41,Updater 701,2/3/16 15:16,Phone,Location 73,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 9:18,2016-03-09 10:00:00,692640.0
1748,1748,INC0000559,New,True,2,0,4,True,Caller 2747,Opener 18,2016-03-01 09:36:00,Creator 16,1/3/16 9:41,Updater 701,2/3/16 15:20,Phone,Location 73,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 9:18,2016-03-09 10:00:00,692640.0
1749,1749,INC0000559,Awaiting User Info,True,2,0,5,True,Caller 2747,Opener 18,2016-03-01 09:36:00,Creator 16,1/3/16 9:41,Updater 701,2/3/16 15:20,Phone,Location 73,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 9:18,2016-03-09 10:00:00,692640.0
1750,1750,INC0000559,Awaiting User Info,True,2,0,6,True,Caller 2747,Opener 18,2016-03-01 09:36:00,Creator 16,1/3/16 9:41,Updater 701,4/3/16 9:10,Phone,Location 73,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 9:18,2016-03-09 10:00:00,692640.0
1751,1751,INC0000559,Active,True,2,0,7,True,Caller 2747,Opener 18,2016-03-01 09:36:00,Creator 16,1/3/16 9:41,Updater 701,4/3/16 9:10,Phone,Location 73,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 9:18,2016-03-09 10:00:00,692640.0
1752,1752,INC0000559,Active,True,2,0,8,True,Caller 2747,Opener 18,2016-03-01 09:36:00,Creator 16,1/3/16 9:41,Updater 701,4/3/16 9:18,Phone,Location 73,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 9:18,2016-03-09 10:00:00,692640.0
1753,1753,INC0000559,Resolved,True,2,0,9,True,Caller 2747,Opener 18,2016-03-01 09:36:00,Creator 16,1/3/16 9:41,Updater 701,4/3/16 9:18,Phone,Location 73,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 9:18,2016-03-09 10:00:00,692640.0
1754,1754,INC0000559,Closed,False,2,0,10,True,Caller 2747,Opener 18,2016-03-01 09:36:00,Creator 16,1/3/16 9:41,Updater 770,9/3/16 10:00,Phone,Location 73,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,4/3/16 9:18,2016-03-09 10:00:00,692640.0
1942,1942,INC0000599,New,True,0,0,0,True,Caller 1198,Opener 190,2016-03-01 10:23:00,Creator 170,1/3/16 10:26,Updater 776,1/3/16 10:26,Phone,Location 160,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,14/3/16 18:13,2016-03-24 18:50:00,2017620.0
1943,1943,INC0000599,New,True,0,0,1,True,Caller 1198,Opener 190,2016-03-01 10:23:00,Creator 170,1/3/16 10:26,Updater 776,1/3/16 10:27,Phone,Location 160,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,14/3/16 18:13,2016-03-24 18:50:00,2017620.0
1944,1944,INC0000599,Active,True,0,0,2,True,Caller 1198,Opener 190,2016-03-01 10:23:00,Creator 170,1/3/16 10:26,Updater 733,1/3/16 15:01,Phone,Location 160,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,14/3/16 18:13,2016-03-24 18:50:00,2017620.0
1945,1945,INC0000599,Active,True,0,0,3,True,Caller 1198,Opener 190,2016-03-01 10:23:00,Creator 170,1/3/16 10:26,Updater 733,1/3/16 15:03,Phone,Location 160,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,14/3/16 18:13,2016-03-24 18:50:00,2017620.0
1946,1946,INC0000599,Active,True,0,0,4,True,Caller 1198,Opener 190,2016-03-01 10:23:00,Creator 170,1/3/16 10:26,Updater 733,1/3/16 21:05,Phone,Location 160,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,14/3/16 18:13,2016-03-24 18:50:00,2017620.0
1947,1947,INC0000599,Awaiting Problem,True,0,0,5,True,Caller 1198,Opener 190,2016-03-01 10:23:00,Creator 170,1/3/16 10:26,Updater 733,1/3/16 21:06,Phone,Location 160,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,14/3/16 18:13,2016-03-24 18:50:00,2017620.0
1948,1948,INC0000599,Awaiting Problem,True,0,0,6,True,Caller 1198,Opener 190,2016-03-01 10:23:00,Creator 170,1/3/16 10:26,Updater 45,4/3/16 8:46,Phone,Location 160,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,14/3/16 18:13,2016-03-24 18:50:00,2017620.0
1949,1949,INC0000599,Awaiting Problem,True,0,0,7,True,Caller 1198,Opener 190,2016-03-01 10:23:00,Creator 170,1/3/16 10:26,Updater 733,7/3/16 10:26,Phone,Location 160,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,14/3/16 18:13,2016-03-24 18:50:00,2017620.0
1950,1950,INC0000599,Awaiting Problem,True,0,0,8,True,Caller 1198,Opener 190,2016-03-01 10:23:00,Creator 170,1/3/16 10:26,Updater 733,7/3/16 19:33,Phone,Location 160,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,14/3/16 18:13,2016-03-24 18:50:00,2017620.0
1951,1951,INC0000599,Resolved,True,0,0,9,True,Caller 1198,Opener 190,2016-03-01 10:23:00,Creator 170,1/3/16 10:26,Updater 733,14/3/16 18:13,Phone,Location 160,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,14/3/16 18:13,2016-03-24 18:50:00,2017620.0
1952,1952,INC0000599,Closed,False,0,0,10,False,Caller 1198,Opener 190,2016-03-01 10:23:00,Creator 170,1/3/16 10:26,Updater 770,24/3/16 18:50,Phone,Location 160,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,14/3/16 18:13,2016-03-24 18:50:00,2017620.0
2351,2351,INC0000696,New,True,0,0,0,True,Caller 214,Opener 56,2016-03-01 12:33:00,Creator 52,1/3/16 12:41,Updater 226,1/3/16 12:41,Phone,Location 111,Notebook,Not apply,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,3/3/16 14:38,2016-03-08 15:00:00,613620.0
2352,2352,INC0000696,New,True,0,0,1,True,Caller 214,Opener 56,2016-03-01 12:33:00,Creator 52,1/3/16 12:41,Updater 226,1/3/16 12:43,Phone,Location 111,Notebook,Not apply,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,3/3/16 14:38,2016-03-08 15:00:00,613620.0
2353,2353,INC0000696,New,True,1,0,2,True,Caller 214,Opener 56,2016-03-01 12:33:00,Creator 52,1/3/16 12:41,Updater 630,3/3/16 2:33,Phone,Location 111,Notebook,Not apply,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,3/3/16 14:38,2016-03-08 15:00:00,613620.0
2354,2354,INC0000696,New,True,2,0,3,True,Caller 214,Opener 56,2016-03-01 12:33:00,Creator 52,1/3/16 12:41,Updater 289,3/3/16 8:54,Phone,Location 111,Notebook,Not apply,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,3/3/16 14:38,2016-03-08 15:00:00,613620.0
2355,2355,INC0000696,Active,True,2,0,4,True,Caller 214,Opener 56,2016-03-01 12:33:00,Creator 52,1/3/16 12:41,Updater 788,3/3/16 9:39,Phone,Location 111,Notebook,Not apply,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,3/3/16 14:38,2016-03-08 15:00:00,613620.0
2356,2356,INC0000696,Active,True,2,0,5,True,Caller 214,Opener 56,2016-03-01 12:33:00,Creator 52,1/3/16 12:41,Updater 788,3/3/16 13:03,Phone,Location 111,Notebook,Not apply,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,3/3/16 14:38,2016-03-08 15:00:00,613620.0
2357,2357,INC0000696,Active,True,2,0,6,True,Caller 214,Opener 56,2016-03-01 12:33:00,Creator 52,1/3/16 12:41,Updater 264,3/3/16 14:37,Phone,Location 111,Notebook,Not apply,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,3/3/16 14:38,2016-03-08 15:00:00,613620.0
2358,2358,INC0000696,Active,True,2,0,7,True,Caller 214,Opener 56,2016-03-01 12:33:00,Creator 52,1/3/16 12:41,Updater 264,3/3/16 14:38,Phone,Location 111,Notebook,Not apply,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,3/3/16 14:38,2016-03-08 15:00:00,613620.0
2359,2359,INC0000696,Resolved,True,2,0,8,True,Caller 214,Opener 56,2016-03-01 12:33:00,Creator 52,1/3/16 12:41,Updater 264,3/3/16 14:38,Phone,Location 111,Notebook,Not apply,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,3/3/16 14:38,2016-03-08 15:00:00,613620.0
2360,2360,INC0000696,Closed,False,2,0,9,True,Caller 214,Opener 56,2016-03-01 12:33:00,Creator 52,1/3/16 12:41,Updater 770,8/3/16 15:00,Phone,Location 111,Notebook,Not apply,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,3/3/16 14:38,2016-03-08 15:00:00,613620.0
2892,2892,INC0000818,Active,True,0,0,0,True,Caller 1995,Opener 71,2016-03-01 15:49:00,Creator 63,1/3/16 15:53,Updater 285,1/3/16 15:53,Phone,Location 122,Notebook,Screen,With failure,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 20,3/3/16 14:55,2016-03-08 15:00:00,601860.0
2893,2893,INC0000818,Active,True,0,0,1,True,Caller 1995,Opener 71,2016-03-01 15:49:00,Creator 63,1/3/16 15:53,Updater 96,2/3/16 11:19,Phone,Location 122,Notebook,Not apply,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 20,3/3/16 14:55,2016-03-08 15:00:00,601860.0
2894,2894,INC0000818,Active,True,0,0,2,True,Caller 1995,Opener 71,2016-03-01 15:49:00,Creator 63,1/3/16 15:53,Updater 96,2/3/16 11:19,Phone,Location 122,Notebook,Not apply,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 20,3/3/16 14:55,2016-03-08 15:00:00,601860.0
2895,2895,INC0000818,Active,True,0,0,3,True,Caller 1995,Opener 71,2016-03-01 15:49:00,Creator 63,1/3/16 15:53,Updater 96,2/3/16 16:39,Phone,Location 122,Notebook,Not apply,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 20,3/3/16 14:55,2016-03-08 15:00:00,601860.0
2896,2896,INC0000818,Active,True,0,0,4,True,Caller 1995,Opener 71,2016-03-01 15:49:00,Creator 63,1/3/16 15:53,Updater 285,3/3/16 12:11,Phone,Location 122,Notebook,Not apply,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 20,3/3/16 14:55,2016-03-08 15:00:00,601860.0
2897,2897,INC0000818,Awaiting User Info,True,0,0,5,True,Caller 1995,Opener 71,2016-03-01 15:49:00,Creator 63,1/3/16 15:53,Updater 285,3/3/16 12:11,Phone,Location 122,Notebook,Not apply,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 20,3/3/16 14:55,2016-03-08 15:00:00,601860.0
2898,2898,INC0000818,Resolved,True,0,0,6,True,Caller 1995,Opener 71,2016-03-01 15:49:00,Creator 63,1/3/16 15:53,Updater 96,3/3/16 14:55,Phone,Location 122,Notebook,Not apply,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 20,3/3/16 14:55,2016-03-08 15:00:00,601860.0
2899,2899,INC0000818,Closed,False,0,0,7,True,Caller 1995,Opener 71,2016-03-01 15:49:00,Creator 63,1/3/16 15:53,Updater 770,8/3/16 15:00,Phone,Location 122,Notebook,Not apply,System error,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 20,3/3/16 14:55,2016-03-08 15:00:00,601860.0
3256,3256,INC0000894,New,True,0,0,0,True,Caller 4619,Opener 120,2016-03-01 18:45:00,Creator 101,1/3/16 19:03,Updater 493,1/3/16 19:03,Phone,Location 85,Notebook,Not apply,No connection,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,7/3/16 9:00,2016-03-24 18:40:00,1986900.0
