,group
19789,4
19791,4
19793,4
19794,4
19797,4
19799,4
19801,4
19803,4
19805,4
19807,4
19808,4
19810,4
19813,4
19815,4
19816,4
19820,4
19823,4
19825,4
19830,4
19831,4
19834,4
19835,4
19837,4
19839,4
19840,4
19841,4
19844,4
19847,4
19848,4
19849,4
19850,4
19851,4
19852,4
19853,4
19854,4
19855,4
19858,4
19864,4
19870,4
19871,4
19873,4
19875,4
19876,4
19880,4
19881,4
19882,4
19884,4
19885,4
19886,4
19888,4
19889,4
19893,4
19896,4
19897,4
19898,4
19899,4
19900,4
19901,4
19902,4
19903,4
19904,4
19905,4
19906,4
19908,4
19909,4
19911,4
19912,4
19913,4
19914,4
19915,4
19916,4
19917,4
19918,4
19919,4
19920,4
19921,4
19924,4
19925,4
19927,4
19932,4
19933,4
19934,4
19935,4
19936,4
19938,4
19942,4
19943,4
19944,4
19945,4
19946,4
19947,4
19948,4
19949,4
19950,4
19951,4
19952,4
19953,4
19954,4
19955,4
19956,4
19957,4
19958,4
19959,4
19964,4
19967,4
19970,4
19973,4
19974,4
19975,4
19978,4
19983,4
19984,4
19985,4
19987,4
19988,4
19990,4
19992,4
19994,4
19995,4
19997,4
19998,4
20000,4
20001,4
20004,4
20007,4
20008,4
20009,4
20010,4
20011,4
20012,4
20014,4
20018,4
20021,4
20022,4
20023,4
20025,4
20027,4
20028,4
20029,4
20031,4
20032,4
20033,4
20037,4
20038,4
20040,4
20041,4
20042,4
20046,4
20048,4
20052,4
20053,4
20056,4
20057,4
20060,4
20062,4
20063,4
20064,4
20066,4
20068,4
20074,4
20076,4
20079,4
20080,4
20081,4
20082,4
20086,4
20087,4
20088,4
20089,4
20092,4
20093,4
20096,4
20097,4
20099,4
20101,4
20102,4
20104,4
20105,4
20109,4
20110,4
20111,4
20112,4
20114,4
20115,4
20116,4
20118,4
20119,4
20121,4
20122,4
20126,4
20127,4
20128,4
20129,4
20134,4
20136,4
20137,4
20139,4
20140,4
20142,4
20144,4
20146,4
20149,4
20150,4
20151,4
20153,4
20154,4
20159,4
20160,4
20163,4
20166,4
20168,4
20169,4
20170,4
20176,4
20180,4
20181,4
20182,4
20183,4
20185,4
20188,4
20191,4
20193,4
20194,4
20196,4
20199,4
20200,4
20201,4
20202,4
20203,4
20204,4
20206,4
20207,4
20210,4
20211,4
20212,4
20215,4
20217,4
20218,4
20220,4
20221,4
20222,4
20223,4
20224,4
20226,4
20228,4
20230,4
20236,4
20239,4
20240,4
20241,4
20242,4
20244,4
20245,4
20246,4
20247,4
20250,4
20252,4
20253,4
20255,4
20258,4
20259,4
20261,4
20262,4
20263,4
20264,4
20265,4
20266,4
20267,4
20268,4
20269,4
20270,4
20271,4
20272,4
20273,4
20274,4
20275,4
20276,4
20277,4
20278,4
20279,4
20280,4
20281,4
20282,4
20283,4
20284,4
20286,4
20289,4
20294,4
20296,4
20297,4
20298,4
20299,4
20300,4
20301,4
20302,4
20304,4
20308,4
20309,4
20311,4
20315,4
20316,4
20317,4
20318,4
20319,4
20320,4
20321,4
20322,4
20324,4
20327,4
20329,4
20332,4
20334,4
20340,4
20341,4
20343,4
20344,4
20345,4
20350,4
20352,4
20353,4
20358,4
20360,4
20362,4
20365,4
20366,4
20369,4
20370,4
20372,4
20373,4
20375,4
20378,4
20383,4
20390,4
20391,4
20397,4
20401,4
20404,4
20408,4
20409,4
20410,4
20411,4
20412,4
20415,4
20416,4
20417,4
20419,4
20421,4
20424,4
20425,4
20426,4
20427,4
20428,4
20432,4
20433,4
20435,4
20436,4
20437,4
20438,4
20441,4
20444,4
20446,4
20447,4
20448,4
20452,4
20454,4
20461,4
20462,4
20463,4
20464,4
20466,4
20467,4
20468,4
20472,4
20476,4
20477,4
20478,4
20480,4
20489,4
20493,4
20494,4
20495,4
20496,4
20500,4
20501,4
20502,4
20505,4
20509,4
20512,4
20513,4
20514,4
20518,4
20522,4
20524,4
20525,4
20526,4
20528,4
20531,4
20532,4
20533,4
20537,4
20539,4
20541,4
20544,4
20548,4
20549,4
20550,4
20551,4
20553,4
20554,4
20555,4
20558,4
20559,4
20560,4
20562,4
20563,4
20564,4
20565,4
20567,4
20569,4
20570,4
20575,4
20576,4
20579,4
20588,4
20590,4
20591,4
20592,4
20593,4
20594,4
20595,4
20596,4
20597,4
20598,4
20599,4
20600,4
20601,4
20602,4
20603,4
20604,4
20605,4
20606,4
20607,4
20608,4
20609,4
20610,4
20611,4
20612,4
20613,4
20614,4
20615,4
20620,4
20622,4
20625,4
20627,4
20628,4
20630,4
20634,4
20636,4
20639,4
20641,4
20647,4
20653,4
20655,4
20656,4
20660,4
20663,4
20665,4
20666,4
20667,4
20668,4
20670,4
20672,4
20676,4
20677,4
20679,4
20681,4
20683,4
20684,4
20685,4
20692,4
20693,4
20696,4
20697,4
20699,4
20700,4
20703,4
20704,4
20706,4
20708,4
20710,4
20712,4
20713,4
20714,4
20716,4
20718,4
20719,4
20720,4
20721,4
20722,4
20723,4
20725,4
20726,4
20728,4
20729,4
20730,4
20731,4
20733,4
20734,4
20735,4
20736,4
20737,4
20739,4
20742,4
20744,4
20745,4
20746,4
20747,4
20751,4
20752,4
20754,4
20755,4
20757,4
20758,4
20761,4
20762,4
20763,4
20764,4
20766,4
20769,4
20770,4
20771,4
20773,4
20776,4
20777,4
20783,4
20784,4
20785,4
20786,4
20787,4
20788,4
20789,4
20792,4
20793,4
20796,4
20797,4
20798,4
20799,4
20801,4
20802,4
20804,4
20805,4
20811,4
20812,4
20814,4
20815,4
20817,4
20819,4
20820,4
20828,4
20831,4
20837,4
20838,4
20839,4
20840,4
20845,4
20847,4
20851,4
20856,4
20857,4
20860,4
20861,4
20862,4
20863,4
20865,4
20866,4
20870,4
20872,4
20874,4
20876,4
20878,4
20879,4
20880,4
20881,4
20882,4
20883,4
20884,4
20886,4
20890,4
20894,4
20897,4
20899,4
20900,4
20901,4
20903,4
20906,4
20907,4
20908,4
20909,4
20910,4
20911,4
20912,4
20913,4
20914,4
20915,4
20916,4
20917,4
20918,4
20919,4
20920,4
20921,4
20922,4
20923,4
20924,4
20926,4
20927,4
20928,4
20929,4
20930,4
20931,4
20932,4
20933,4
20935,4
20936,4
20937,4
20939,4
20940,4
20946,4
20948,4
20950,4
20951,4
20952,4
20953,4
20955,4
20958,4
20960,4
20961,4
20963,4
20964,4
20966,4
20968,4
20970,4
20971,4
20973,4
20978,4
20979,4
20980,4
20981,4
20983,4
20985,4
20986,4
20989,4
20993,4
20996,4
21002,4
21003,4
21004,4
21005,4
21006,4
21007,4
21008,4
21009,4
21010,4
21013,4
21019,4
21021,4
21028,4
21031,4
21032,4
21033,4
21036,4
21039,4
21040,4
21043,4
21048,4
21049,4
21050,4
21052,4
21054,4
21055,4
21056,4
21057,4
21058,4
21059,4
21061,4
21066,4
21070,4
21072,4
21077,4
21078,4
21079,4
21081,4
21085,4
21086,4
21088,4
21091,4
21092,4
21097,4
21099,4
21100,4
21101,4
21102,4
21104,4
21105,4
21111,4
21112,4
21115,4
21116,4
21117,4
21120,4
21123,4
21125,4
21126,4
21130,4
21135,4
21141,4
21142,4
21143,4
21144,4
21149,4
21150,4
21151,4
21153,4
21155,4
21156,4
21161,4
21163,4
21165,4
21171,4
21173,4
21179,4
21180,4
21181,4
21182,4
21186,4
21187,4
21188,4
21194,4
21195,4
21198,4
21201,4
21205,4
21206,4
21209,4
21210,4
21211,4
21212,4
21215,4
21218,4
21220,4
21223,4
21225,4
21227,4
21228,4
21229,4
21231,4
21232,4
21234,4
21235,4
21236,4
21241,4
21242,4
21245,4
21247,4
21248,4
21250,4
21251,4
21252,4
21255,4
21256,4
21257,4
21262,4
21263,4
21264,4
21268,4
21269,4
21270,4
21271,4
21272,4
21274,4
21277,4
21280,4
21284,4
21285,4
21286,4
21288,4
21289,4
21290,4
21291,4
21292,4
21294,4
21295,4
21296,4
21300,4
21301,4
21303,4
21304,4
21305,4
21306,4
21307,4
21309,4
21310,4
21312,4
21313,4
21317,4
21318,4
21320,4
21322,4
21323,4
21326,4
21327,4
21329,4
21333,4
21336,4
21339,4
21344,4
21345,4
21346,4
21347,4
21349,4
21350,4
21351,4
21356,4
21357,4
21358,4
21360,4
21361,4
21364,4
21366,4
21367,4
21369,4
21370,4
21375,4
21379,4
21380,4
21382,4
21383,4
21384,4
21385,4
21386,4
21387,4
21388,4
21391,4
21392,4
21394,4
21399,4
21400,4
21401,4
21404,4
21405,4
21407,4
21408,4
21409,4
21411,4
21413,4
21414,4
21415,4
21416,4
21418,4
21422,4
21423,4
21425,4
21426,4
21427,4
21428,4
21429,4
21430,4
21432,4
21433,4
21435,4
21436,4
21437,4
21438,4
21439,4
21440,4
21441,4
21443,4
21446,4
21448,4
21451,4
21452,4
21454,4
21455,4
21456,4
21457,4
21459,4
21463,4
21464,4
21470,4
21472,4
21473,4
21474,4
21475,4
21476,4
21480,4
21481,4
21482,4
21483,4
21484,4
21485,4
21487,4
21493,4
21494,4
21497,4
21500,4
21501,4
21503,4
21504,4
21505,4
21507,4
21508,4
21509,4
21510,4
21511,4
21514,4
21515,4
21518,4
21519,4
21521,4
21522,4
21526,4
21532,4
21533,4
21540,4
21542,4
21543,4
21544,4
21546,4
21547,4
21548,4
21549,4
21550,4
21553,4
21554,4
21556,4
21557,4
21558,4
21560,4
21561,4
21565,4
21566,4
21568,4
21569,4
21575,4
21577,4
21578,4
21579,4
21581,4
21582,4
21584,4
21586,4
21587,4
21589,4
21590,4
21591,4
21592,4
21598,4
21599,4
21601,4
21603,4
21604,4
21606,4
21607,4
21608,4
21611,4
21612,4
21613,4
21614,4
21616,4
21617,4
21618,4
21619,4
21621,4
21622,4
21624,4
21626,4
21631,4
21632,4
21634,4
21636,4
21639,4
21640,4
21645,4
21646,4
21647,4
21648,4
21649,4
21650,4
21651,4
21657,4
21658,4
21659,4
21661,4
21664,4
21666,4
21667,4
21668,4
21670,4
21674,4
21675,4
21677,4
21680,4
21681,4
21682,4
21685,4
21686,4
21687,4
21693,4
21694,4
21695,4
21699,4
21700,4
21701,4
21702,4
21703,4
21704,4
21708,4
21709,4
21710,4
21712,4
21713,4
21715,4
21716,4
21717,4
21718,4
21719,4
21723,4
21725,4
21726,4
21727,4
21730,4
21731,4
21732,4
21733,4
21734,4
21736,4
21737,4
21738,4
21739,4
21740,4
21741,4
21743,4
21744,4
21745,4
21747,4
21748,4
21750,4
21752,4
21754,4
21756,4
21758,4
21759,4
21762,4
21765,4
21766,4
21768,4
21769,4
21771,4
21772,4
21776,4
21778,4
21779,4
21780,4
21781,4
21782,4
21789,4
21790,4
21791,4
21792,4
21793,4
21794,4
21795,4
21796,4
21797,4
21799,4
21800,4
21802,4
21804,4
21805,4
21807,4
21808,4
21815,4
21817,4
21818,4
21821,4
21822,4
21823,4
21824,4
21827,4
21830,4
21831,4
21833,4
21834,4
21836,4
21837,4
21839,4
21842,4
21843,4
21844,4
21845,4
21846,4
21847,4
21852,4
21853,4
21854,4
21855,4
21857,4
21861,4
21863,4
21864,4
21867,4
21869,4
21876,4
21877,4
21878,4
21879,4
21880,4
21881,4
21884,4
21885,4
21886,4
21887,4
21888,4
21889,4
21890,4
21892,4
21894,4
21897,4
21898,4
21900,4
21905,4
21906,4
21908,4
21910,4
21911,4
21912,4
21913,4
21915,4
21918,4
21920,4
21922,4
21926,4
21928,4
21929,4
21932,4
21934,4
21935,4
21936,4
21937,4
21938,4
21940,4
21941,4
21944,4
21945,4
21949,4
21952,4
21953,4
21956,4
21957,4
21958,4
21961,4
21965,4
21968,4
21972,4
21976,4
21979,4
21980,4
21981,4
21982,4
21984,4
21985,4
21989,4
21990,4
21994,4
21996,4
21998,4
21999,4
22001,4
22002,4
22004,4
22010,4
22015,4
22016,4
22017,4
22018,4
22020,4
22022,4
22023,4
22025,4
22029,4
22030,4
22031,4
22032,4
22033,4
22036,4
22037,4
22039,4
22040,4
22041,4
22042,4
22043,4
22044,4
22050,4
22051,4
22053,4
22055,4
22056,4
22058,4
22062,4
22065,4
22066,4
22069,4
22072,4
22074,4
22078,4
22079,4
22081,4
22082,4
22085,4
22087,4
22089,4
22090,4
22091,4
22092,4
22093,4
22094,4
22097,4
22098,4
22099,4
22101,4
22102,4
22103,4
22114,4
22115,4
22116,4
22118,4
22119,4
22120,4
22121,4
22122,4
22124,4
22129,4
22130,4
22131,4
22135,4
22136,4
22138,4
22139,4
22140,4
22141,4
22142,4
22144,4
22145,4
22147,4
22148,4
22149,4
22151,4
22152,4
22153,4
22154,4
22157,4
22159,4
22160,4
22162,4
22165,4
22172,4
22173,4
22174,4
22176,4
22178,4
22180,4
22182,4
22183,4
22186,4
22188,4
22190,4
22193,4
22194,4
22198,4
22201,4
22202,4
22203,4
22204,4
22208,4
22209,4
22211,4
22212,4
22213,4
22214,4
22215,4
22217,4
22218,4
22220,4
22221,4
22222,4
22223,4
22224,4
22225,4
22229,4
22233,4
22234,4
22236,4
22241,4
22243,4
22245,4
22246,4
22247,4
22249,4
22250,4
22251,4
22252,4
22253,4
22255,4
22256,4
22257,4
22259,4
22260,4
22261,4
22265,4
22266,4
22267,4
22268,4
22269,4
22270,4
22271,4
22272,4
22274,4
22275,4
22276,4
22281,4
22282,4
22284,4
22285,4
22288,4
22289,4
22291,4
22292,4
22293,4
22294,4
22295,4
22297,4
22300,4
22301,4
22302,4
22303,4
22306,4
22307,4
22308,4
22309,4
22310,4
22316,4
22317,4
22318,4
22319,4
22320,4
22321,4
22322,4
22323,4
22324,4
22325,4
22328,4
22329,4
22330,4
22337,4
22338,4
22343,4
22347,4
22348,4
22349,4
22350,4
22352,4
22353,4
22356,4
22361,4
22362,4
22368,4
22370,4
22371,4
22373,4
22374,4
22375,4
22377,4
22379,4
22380,4
22385,4
22386,4
22388,4
22391,4
22392,4
22393,4
22396,4
22397,4
22398,4
22399,4
22400,4
22402,4
22403,4
22404,4
22405,4
22406,4
22409,4
22411,4
22412,4
22417,4
22418,4
22419,4
22420,4
22422,4
22425,4
22426,4
22429,4
22430,4
22433,4
22435,4
22436,4
22439,4
22442,4
22443,4
22444,4
22445,4
22446,4
22448,4
22449,4
22450,4
22452,4
22453,4
22455,4
22457,4
22458,4
22459,4
22461,4
22462,4
22464,4
22466,4
22468,4
22470,4
22474,4
22476,4
22479,4
22484,4
22487,4
22488,4
22493,4
22494,4
22495,4
22497,4
22498,4
22501,4
22503,4
22504,4
22508,4
22515,4
22519,4
22521,4
22523,4
22525,4
22527,4
22531,4
22532,4
22533,4
22535,4
22536,4
22537,4
22539,4
22550,4
22551,4
22552,4
22554,4
22556,4
22559,4
22560,4
22562,4
22563,4
22567,4
22568,4
22570,4
22571,4
22584,4
22590,4
22594,4
22595,4
22599,4
22600,4
22601,4
22602,4
22603,4
22604,4
22605,4
22606,4
22607,4
22608,4
22609,4
22610,4
22613,4
22615,4
22617,4
22618,4
22622,4
22623,4
22625,4
22627,4
22628,4
22629,4
22630,4
22631,4
22632,4
22634,4
22636,4
22639,4
22642,4
22646,4
22648,4
22649,4
22651,4
22656,4
22657,4
22665,4
22666,4
22667,4
22672,4
22673,4
22674,4
22675,4
22679,4
22680,4
22683,4
22689,4
22690,4
22691,4
22693,4
22694,4
22696,4
22697,4
22702,4
22706,4
22708,4
22709,4
22710,4
22712,4
22713,4
22716,4
22717,4
22718,4
22719,4
22723,4
22726,4
22727,4
22729,4
22730,4
22740,4
22742,4
22745,4
22746,4
22747,4
22750,4
22751,4
22754,4
22757,4
22759,4
22762,4
22766,4
22768,4
22772,4
22773,4
22774,4
22779,4
22784,4
22787,4
22788,4
22790,4
22792,4
22793,4
22795,4
22798,4
22801,4
22802,4
22803,4
22804,4
22805,4
22806,4
22807,4
22808,4
22811,4
22812,4
22814,4
22815,4
22817,4
22819,4
22820,4
22821,4
22827,4
22828,4
22829,4
22830,4
22832,4
22833,4
22834,4
22835,4
22840,4
22841,4
22842,4
22848,4
22851,4
22852,4
22853,4
22854,4
22855,4
22856,4
22858,4
22862,4
22863,4
22868,4
22870,4
22871,4
22873,4
22874,4
22876,4
22879,4
22880,4
22881,4
22882,4
22887,4
22890,4
22892,4
22893,4
22894,4
22895,4
22898,4
22899,4
22904,4
22905,4
22907,4
22910,4
22911,4
22912,4
22915,4
22916,4
22920,4
22925,4
22927,4
22929,4
22930,4
22934,4
22937,4
22939,4
22941,4
22942,4
22956,4
22959,4
22961,4
22965,4
22966,4
22968,4
22970,4
22972,4
22973,4
22974,4
22975,4
22976,4
22977,4
22978,4
22981,4
22983,4
22984,4
22985,4
22989,4
22991,4
22992,4
22993,4
22994,4
22996,4
22998,4
22999,4
23001,4
23003,4
23004,4
23006,4
23009,4
23011,4
23012,4
23016,4
23017,4
23018,4
23021,4
23022,4
23024,4
23025,4
23026,4
23028,4
23029,4
23032,4
23033,4
23037,4
23041,4
23042,4
23043,4
23045,4
23046,4
23049,4
23051,4
23053,4
23054,4
23058,4
23059,4
23061,4
23062,4
23063,4
23069,4
23071,4
23078,4
23079,4
23080,4
23081,4
23086,4
23087,4
23097,4
23098,4
23099,4
23100,4
23101,4
23102,4
23104,4
23107,4
23109,4
23112,4
23115,4
23117,4
23119,4
23121,4
23122,4
23123,4
23124,4
23128,4
23131,4
23134,4
23136,4
23138,4
23139,4
23141,4
23143,4
23144,4
23145,4
23146,4
23148,4
23149,4
23165,4
23166,4
23167,4
23168,4
23171,4
23173,4
23174,4
23175,4
23177,4
23179,4
23180,4
23181,4
23182,4
23183,4
23184,4
23185,4
23187,4
23188,4
23190,4
23193,4
23194,4
23198,4
23199,4
23200,4
23204,4
23207,4
23209,4
23210,4
23212,4
23217,4
23218,4
23220,4
23221,4
23222,4
23223,4
23225,4
23226,4
23231,4
23235,4
23236,4
23237,4
23238,4
23239,4
23241,4
23242,4
23243,4
23244,4
23245,4
23248,4
23251,4
23253,4
23254,4
23255,4
23256,4
23259,4
23260,4
23261,4
23263,4
23265,4
23266,4
23267,4
23270,4
23271,4
23272,4
23275,4
23276,4
23278,4
23279,4
23280,4
23281,4
23283,4
23285,4
23286,4
23287,4
23295,4
23299,4
23300,4
23303,4
23308,4
23309,4
23312,4
23313,4
23315,4
23317,4
23318,4
23320,4
23321,4
23322,4
23323,4
23328,4
23330,4
23332,4
23333,4
23334,4
23336,4
23337,4
23338,4
23339,4
23340,4
23342,4
23344,4
23345,4
23346,4
23348,4
23351,4
23353,4
23356,4
23357,4
23358,4
23359,4
23363,4
23367,4
23373,4
23377,4
23378,4
23383,4
23385,4
23387,4
23388,4
23389,4
23390,4
23391,4
23399,4
23402,4
23404,4
23406,4
23407,4
23408,4
23409,4
23410,4
23412,4
23414,4
23416,4
23419,4
23420,4
23422,4
23424,4
23425,4
23428,4
23429,4
23430,4
23434,4
23440,4
23441,4
23443,4
23451,4
23454,4
23456,4
23457,4
23461,4
23463,4
23464,4
23466,4
23468,4
23472,4
23474,4
23477,4
23480,4
23485,4
23486,4
23487,4
23488,4
23490,4
23492,4
23493,4
23495,4
23498,4
23501,4
23502,4
23507,4
23508,4
23509,4
23510,4
23511,4
23514,4
23515,4
23518,4
23519,4
23520,4
23521,4
23522,4
23524,4
23527,4
23528,4
23532,4
23533,4
23534,4
23540,4
23541,4
23546,4
23547,4
23548,4
23550,4
23552,4
23553,4
23554,4
23555,4
23557,4
23567,4
23569,4
23570,4
23571,4
23573,4
23575,4
23576,4
23577,4
23578,4
23580,4
23582,4
23583,4
23591,4
23594,4
23596,4
23598,4
23600,4
23603,4
23605,4
23606,4
23607,4
23608,4
23609,4
23610,4
23612,4
23615,4
23616,4
23620,4
23622,4
23625,4
23626,4
23627,4
23628,4
23629,4
23630,4
23631,4
23632,4
23636,4
23639,4
23640,4
23641,4
23643,4
23644,4
23645,4
23646,4
23647,4
23650,4
23652,4
23653,4
23654,4
23659,4
23660,4
23661,4
23663,4
23664,4
23667,4
23669,4
23671,4
23672,4
23674,4
23677,4
23678,4
23682,4
23685,4
23686,4
23688,4
23689,4
23693,4
23696,4
23698,4
23700,4
23706,4
23707,4
23711,4
23714,4
23716,4
23717,4
23719,4
23722,4
23723,4
23724,4
23725,4
23726,4
23727,4
23729,4
23730,4
23731,4
23732,4
23733,4
23735,4
23736,4
23738,4
23741,4
23742,4
23743,4
23744,4
23746,4
23749,4
23754,4
23756,4
23761,4
23764,4
23765,4
23766,4
23777,4
23778,4
23780,4
23782,4
23783,4
23784,4
23788,4
23789,4
23791,4
23795,4
23796,4
23799,4
23802,4
23803,4
23806,4
23807,4
23810,4
23812,4
23813,4
23814,4
23816,4
23818,4
23825,4
23827,4
23828,4
23830,4
23831,4
23832,4
23836,4
23837,4
23839,4
23840,4
23841,4
23852,4
23854,4
23858,4
23863,4
23869,4
23871,4
23877,4
23878,4
23880,4
23883,4
23884,4
23887,4
23888,4
23890,4
23894,4
23895,4
23901,4
23902,4
23906,4
23907,4
23908,4
23910,4
23913,4
23914,4
23915,4
23917,4
23918,4
23921,4
23923,4
23926,4
23927,4
23928,4
23931,4
23933,4
23935,4
23936,4
23938,4
23939,4
23940,4
23941,4
23942,4
23943,4
23944,4
23948,4
23949,4
23951,4
23952,4
23954,4
23955,4
23960,4
23961,4
23962,4
23963,4
23964,4
23966,4
23969,4
23970,4
23972,4
23973,4
23974,4
23975,4
23976,4
23977,4
23978,4
23979,4
23980,4
23982,4
23984,4
23985,4
23986,4
23988,4
23989,4
23990,4
23991,4
23993,4
23994,4
23995,4
23997,4
23999,4
24001,4
24005,4
24007,4
24009,4
24010,4
24011,4
24012,4
24015,4
24017,4
24018,4
24019,4
24022,4
24023,4
24024,4
24026,4
24027,4
24028,4
24029,4
24031,4
24032,4
24035,4
24037,4
24038,4
24040,4
24041,4
24043,4
24045,4
24046,4
24048,4
24050,4
24051,4
24053,4
24054,4
24056,4
24057,4
24059,4
24060,4
24061,4
24063,4
24064,4
24065,4
24066,4
24068,4
24069,4
24070,4
24071,4
24074,4
24075,4
24077,4
24078,4
24079,4
24080,4
24083,4
24086,4
24087,4
24089,4
24090,4
24091,4
24093,4
24094,4
24096,4
24098,4
24099,4
24101,4
24102,4
24103,4
24104,4
24106,4
24107,4
24108,4
24109,4
24110,4
24111,4
24113,4
24116,4
24117,4
24118,4
24123,4
24126,4
24127,4
24130,4
24131,4
24132,4
24133,4
24134,4
24135,4
24137,4
24139,4
24141,4
24143,4
24145,4
24146,4
24148,4
24149,4
24150,4
24151,4
24152,4
24154,4
24155,4
24156,4
24160,4
24165,4
24166,4
24169,4
24173,4
24175,4
24176,4
24178,4
24181,4
24185,4
24186,4
24187,4
24188,4
24192,4
24193,4
24197,4
24198,4
24199,4
24201,4
24204,4
24205,4
24207,4
24211,4
24214,4
24215,4
24217,4
24219,4
24224,4
24229,4
24231,4
24232,4
24233,4
24234,4
24237,4
24238,4
24239,4
24240,4
24241,4
24243,4
24245,4
24247,4
24248,4
24249,4
24250,4
24252,4
24253,4
24254,4
24255,4
24256,4
24258,4
24261,4
24262,4
24263,4
24264,4
24265,4
24266,4
24267,4
24270,4
24272,4
24273,4
24275,4
24278,4
24283,4
24285,4
24286,4
24287,4
24289,4
24290,4
24291,4
24292,4
24293,4
24294,4
24297,4
24298,4
24300,4
24301,4
24302,4
24307,4
24309,4
24311,4
24318,4
24319,4
24320,4
24324,4
24325,4
24327,4
24329,4
24330,4
24333,4
24337,4
24338,4
24339,4
24340,4
24341,4
24344,4
24346,4
24347,4
24351,4
24352,4
24353,4
24354,4
24355,4
24356,4
24357,4
24359,4
24360,4
24362,4
24363,4
24367,4
24368,4
24369,4
24370,4
24371,4
24372,4
24373,4
24374,4
24376,4
24378,4
24380,4
24382,4
24385,4
24386,4
24387,4
24388,4
24390,4
24392,4
24398,4
24399,4
24400,4
24402,4
24403,4
24407,4
24409,4
24411,4
24414,4
24415,4
24416,4
24417,4
24418,4
24420,4
24425,4
24426,4
24427,4
24430,4
24433,4
24434,4
24438,4
24439,4
24440,4
24441,4
24442,4
24443,4
24444,4
24450,4
24452,4
24458,4
24459,4
24461,4
24464,4
24465,4
24468,4
24470,4
24475,4
24476,4
24477,4
24478,4
24481,4
24482,4
24483,4
24484,4
24486,4
24487,4
24489,4
24493,4
24494,4
24499,4
24500,4
24501,4
24502,4
24503,4
24504,4
24506,4
24509,4
24510,4
24511,4
24512,4
24513,4
24514,4
24515,4
24517,4
24519,4
24520,4
24521,4
24523,4
24526,4
24529,4
24530,4
24531,4
24534,4
24535,4
24537,4
24538,4
24540,4
24541,4
24542,4
24544,4
24545,4
24547,4
24548,4
24549,4
24552,4
24553,4
24555,4
24556,4
24558,4
24559,4
24561,4
24563,4
24565,4
24566,4
24567,4
24568,4
24570,4
24572,4
24574,4
24579,4
24581,4
24582,4
24583,4
24584,4
24585,4
24586,4
24588,4
24597,4
24601,4
24604,4
24606,4
24607,4
24608,4
24618,4
24619,4
24621,4
24634,4
24638,4
24639,4
24640,4
24642,4
24643,4
24645,4
24646,4
24647,4
24648,4
24649,4
24651,4
24652,4
24653,4
24654,4
24656,4
24657,4
24658,4
24659,4
24660,4
24662,4
24663,4
24664,4
24665,4
24666,4
24667,4
24668,4
24669,4
24670,4
24671,4
24672,4
24674,4
24675,4
24676,4
24677,4
24678,4
24679,4
24680,4
24681,4
24682,4
24683,4
24685,4
24687,4
24688,4
24691,4
24692,4
24694,4
24695,4
24696,4
24697,4
24698,4
24700,4
24701,4
24702,4
24703,4
24704,4
24705,4
24706,4
24707,4
24708,4
24709,4
24710,4
24711,4
24712,4
24714,4
24716,4
24718,4
24721,4
24722,4
24723,4
24724,4
24725,4
24726,4
24727,4
24728,4
24730,4
24731,4
24732,4
24733,4
24734,4
24735,4
24736,4
24739,4
24742,4
24744,4
24745,4
24746,4
24747,4
24748,4
24749,4
24751,4
24754,4
24755,4
24756,4
24757,4
24758,4
24759,4
24760,4
24762,4
24763,4
24764,4
24765,4
24766,4
24767,4
24768,4
24769,4
24771,4
24773,4
24774,4
24775,4
24776,4
24777,4
24778,4
24780,4
24781,4
24782,4
24783,4
24785,4
24786,4
24787,4
24788,4
24789,4
24791,4
24792,4
24793,4
24795,4
24799,4
24800,4
24801,4
24802,4
24803,4
24804,4
24805,4
24806,4
24807,4
24808,4
24811,4
24812,4
24813,4
24814,4
24815,4
24816,4
24817,4
24818,4
24819,4
24821,4
24823,4
24824,4
24825,4
24826,4
24827,4
24828,4
24829,4
24831,4
24833,4
24835,4
24837,4
24839,4
24840,4
24841,4
24842,4
24843,4
24844,4
24847,4
24850,4
24851,4
24852,4
24856,4
24857,4
24861,4
24864,4
24865,4
24867,4
24868,4
24869,4
24870,4
24871,4
24872,4
24873,4
24874,4
24875,4
24876,4
24877,4
24878,4
24879,4
24880,4
24881,4
24882,4
24888,4
24889,4
24892,4
24896,4
24899,4
24906,4
24908,4
